# 你一定能够成为你想要去成为的人
# Converted from SkyStudio format
# BPM: 320
# Total chords: 706

Time,Keys,Duration
0.75,B2E3,0.37
1.12,D3,0.37
1.50,E3,0.19
1.68,F3,0.19
1.87,D3F#3,0.19
2.06,G#3,0.19
2.24,A2G#3,0.37
2.62,B2E3,0.37
2.99,C#3D#3,0.37
3.37,B2E3,0.37
3.74,A#2D#3,0.37
4.11,C#3E3,0.37
4.49,D#3F3,0.37
4.86,C#3,0.19
5.05,C#3,0.19
5.24,B2F#3,0.37
5.61,C#3,0.37
5.98,D#3F3,0.19
6.17,F#3,0.19
6.36,C#3E3,0.19
6.54,D#3,0.19
6.73,B2E3,0.37
7.11,D3,0.37
7.48,E3,0.19
7.67,F3,0.19
7.85,D3F#3,0.19
8.04,G#3,0.19
8.23,A2G#3,0.37
8.60,B2C4,0.37
8.98,A#3C#3,0.37
9.35,B2G#3,0.37
9.72,A#2F3,0.37
10.10,C#3,0.19
10.29,F3,0.19
10.47,D#3F3,0.19
10.66,F#3,0.19
10.85,C#3E3,0.19
11.03,D#3,0.19
11.22,B2E3,0.37
11.59,C#3,0.37
11.97,E3,0.37
12.34,C#3,0.37
12.72,A2D3E3,0.19
12.90,B2,0.19
13.09,D3,0.19
13.28,B2,0.19
13.46,A2D3E3,0.19
13.65,B2D#3F3,0.19
13.84,D3E3F#3,0.19
14.03,B2E3G#3,0.19
14.21,A2E3G#3,0.19
14.40,B2,0.19
14.59,C#3E3,0.19
14.77,B2,0.19
14.96,A2C#3D#3,0.19
15.15,B2,0.19
15.33,C#3E3,0.19
15.52,B2,0.19
15.71,A#2C#3D#3,0.19
15.89,C#3,0.19
16.08,D#3E3,0.19
16.27,C#3,0.19
16.46,A#2D#3F3,0.19
16.64,C#3,0.19
16.83,D#3,0.19
17.02,B2C#3,0.19
17.20,B2E3F#3,0.19
17.39,C#3,0.19
17.58,E3,0.19
17.77,C#3,0.19
17.95,B2D#3F3,0.19
18.14,C#3E3F#3,0.19
18.33,D3E3,0.19
18.51,C#3D#3,0.19
18.70,A2D3E3,0.19
18.89,B2,0.19
19.07,D3,0.19
19.26,B2,0.19
19.45,A2D3E3,0.19
19.64,B2D#3F3,0.19
