# 妖精的尾巴
# Converted from SkyStudio format
# BPM: 400
# Total chords: 651

Time,Keys,Duration
0.00,hlu,1.20
1.20,,,1.20
2.40,,ho,1.80
4.20,m,0.30
4.50,k,0.30
4.80,npy,1.20
6.00,;,1.20
7.20,lo,1.20
8.40,;py,1.20
9.60,lu,0.60
10.20,h,0.60
10.80,,l,1.20
12.00,/o,0.60
12.60,h,0.60
13.20,k,0.60
13.80,,,0.30
14.10,n,0.30
14.40,km,0.60
15.00,kp,0.60
15.60,kn,0.60
16.20,;,0.60
16.80,l,0.60
17.40,o,0.60
18.00,;y,0.60
18.60,p,0.60
19.20,lu,0.30
19.50,h,0.30
19.80,i,0.30
20.10,;,0.30
20.40,no,0.60
21.00,;,0.30
21.30,l,0.30
21.60,ko,0.30
21.90,y,0.30
22.20,/o,0.30
22.50,p,0.30
22.80,,h,0.60
23.40,m,0.30
23.70,n,0.30
24.00,my,0.30
24.30,p,0.30
24.60,k,0.30
24.90,,,0.30
25.20,mp,0.60
25.80,n,0.30
26.10,;,0.30
26.40,lu,0.30
26.70,o,0.30
27.00,h,0.60
27.60,;y,0.30
27.90,p,0.30
28.20,k,0.60
28.80,lu,0.30
29.10,h,0.30
29.40,i,0.30
29.70,;,0.30
30.00,no,0.60
30.60,;,0.30
30.90,l,0.30
31.20,hko,0.30
31.50,y,0.30
31.80,,/o,0.30
32.10,h,0.30
32.40,,kn,0.60
33.00,m,0.30
33.30,n,0.30
33.60,my,0.30
33.90,p,0.30
34.20,k,0.30
34.50,,,0.30
34.80,m,0.60
35.40,n,0.30
35.70,;,0.30
36.00,lu,0.30
36.30,o,0.30
36.60,h,0.30
36.90,;,0.15
37.05,n,0.15
37.20,;y,0.30
37.50,p,0.30
37.80,k,0.60
38.40,hi,0.30
38.70,j,0.15
38.85,h,0.15
39.00,p,0.30
39.30,i,0.30
39.60,hiu,0.30
39.90,i,0.15
40.05,p,0.15
40.20,h,0.30
40.50,p,0.30
40.80,hoy,0.30
41.10,j,0.15
41.25,h,0.15
41.40,p,0.30
41.70,i,0.30
42.00,hou,0.30
42.30,i,0.15
42.45,p,0.15
42.60,k,0.30
42.90,j,0.30
43.20,hou,0.30
43.50,j,0.15
43.65,h,0.15
43.80,p,0.30
44.10,i,0.30
44.40,ou,0.30
44.70,i,0.15
44.85,p,0.15
45.00,h,0.30
45.30,p,0.30
45.60,ikp,0.30
45.90,j,0.15
46.05,h,0.15
46.20,ijp,0.30
46.50,h,0.15
46.65,p,0.15
46.80,i,0.15
46.95,p,0.15
47.10,h,0.15
47.25,p,0.15
47.40,kpu,0.30
47.70,j,0.30
48.00,hi,0.30
48.30,j,0.15
48.45,h,0.15
48.60,p,0.30
48.90,i,0.30
49.20,hiu,0.30
49.50,i,0.15
49.65,p,0.15
49.80,h,0.30
50.10,p,0.30
50.40,hoy,0.30
50.70,j,0.15
50.85,h,0.15
51.00,p,0.30
51.30,i,0.30
51.60,hou,0.30
51.90,i,0.15
52.05,p,0.15
52.20,k,0.30
52.50,j,0.30
52.80,hou,0.30
53.10,j,0.15
53.25,h,0.15
53.40,p,0.30
53.70,i,0.30
54.00,ou,0.30
54.30,i,0.15
54.45,p,0.15
54.60,h,0.30
54.90,p,0.30
55.20,ikp,0.30
55.50,j,0.15
55.65,h,0.15
55.80,ijp,0.30
56.10,h,0.15
56.25,p,0.15
56.40,i,0.15
56.55,p,0.15
56.70,h,0.15
56.85,p,0.15
57.00,kpu,0.30
57.30,j,0.30
57.60,hi,0.30
57.90,j,0.15
58.05,k,0.15
58.20,hij,0.30
58.50,l,0.30
58.80,hik,0.30
59.10,;,0.30
59.40,hil,0.15
59.55,k,0.15
59.70,j,0.30
60.00,hi,0.30
60.30,j,0.15
60.45,k,0.15
60.60,hij,0.30
60.90,l,0.30
61.20,hik,0.30
61.50,;,0.30
61.80,hil,0.15
61.95,k,0.15
62.10,j,0.30
62.40,hi,0.30
62.70,hij,0.15
62.85,k,0.15
63.00,hij,0.30
63.30,hil,0.30
63.60,hik,0.30
63.90,;hi,0.30
64.20,hil,0.15
64.35,k,0.15
64.50,hij,0.30
64.80,,hi,0.30
65.10,.hij,0.15
65.25,/k,0.15
65.40,.hij,0.30
65.70,hil,0.30
66.00,/hik,0.30
66.30,;hi,0.30
66.60,hil,0.15
66.75,/k,0.15
66.90,.hij,0.30
67.20,h,0.30
67.50,hi,0.30
67.80,hi,0.30
68.10,hi,0.30
68.40,;hi,0.30
68.70,hi,0.30
69.00,hi,0.30
69.30,hi,0.30
69.60,;iy,0.30
69.90,iy,0.30
70.20,iy,0.30
70.50,iy,0.30
70.80,iy,0.30
71.10,iy,0.30
71.40,ily,0.30
71.70,ipy,0.30
72.00,kou,0.30
72.30,ou,0.30
72.60,ou,0.30
72.90,ou,0.30
73.20,jou,0.30
73.50,ou,0.30
73.80,ou,0.30
74.10,ou,0.30
