# 卡农—超酷炫技版
# Converted from SkyStudio format
# BPM: 720
# Total chords: 1682

Time,Keys,Duration
1.33,y,0.33
1.66,p,0.33
1.99,k,0.33
2.32,;,0.33
2.66,p,0.33
2.99,l,0.33
3.32,m,0.33
3.65,.,0.33
3.98,h,0.33
4.32,;,0.33
4.65,,,0.33
4.98,/,0.33
5.31,i,0.33
5.64,j,0.33
5.98,;,0.33
6.31,m,0.33
6.64,o,0.33
6.97,k,0.33
7.30,n,0.33
7.64,,,0.33
7.97,y,0.33
8.30,p,0.33
8.63,k,0.33
8.96,;,0.33
9.30,o,0.33
9.63,l,0.33
9.96,,,0.33
10.29,/,0.33
10.62,p,0.33
10.96,l,0.33
11.29,m,0.33
11.62,.,0.33
11.95,ny,0.33
12.28,p,0.33
12.62,k,0.33
12.95,;,0.33
13.28,lp,0.33
13.61,l,0.33
13.94,m,0.33
14.28,.,0.33
14.61,hk,0.33
14.94,;,0.33
15.27,,,0.33
15.60,/,0.33
15.94,ij,0.33
16.27,j,0.33
16.60,;,0.33
16.93,m,0.33
17.26,ho,0.33
17.60,k,0.33
17.93,n,0.33
18.26,,,0.33
18.59,py,0.33
18.92,p,0.33
19.26,k,0.33
19.59,;,0.33
19.92,ho,0.33
20.25,l,0.33
20.58,,,0.33
20.92,/,0.33
21.25,jp,0.33
21.58,l,0.33
21.91,m,0.33
22.24,.,0.33
22.58,;ky,0.33
22.91,p,0.33
23.24,k,0.33
23.57,;,0.33
23.90,jlp,0.33
24.24,l,0.33
24.57,m,0.33
24.90,.,0.33
25.23,hjk,0.33
25.56,;,0.33
25.90,,,0.33
26.23,/,0.33
26.56,ijp,0.33
26.89,j,0.33
27.22,;,0.33
27.56,m,0.33
27.89,hop,0.33
28.22,k,0.33
28.55,n,0.33
28.88,,,0.33
29.22,ipy,0.33
29.55,p,0.33
29.88,k,0.33
30.21,;,0.33
30.54,hop,0.33
30.88,l,0.33
31.21,,,0.33
31.54,/,0.33
31.87,hjp,0.33
32.20,l,0.33
32.54,mo,0.33
32.87,.,0.33
33.20,iky,0.33
33.53,jp,0.33
33.86,ijk,0.33
34.20,;i,0.33
34.53,hp,0.33
34.86,l,0.33
35.19,jmu,0.33
35.52,.i,0.33
35.86,hy,0.33
36.19,;k,0.33
36.52,,hj,0.33
36.85,/h,0.33
37.18,ijp,0.33
37.52,;j,0.33
37.85,;lm,0.33
38.18,,m,0.33
38.51,kno,0.33
38.84,;k,0.33
39.18,hln,0.33
39.51,,jn,0.33
39.84,;ky,0.33
40.17,lp,0.33
40.50,hkp,0.33
