# 《凤舞-稿》-何以解忧
# Converted from SkyStudio format
# BPM: 459
# Total chords: 220

Time,Keys,Duration
0.00,kp,0.78
0.78,k,0.78
1.56,m,0.52
2.08,jnp,0.52
2.60,;,0.52
3.12,l,0.52
3.64,j,0.26
3.90,k,0.26
4.16,hik,0.78
4.94,k,0.78
5.72,j,0.26
5.98,k,0.26
6.24,kp,0.52
6.76,j,0.52
7.28,p,0.52
7.80,i,0.52
8.32,hoy,0.78
9.10,h,0.78
9.88,j,0.26
10.14,k,0.26
10.40,ikpy,0.78
11.18,ipy,0.78
11.96,i,0.52
12.48,hou,1.30
13.78,h,0.26
14.04,k,0.26
14.30,l,0.26
14.56,kp,1.04
15.60,j,1.04
16.64,ky,0.26
16.90,p,0.26
17.16,iy,0.26
17.42,kp,0.26
17.68,iy,0.26
17.94,p,0.26
18.20,imy,0.26
18.46,p,0.26
18.72,jn,0.26
18.98,p,0.26
19.24,;ju,0.26
19.50,p,0.26
19.76,jlu,0.26
20.02,p,0.26
20.28,u,0.26
20.54,kp,0.26
20.80,hk,0.26
21.06,i,0.26
21.32,hy,0.26
21.58,ik,0.26
21.84,hy,0.26
22.10,i,0.26
22.36,;,0.26
22.62,im,0.26
22.88,.p,0.26
23.14,u,0.26
23.40,/hy,0.26
23.66,,u,0.26
23.92,jp,0.26
24.18,mu,0.26
24.44,jp,0.26
24.70,;u,0.26
24.96,,o,0.26
25.22,y,0.26
25.48,ho,0.26
25.74,,y,0.26
26.00,ho,0.26
26.26,y,0.26
26.52,hmo,0.26
26.78,ny,0.26
27.04,my,0.26
27.30,p,0.26
27.56,iy,0.26
27.82,p,0.26
28.08,ijy,0.26
28.34,p,0.26
28.60,iky,0.26
28.86,p,0.26
29.12,lu,0.26
29.38,h,0.26
29.64,ou,0.26
29.90,h,0.26
30.16,ou,0.26
30.42,hp,0.26
30.68,jou,0.26
30.94,hl,0.26
31.20,np,0.26
31.46,p,0.26
31.72,ju,0.26
31.98,;p,0.26
32.24,ij,0.26
32.50,p,0.26
32.76,jlo,0.26
33.02,p,0.26
33.28,;hko,0.26
33.54,y,0.26
33.80,hoy,0.26
34.06,;hky,0.26
34.32,o,0.26
34.58,y,0.26
34.84,hopy,0.26
35.10,jly,0.26
35.36,p,0.26
35.62,u,0.26
35.88,jpu,0.26
36.14,u,0.26
36.40,lp,0.26
36.66,pu,0.26
36.92,jkpu,0.26
37.18,lu,0.26
37.44,hlnu,0.26
37.70,h,0.26
37.96,hou,0.26
38.22,hm,0.26
38.48,u,0.26
38.74,h,0.26
39.00,hlou,0.26
39.26,h,0.26
39.52,;hk,0.26
39.78,i,0.26
40.04,hiy,0.26
40.30,i,0.26
40.56,hln,0.26
40.82,i,0.26
41.08,;himy,0.26
41.34,i,0.26
41.60,,kno,0.26
41.86,y,0.26
42.12,ho,0.26
42.38,y,0.26
42.64,o,0.26
42.90,y,0.26
43.16,/ho,0.26
43.42,y,0.26
43.68,.ilmp,0.26
43.94,u,0.26
44.20,jp,0.26
44.46,u,0.26
44.72,.p,0.26
44.98,/u,0.26
45.24,.jp,0.26
45.50,mu,0.26
45.76,knpy,0.26
46.02,p,0.26
46.28,ipy,0.26
46.54,mp,0.26
46.80,y,0.26
47.06,p,0.26
47.32,ipy,0.26
47.58,;p,0.26
47.84,/ikm,0.26
48.10,j,0.26
48.36,.;ijp,0.26
48.62,j,0.26
48.88,,hi,0.26
49.14,j,0.26
49.40,;ijmp,0.26
49.66,j,0.26
49.92,,hkno,0.26
50.18,y,0.26
50.44,hko,0.26
50.70,,y,0.26
50.96,o,0.26
51.22,y,0.26
51.48,/hko,0.26
51.74,.lmy,0.26
52.00,p,0.26
52.26,u,0.26
52.52,jlp,0.26
52.78,u,0.26
53.04,.p,0.26
53.30,mu,0.26
53.56,,jlp,0.26
53.82,.u,0.26
54.08,hlnou,0.26
54.34,h,0.26
54.60,hou,0.26
54.86,;hi,0.26
55.12,u,0.26
55.38,h,0.26
55.64,hlou,0.26
55.90,h,0.26
56.16,hiky,0.26
56.42,i,0.26
56.68,hiy,0.26
56.94,i,0.26
57.20,hlu,0.26
57.46,i,0.26
57.72,;hipy,0.26
57.98,i,0.26
58.24,hkno,0.26
58.50,y,0.26
58.76,hoy,0.26
59.02,y,0.26
59.28,o,0.26
59.54,y,0.26
59.80,hoy,0.26
60.06,y,0.26
60.32,lmp,0.26
60.58,u,0.26
60.84,jpu,0.26
61.10,u,0.26
61.36,p,0.26
61.62,u,0.26
61.88,jpu,0.26
62.14,u,0.26
62.40,,;h,0.26
62.66,i,0.26
62.92,hiy,0.26
63.18,i,0.26
63.44,h,0.26
63.70,i,0.26
63.96,;hiy,0.26
64.22,ilu,0.26
64.48,ikpy,0.52
65.00,ky,0.26
65.26,hlou,0.78
66.04,ky,0.26
66.30,lu,0.26
66.56,;hiky,1.04
67.60,;hiky,0.50
