# 原神主题曲
# Converted from SkyStudio format
# BPM: 656
# Total chords: 170

Time,Keys,Duration
0.00,C3,0.36
0.36,A2,0.36
0.73,D3,1.46
2.18,C3,0.36
2.55,A#2,0.36
2.91,D#3,1.46
4.37,C3,0.36
4.73,A2,0.36
5.10,D3,1.46
6.55,C3,0.36
6.92,A#2,0.36
7.28,C#3,0.73
8.01,E3,0.73
8.74,C3G3,0.36
9.10,A2,0.36
9.46,D3,0.73
10.19,G#3,0.36
10.56,A3,0.36
10.92,A#3C3,0.36
11.28,A#2,0.36
11.65,D#3,0.55
12.19,C4,0.09
12.29,A#3,0.09
12.38,A3,0.36
12.74,G#3,0.36
13.10,A3C3,0.36
13.47,A2,0.36
13.83,D3,0.73
14.56,G#3,0.36
14.92,G3,0.36
15.29,C3G#3,0.36
15.65,A#2,0.36
16.02,D#3F3,1.46
17.47,C3G3,0.36
17.84,A2,0.36
18.20,D3,0.73
18.93,G3,0.36
19.29,G#3,0.36
19.66,C3F#3,0.36
20.02,D#3,0.18
20.20,G3,0.09
20.29,F#3,0.09
20.38,C#3F3,1.09
21.48,E3,0.36
21.84,C3F3,0.36
22.20,D#3,0.36
22.57,A3D3,1.46
24.02,C3,0.36
24.39,D#3,0.36
24.75,C#3,0.73
25.48,E3,0.73
26.21,C3G3,0.36
26.57,A2,0.36
26.94,D3,0.73
27.66,G#3,0.36
28.03,A3,0.36
28.39,A#3C3,0.36
28.76,A#2,0.36
29.12,D#3,0.55
29.67,C4,0.09
29.76,A#3,0.09
29.85,A3,0.36
30.21,G#3,0.36
30.58,A3C3,0.36
30.94,A2,0.36
31.30,D3,0.36
31.67,G#3,0.36
32.03,G#3,0.36
32.40,G3,0.36
32.76,C3G#3,0.36
33.12,A#2,0.36
33.49,D#3F3,1.46
34.94,D#3G3,0.36
35.31,C3,0.36
35.67,A#2,0.73
36.40,G3,0.27
36.67,A3,0.09
36.76,G#3,0.36
37.13,A2F#3,0.36
37.49,C#3,0.36
37.86,B2F3,1.09
38.95,E3,0.36
39.31,C#3F3,0.36
39.68,A#2,0.36
40.04,D#3,2.91
42.95,G#3,0.36
43.32,A3,0.36
43.68,A#3C3,0.36
44.04,A2,0.36
44.41,D3,0.73
45.14,A#3,0.36
45.50,C4,0.36
45.86,A3C#3,0.36
46.23,A#2,0.36
46.59,A3D#3,0.73
47.32,G#3,0.73
48.05,C3,0.36
48.41,A2,0.36
48.78,A3D3,0.73
49.50,C4,0.73
50.23,A#3C#3,0.36
50.60,A#2,0.18
50.78,C4,0.09
50.87,A#3,0.09
50.96,A3D#3,0.73
51.69,G#3,0.73
52.42,A3D#3,0.36
52.78,C3,0.36
53.14,A#2,0.73
53.87,G#3,0.36
54.24,G3,0.36
54.60,A2F#3,0.36
54.96,C#3,0.36
55.33,B2,0.55
55.87,G3,0.09
55.97,F#3,0.09
56.06,F3,0.36
56.42,E3,0.36
56.78,C#3F3,0.36
57.15,A#2,0.36
57.51,D#3,1.46
58.97,C3,0.73
59.70,A#2,0.73
60.42,E3,0.73
61.15,C3E3G3,1.46
62.61,G#3,0.36
62.97,A3,0.36
63.34,A#3C3F3,1.27
64.61,C4,0.09
64.70,A#3,0.09
64.79,A3,0.36
65.16,G#3,0.36
65.52,A3C3E3,1.46
66.98,G#3,0.36
67.34,G3,0.36
67.70,C3F3G#3,0.73
68.43,F3,1.46
69.89,C#3E3G3,1.46
71.34,G3,0.27
71.62,A3,0.09
71.71,G#3,0.36
72.07,B2D#3F#3,0.73
72.80,F3,1.09
73.89,E3,0.36
74.26,A2C3F3,0.73
74.98,A3,2.91
77.90,E3,0.73
78.62,A2C3D3G3,1.46
80.08,G#3,0.36
80.44,A3,0.36
80.81,A#2A#3C#3F3,1.27
82.08,C4,0.09
82.17,A#3,0.09
82.26,A3,0.36
82.63,G#3,0.36
82.99,A2A3C3,1.46
84.45,G#3,0.36
84.81,G3,0.36
85.18,A#2C#3D#3G#3,0.73
85.90,F3,1.46
87.36,A2C3D#3G3,1.46
88.82,G3,0.27
89.09,A3,0.09
89.18,G#3,0.36
89.54,A2C#3F#3,0.73
90.27,F3,1.09
91.36,E3,0.36
91.73,A#2F3,0.36
92.09,D3,0.36
92.46,G#3,0.50
