# Yellow 烛子ikina
# Converted from SkyStudio format
# BPM: 472
# Total chords: 261

Time,Keys,Duration
1.52,D3,0.13
1.65,D3,0.13
1.78,D3,0.13
1.91,D3,0.13
2.03,C3F#3,0.25
2.29,F#3,0.13
2.41,F3,0.13
2.54,C3,0.13
2.67,F3,0.13
2.79,F3,0.13
2.92,F3,0.13
3.05,B2E3,0.13
3.17,E3,0.13
3.30,E3,0.13
3.43,D3,0.13
3.56,B2,0.13
3.68,C#3,0.25
3.94,C#3,0.13
4.06,D3F#3,0.13
4.19,F#3,0.13
4.32,F#3,0.13
4.45,F#3,0.13
4.57,D3F3,0.13
4.70,F3,0.13
4.83,F3,0.13
4.95,F3,0.13
5.08,C#3E3,0.13
5.21,F3,0.25
5.46,E3,0.13
5.59,B2,0.13
5.71,D3,0.25
5.97,C#3,0.13
6.10,C3E3,0.13
6.22,E3,0.13
6.35,E3,0.13
6.48,E3,0.13
6.60,C3E3,0.13
6.73,E3,0.13
6.86,E3,0.13
6.99,E3,0.13
7.11,B2D#3,0.25
7.37,E3,0.13
7.49,D#3,0.13
7.62,B2,0.13
7.75,C#3,0.25
8.00,C#3,0.13
8.13,D3E3,0.13
8.26,E3,0.13
8.38,E3,0.13
8.51,E3,0.13
8.64,D3E3,0.13
8.76,E3,0.13
8.89,E3,0.13
9.02,E3,0.13
9.14,C#3D#3,0.25
9.40,E3,0.13
9.53,C#3,0.13
9.65,B2,0.13
9.78,B2,0.38
10.16,C3,0.25
10.41,F#3,0.25
10.67,C3F3,0.25
10.92,F3,0.13
11.05,F3,0.13
11.18,B2E3,0.25
11.43,E3,0.13
11.56,D3,0.13
11.68,B2,0.13
11.81,C#3,0.25
12.06,C#3,0.13
12.19,D3F#3,0.13
12.32,F#3,0.13
12.45,F#3,0.13
12.57,F#3,0.13
12.70,D3F3,0.13
12.83,F3,0.13
12.95,F3,0.13
13.08,F3,0.13
13.21,C#3E3,0.25
13.46,F3,0.13
13.59,E3,0.13
13.72,B2,0.13
13.84,D3,0.25
14.10,C#3,0.13
14.22,C3E3,0.25
14.48,F3,0.13
14.61,E3,0.13
14.73,C3,0.13
14.86,D3,0.25
15.11,C#3,0.13
15.24,B2E3,0.25
15.49,F3,0.13
15.62,E3,0.13
15.75,B2,0.13
15.88,D3,0.13
16.00,C#3,0.25
16.26,B2D3,0.25
16.51,C#3,0.13
16.64,C#3,0.13
16.76,B2D3,0.25
17.02,C#3,0.25
17.27,B2D3,0.76
18.03,E3,0.25
18.29,A3C3E3,0.25
18.54,G#3,0.25
18.80,C3E3G#3,0.25
19.05,F#3,0.25
19.30,C3E3F#3,0.25
19.56,F3,0.25
19.81,C3E3F3,0.25
20.07,E3,0.25
20.32,A3D#3D3,0.25
20.57,G#3,0.25
20.83,D#3D3G#3,0.25
21.08,F#3,0.25
21.34,C#3D#3F3,0.25
21.59,F#3,0.25
21.84,B2D#3F3,0.25
22.10,E3,0.13
22.23,E3,0.13
22.35,C3F3,0.25
22.61,F#3,0.25
22.86,C3,0.25
23.11,D3,0.25
23.37,B2F3,0.25
23.62,F#3,0.25
23.88,B2,0.25
24.13,F#3,0.25
24.38,D3G3,0.25
24.64,G#3,0.25
24.89,D3F#3,0.25
25.15,F#3,0.25
25.40,C#3D3F3,0.25
25.65,F#3,0.25
25.91,B2D3E3,0.51
26.42,A3C3E3,0.25
26.67,G#3,0.25
26.92,C3E3G#3,0.25
27.18,F#3,0.25
27.43,C3E3F#3,0.25
27.69,F3,0.25
27.94,C3E3F3,0.25
28.19,E3,0.25
28.45,A3D#3D3,0.25
28.70,G#3,0.25
