# 蒲公英的约定(暴躁)
# Converted from SkyStudio format
# BPM: 327
# Total chords: 548

Time,Keys,Duration
0.00,i,0.37
0.37,p,0.37
0.73,k,0.37
1.10,;,0.37
1.46,;o,0.37
1.83,y,0.37
2.20,o,0.37
2.56,n,0.37
2.93,lo,0.37
3.29,u,0.37
3.66,o,0.73
4.39,il,0.37
4.76,j,0.37
5.12,im,0.37
5.49,j,0.37
5.86,hk,0.37
6.22,i,0.37
6.59,y,0.73
7.32,;u,0.37
7.69,hn,0.37
8.05,mo,0.37
8.42,k,0.37
8.78,kp,0.37
9.15,u,0.37
9.52,jl,0.37
9.88,;,0.37
10.25,;y,0.37
10.61,p,0.37
10.98,y,0.37
11.35,u,0.37
11.71,iu,0.37
12.08,p,0.37
12.44,ko,0.37
12.81,;,0.37
13.18,;o,0.37
13.54,y,0.37
13.91,h,0.37
14.27,n,0.37
14.64,lo,0.37
15.01,u,0.37
15.37,j,0.73
16.10,il,0.37
16.47,j,0.37
16.84,mp,0.37
17.20,j,0.37
17.57,hk,0.37
17.93,i,0.37
18.30,y,0.73
19.03,;u,0.37
19.40,hn,0.37
19.76,mo,0.37
20.13,k,0.37
20.50,kp,0.37
20.86,u,0.37
21.23,jl,0.37
21.59,ky,0.37
21.96,p,0.37
22.33,u,0.37
22.69,o,0.37
23.06,ik,0.73
23.79,i,0.37
24.16,o,0.37
24.52,p,0.37
24.89,py,0.37
25.25,p,0.37
25.62,py,0.37
25.99,p,0.37
26.35,jp,0.37
26.72,hp,0.37
27.08,j,0.37
27.45,k,0.37
27.82,hk,0.37
28.18,i,0.37
28.55,y,0.73
29.28,kp,0.37
29.65,ij,0.37
30.01,ly,0.37
30.38,h,0.37
30.74,ho,0.37
31.11,py,0.37
31.48,hp,0.37
31.84,l,0.37
32.21,lp,0.37
32.57,ku,0.37
32.94,;j,0.37
33.31,;,0.37
33.67,;y,0.37
34.04,p,0.37
34.40,y,0.37
34.77,u,0.37
35.14,ik,0.37
35.50,l,0.37
35.87,;,0.37
36.23,;,0.37
36.60,;j,0.37
36.97,;o,0.37
37.33,hn,0.37
37.70,;,0.37
38.06,;i,0.37
38.43,lp,0.37
38.80,;u,0.37
39.16,k,0.37
39.53,hk,0.37
39.89,i,0.37
40.26,y,0.73
40.99,hp,0.37
41.36,ij,0.37
41.72,ky,0.37
42.09,l,0.37
42.46,lu,0.37
42.82,hk,0.37
43.19,ju,0.37
43.55,hi,0.37
43.92,ho,0.37
44.29,;,0.37
44.65,;,0.37
45.02,l,0.37
45.38,lp,0.37
45.75,u,0.37
46.12,p,0.37
46.48,y,0.37
46.85,j,0.37
47.21,i,0.37
47.58,o,0.37
47.95,p,0.37
48.31,py,0.37
48.68,p,0.37
49.04,py,0.37
49.41,p,0.37
49.78,jp,0.37
50.14,hp,0.37
50.51,ju,0.37
50.87,p,0.18
51.06,l,0.37
51.42,hl,0.37
51.79,ik,0.37
52.16,y,0.73
52.89,kp,0.37
53.25,ij,0.37
53.62,ly,0.37
53.98,h,0.37
54.35,ho,0.37
54.72,py,0.37
55.08,hp,0.37
55.45,l,0.37
55.81,lp,0.37
56.18,ku,0.37
56.55,;j,0.37
56.91,;,0.37
57.28,;y,0.37
57.65,p,0.37
58.01,y,0.37
58.38,u,0.37
58.74,ik,0.37
59.11,l,0.37
59.48,;,0.37
59.84,;,0.37
60.21,;j,0.37
60.57,;o,0.37
60.94,hn,0.37
61.30,;,0.37
61.67,;i,0.37
62.04,lp,0.37
62.40,;u,0.37
62.77,k,0.37
63.13,hk,0.37
63.50,i,0.37
63.87,y,0.73
64.60,hp,0.37
64.97,ij,0.37
65.33,ky,0.37
65.70,l,0.37
66.06,lo,0.37
66.43,ky,0.37
66.80,hj,0.37
67.16,h,0.37
67.53,ho,0.37
67.89,;u,0.37
68.26,;h,0.37
68.62,l,0.37
68.99,lp,0.37
69.36,u,0.37
69.72,p,0.37
70.09,h,0.37
70.45,;j,0.37
70.82,p,0.37
71.19,ko,0.37
71.55,;,0.37
71.92,;o,0.37
72.28,y,0.37
72.65,h,0.37
73.02,n,0.37
73.38,lo,0.37
73.75,u,0.37
74.11,j,0.73
74.85,il,0.37
75.21,j,0.37
75.58,mp,0.37
75.94,j,0.37
76.31,hk,0.37
76.68,i,0.37
77.04,y,0.73
77.78,;u,0.37
78.14,hn,0.37
78.51,mo,0.37
78.87,k,0.37
79.24,kp,0.37
79.61,u,0.37
79.97,jl,0.37
80.34,;,0.37
80.70,;y,0.37
81.07,p,0.37
81.44,y,0.37
81.80,l,0.37
82.17,il,0.37
82.53,p,0.37
82.90,ko,0.37
