# 突然好想你
# Converted from SkyStudio format
# BPM: 280
# Total chords: 458

Time,Keys,Duration
0.86,py,0.43
1.28,i,0.43
1.71,p,0.43
2.14,ip,0.21
2.35,m,0.21
2.57,ny,0.43
3.00,;o,0.43
3.42,hl,0.43
3.85,ko,0.43
4.28,lu,0.43
4.71,p,0.43
5.14,j,0.43
5.56,p,0.21
5.78,m,0.21
5.99,ny,0.43
6.42,;i,0.43
6.85,.p,0.43
7.28,/i,0.43
7.70,,i,0.43
8.13,h,0.43
8.56,k,0.43
8.99,hk,0.21
9.20,/,0.21
9.42,.u,0.43
9.84,/p,0.43
10.27,jm,0.43
10.70,kp,0.43
11.13,,y,0.43
11.56,ko,0.43
11.98,hn,0.43
12.41,,o,0.43
12.84,mp,1.28
14.12,p,0.43
14.55,;py,0.86
15.41,;py,0.43
15.84,k,0.43
16.26,lpu,0.43
16.69,k,0.43
17.12,jpu,0.64
17.76,k,0.21
17.98,ikp,0.86
18.83,ip,0.86
19.69,kp,0.86
20.54,kp,0.43
20.97,k,0.43
21.40,noy,0.86
22.26,noy,0.43
22.68,;,0.43
23.11,hno,0.43
23.54,;,0.43
23.97,hno,0.21
24.18,m,0.64
24.82,lpu,0.86
25.68,pu,0.86
26.54,jp,0.43
26.96,k,0.43
27.39,jp,0.43
27.82,k,0.43
28.25,,ho,0.43
28.68,y,0.43
29.10,,ho,0.43
29.53,.y,0.21
29.75,/,0.21
29.96,ko,0.43
30.39,/y,0.43
30.82,.ko,0.21
31.03,,,0.21
31.24,y,0.43
31.67,jmp,0.43
32.10,u,0.43
32.53,jmp,0.21
32.74,,,0.21
32.96,u,0.43
33.38,;ip,0.43
33.81,ky,0.43
34.24,ijp,0.43
34.67,ky,0.43
35.10,hno,0.43
35.52,y,0.43
35.95,ho,0.43
36.38,ny,0.21
36.59,n,0.21
36.81,jp,0.43
37.24,;u,0.43
37.66,hp,0.43
38.09,ju,0.43
38.52,iky,0.43
38.95,jy,0.43
39.38,hi,0.43
39.80,jy,0.21
40.02,k,0.21
40.23,py,0.86
41.09,py,0.43
41.52,p,0.43
41.94,;ky,0.43
42.37,i,0.21
42.59,p,0.21
42.80,;ikp,0.43
43.23,ikp,0.43
43.66,jlu,0.43
44.08,kp,0.21
44.30,j,0.21
44.51,jp,0.43
44.94,p,0.21
45.15,k,0.21
45.37,ik,0.43
45.80,p,0.21
46.01,k,0.21
46.22,kp,0.43
46.65,/p,0.43
47.08,.i,0.43
47.51,,p,0.21
47.72,k,0.21
47.94,kmp,0.43
48.36,kp,0.43
48.79,kny,0.43
49.22,o,0.21
49.43,h,0.21
49.65,hkno,0.43
50.08,;ko,0.43
50.50,kny,0.43
50.93,;ko,0.21
51.15,h,0.21
51.36,hkno,0.21
51.57,km,0.21
51.79,o,0.43
52.22,jlu,0.43
52.64,p,0.21
52.86,j,0.21
53.07,jp,0.43
53.50,p,0.43
53.93,u,0.43
54.36,kp,0.21
54.57,j,0.21
54.78,jp,0.43
55.21,kp,0.43
55.64,,ky,0.43
56.07,o,0.21
56.28,h,0.21
56.50,,hko,0.43
56.92,.jo,0.21
57.14,/k,0.21
57.35,y,0.43
57.78,/ko,0.21
57.99,k,0.21
58.21,.ko,0.43
58.64,,ko,0.43
59.06,jmu,0.43
59.49,p,0.21
59.71,j,0.21
59.92,jmp,0.21
60.13,,k,0.21
60.35,p,0.43
60.78,;ik,0.43
61.20,kp,0.21
61.42,k,0.21
61.63,ijp,0.43
62.06,kp,0.43
62.49,kny,0.43
62.92,o,0.21
63.13,h,0.21
63.34,ho,0.43
63.77,kno,0.21
63.99,kn,0.21
64.20,u,0.43
64.63,;kp,0.21
64.84,j,0.21
65.06,hpu,0.43
65.48,ju,0.43
65.91,iky,0.43
66.34,jpu,0.43
66.77,ikp,0.43
