# 狂妄之人 megalovania 烛子ikina
# Converted from SkyStudio format
# BPM: 480
# Total chords: 628

Time,Keys,Duration
0.00,h,0.12
0.12,h,0.12
0.25,,,0.25
0.50,;,0.38
0.88,l,0.25
1.12,l,0.25
1.38,k,0.25
1.62,h,0.12
1.75,k,0.12
1.88,l,0.12
2.00,p,0.12
2.12,p,0.12
2.25,,,0.25
2.50,;,0.38
2.88,l,0.25
3.12,l,0.25
3.38,k,0.25
3.62,h,0.12
3.75,k,0.12
3.88,l,0.12
4.00,o,0.12
4.12,o,0.12
4.25,,,0.25
4.50,;,0.38
4.88,l,0.25
5.12,l,0.25
5.38,k,0.25
5.62,h,0.12
5.75,k,0.12
5.88,l,0.12
6.00,o,0.12
6.12,o,0.12
6.25,,,0.25
6.50,;,0.38
6.88,l,0.12
7.00,p,0.12
7.12,l,0.25
7.38,k,0.25
7.62,h,0.12
7.75,k,0.12
7.88,l,0.12
8.00,h,0.12
8.12,h,0.12
8.25,,h,0.25
8.50,;h,0.12
8.62,h,0.25
8.88,hl,0.25
9.12,hl,0.25
9.38,hk,0.12
9.50,h,0.12
9.62,h,0.12
9.75,hk,0.12
9.88,l,0.12
10.00,hp,0.12
10.12,h,0.12
10.25,,p,0.25
10.50,;p,0.12
10.62,p,0.25
10.88,lp,0.25
11.12,lp,0.25
11.38,kp,0.12
11.50,p,0.12
11.62,hp,0.12
11.75,kp,0.12
11.88,l,0.12
12.00,ho,0.12
12.12,h,0.12
12.25,,o,0.25
12.50,;o,0.12
12.62,o,0.25
12.88,lo,0.25
13.12,lo,0.25
13.38,ko,0.12
13.50,o,0.12
13.62,ho,0.12
13.75,ko,0.12
13.88,l,0.12
14.00,ho,0.12
14.12,h,0.12
14.25,,o,0.25
14.50,;o,0.12
14.62,o,0.25
14.88,lp,0.25
15.12,lp,0.25
15.38,kp,0.12
15.50,p,0.12
15.62,hp,0.12
15.75,kp,0.12
15.88,l,0.12
16.00,hi,0.12
16.12,h,0.12
16.25,,i,0.25
16.50,;i,0.12
16.62,i,0.25
16.88,il,0.25
17.12,il,0.25
17.38,ik,0.12
17.50,i,0.12
17.62,hi,0.12
17.75,ik,0.12
17.88,l,0.12
18.00,hpu,0.12
18.12,h,0.12
18.25,,u,0.25
18.50,;u,0.12
