# 《学校2015-Reset》何以解忧
# Converted from SkyStudio format
# BPM: 500
# Total chords: 693

Time,Keys,Duration
0.00,h,0.24
0.24,j,0.24
0.48,hk,0.48
0.96,hi,0.48
1.44,h,0.48
1.92,m,0.48
2.40,hkmo,0.48
2.88,ky,0.48
3.36,k,0.48
3.84,l,0.48
4.32,lp,0.48
4.80,u,0.48
5.28,p,0.48
5.76,h,0.48
6.24,ij,0.48
6.72,j,0.48
7.20,i,0.48
7.68,h,0.24
7.92,j,0.24
8.16,hk,0.24
8.40,h,0.24
8.64,i,0.24
8.88,k,0.24
9.12,h,0.24
9.36,i,0.24
9.60,k,0.24
9.84,h,0.24
10.08,mo,0.24
10.32,k,0.24
10.56,h,0.24
10.80,m,0.24
11.04,k,0.24
11.28,h,0.24
11.52,m,0.24
11.76,k,0.24
12.00,lp,0.24
12.24,j,0.24
12.48,p,0.24
12.72,l,0.24
12.96,j,0.24
13.20,p,0.24
13.44,l,0.24
13.68,j,0.24
13.92,;i,0.96
14.88,n,0.24
15.12,n,0.24
15.36,n,0.24
15.60,n,0.24
15.84,h,0.24
16.08,;i,0.24
16.32,h,0.24
16.56,y,0.24
16.80,;i,0.24
17.04,y,0.24
17.28,;h,0.24
17.52,;i,0.24
17.76,il,0.24
18.00,j,0.24
18.24,i,0.24
18.48,p,0.24
18.72,jl,0.24
18.96,il,0.24
19.20,jl,0.24
19.44,lp,0.24
19.68,o,0.24
19.92,ky,0.24
20.16,o,0.24
20.40,hk,0.24
20.64,ky,0.24
20.88,o,0.24
21.12,ky,0.24
21.36,hj,0.24
21.60,o,0.24
21.84,ky,0.24
22.08,o,0.24
22.32,h,0.24
22.56,ky,0.24
22.80,ko,0.24
23.04,ky,0.24
23.28,hm,0.24
23.52,y,0.24
23.76,;p,0.24
24.00,y,0.24
24.24,i,0.24
24.48,kp,0.24
24.72,ik,0.24
24.96,ky,0.24
25.20,im,0.24
25.44,y,0.24
25.68,;p,0.24
25.92,y,0.24
26.16,i,0.24
26.40,kp,0.24
26.64,il,0.24
26.88,ky,0.24
27.12,im,0.24
27.36,p,0.24
27.60,;u,0.24
27.84,lp,0.24
28.08,j,0.24
28.32,u,0.24
28.56,p,0.24
28.80,u,0.24
29.04,j,0.24
29.28,i,0.24
29.52,j,0.24
29.76,i,0.24
30.00,p,0.24
30.24,jn,0.24
30.48,in,0.24
30.72,jn,0.24
30.96,np,0.24
31.20,h,0.24
31.44,;i,0.24
31.68,h,0.24
31.92,y,0.24
32.16,;i,0.24
32.40,;y,0.24
32.64,;h,0.24
32.88,;i,0.24
33.12,i,0.24
33.36,jl,0.24
33.60,i,0.24
33.84,p,0.24
34.08,jm,0.24
34.32,im,0.24
34.56,jm,0.24
34.80,mp,0.24
35.04,o,0.24
35.28,ky,0.24
35.52,o,0.24
35.76,hk,0.24
36.00,ky,0.24
36.24,o,0.24
36.48,ky,0.24
36.72,hj,0.24
36.96,o,0.24
37.20,ky,0.24
37.44,o,0.24
37.68,h,0.24
37.92,ky,0.24
38.16,ko,0.24
38.40,ky,0.24
38.64,hm,0.24
38.88,y,0.24
39.12,;p,0.24
39.36,y,0.24
39.60,i,0.24
39.84,kp,0.24
40.08,ik,0.24
40.32,ky,0.24
40.56,im,0.24
40.80,y,0.24
41.04,;p,0.24
41.28,y,0.24
41.52,i,0.24
41.76,kp,0.24
42.00,il,0.24
42.24,ky,0.24
42.48,im,0.24
42.72,p,0.24
42.96,;u,0.24
43.20,lp,0.24
43.44,j,0.24
43.68,u,0.24
43.92,p,0.24
44.16,u,0.24
44.40,j,0.24
44.64,;i,0.24
44.88,j,0.24
45.12,;,0.24
45.36,l,0.24
45.60,j,0.24
45.84,i,0.24
46.08,h,0.24
46.32,k,0.24
46.56,;h,0.24
46.80,il,0.24
47.04,;h,0.24
47.28,ly,0.24
47.52,;i,0.24
47.76,ly,0.24
48.00,;h,0.24
48.24,ly,0.24
48.48,;o,0.24
48.72,ky,0.24
48.96,ko,0.24
49.20,hk,0.24
49.44,y,0.24
49.68,ho,0.24
49.92,hy,0.24
50.16,hk,0.24
50.40,;p,0.24
50.64,lu,0.24
50.88,;p,0.24
51.12,jl,0.24
51.36,;u,0.24
51.60,lp,0.24
51.84,;u,0.24
52.08,jl,0.24
52.32,;i,0.24
52.56,jk,0.24
52.80,ik,0.24
53.04,kp,0.24
53.28,j,0.24
53.52,hi,0.24
53.76,hj,0.24
54.00,py,0.24
54.24,;h,0.24
54.48,il,0.24
54.72,;h,0.24
54.96,ly,0.24
55.20,;i,0.24
55.44,my,0.24
55.68,;h,0.24
55.92,ly,0.24
56.16,;o,0.24
56.40,ky,0.24
56.64,ko,0.24
56.88,hk,0.24
57.12,y,0.24
57.36,ho,0.24
57.60,ly,0.24
57.84,hl,0.24
58.08,lp,0.24
58.32,lu,0.24
58.56,lp,0.24
58.80,jl,0.24
59.04,lu,0.24
59.28,lp,0.24
59.52,lu,0.24
59.76,jl,0.24
60.00,il,0.24
60.24,jl,0.24
60.48,il,0.24
60.72,lp,0.24
60.96,j,0.24
61.20,ik,0.24
61.44,j,0.24
61.68,hp,0.12
61.80,j,0.12
61.92,hk,0.24
62.16,i,0.24
62.40,hi,0.24
62.64,y,0.24
62.88,hi,0.24
63.12,y,0.24
63.36,h,0.24
63.60,y,0.24
63.84,o,0.24
64.08,y,0.24
64.32,o,0.24
64.56,h,0.24
64.80,ly,0.24
65.04,o,0.24
65.28,y,0.24
65.52,h,0.24
65.76,jp,0.24
66.00,u,0.24
66.24,p,0.24
66.48,j,0.24
66.72,u,0.24
66.96,p,0.24
67.20,u,0.24
67.44,j,0.24
67.68,ip,0.24
67.92,j,0.24
68.16,i,0.24
68.40,p,0.24
68.64,j,0.24
68.88,ij,0.24
69.12,j,0.24
69.36,hp,0.12
69.48,j,0.12
69.60,hk,0.24
69.84,i,0.24
70.08,hi,0.24
70.32,y,0.24
70.56,hi,0.24
70.80,y,0.24
71.04,h,0.24
71.28,y,0.24
71.52,o,0.24
71.76,y,0.24
72.00,o,0.24
72.24,h,0.24
72.48,ly,0.24
72.72,o,0.24
72.96,y,0.24
73.20,h,0.24
73.44,jp,0.24
73.68,u,0.24
73.92,p,0.24
74.16,j,0.24
74.40,u,0.24
74.64,p,0.24
74.88,iu,0.24
75.12,j,0.24
75.36,i,0.96
76.32,n,0.24
76.56,n,0.24
76.80,n,0.24
77.04,n,0.24
77.28,h,0.24
77.52,;i,0.24
77.76,h,0.24
78.00,y,0.24
78.24,;i,0.24
78.48,y,0.24
78.72,;h,0.24
78.96,;i,0.24
79.20,il,0.24
79.44,j,0.24
79.68,i,0.24
79.92,p,0.24
80.16,jl,0.24
80.40,il,0.24
80.64,jl,0.24
80.88,lp,0.24
81.12,o,0.24
81.36,ky,0.24
81.60,o,0.24
81.84,hk,0.24
82.08,ky,0.24
82.32,o,0.24
82.56,ky,0.24
82.80,hj,0.24
83.04,o,0.24
83.28,ky,0.24
83.52,o,0.24
83.76,h,0.24
84.00,ky,0.24
84.24,ko,0.24
84.48,ky,0.24
84.72,hm,0.24
84.96,y,0.24
85.20,;p,0.24
85.44,y,0.24
85.68,i,0.24
