# mojito
# Converted from SkyStudio format
# BPM: 460
# Total chords: 253

Time,Keys,Duration
1.30,B2,0.26
1.56,D3,0.26
1.82,E3,0.26
2.08,A#2F#3,0.26
2.34,F#3,0.26
2.60,C3F#3,0.26
2.86,B2F3,0.52
3.38,E3,0.26
3.64,B2D#3,0.26
3.90,E3,0.26
4.16,A2,0.52
4.68,B2,0.26
4.94,A2,0.52
5.46,D3,0.26
5.72,B2E3,0.26
5.98,F#3,0.26
6.24,A#2A3,0.26
6.50,A3,0.26
6.76,A3E3,0.26
7.02,A3C#3,0.52
7.54,G#3,0.26
7.80,D#3G3,0.26
8.06,F#3,0.26
8.32,A2,0.52
8.84,C#3,0.26
9.10,A2,0.52
9.62,F#3,0.26
9.88,C#3F#3,0.26
10.14,F#3,0.26
10.40,A#2F#3,0.26
10.66,F3,0.26
10.92,D3,0.26
11.18,B2G3,0.52
11.70,F#3,0.26
11.96,D#3F#3,0.26
12.22,F3,0.26
12.48,A2F3,0.26
12.74,E3,0.26
13.00,D3,0.26
13.26,A#2F#3,0.52
13.78,D3,0.26
14.04,C3D#3,0.26
14.30,E3,0.26
14.56,A#2E3,0.26
14.82,B2,0.26
15.08,C3F3,0.26
15.34,B2E3,0.52
15.86,D#3,0.26
16.12,B2D3,0.26
16.38,D#3,0.52
16.90,D#3F#3,0.26
17.16,D#3F#3,0.26
17.42,D#3F#3,0.26
17.68,D#3F#3,0.26
17.94,B2,0.26
18.20,D3,0.26
18.46,E3,0.26
18.72,A#2F#3,0.26
18.98,F3,0.26
19.24,C3E3,0.26
19.50,B2F3,0.26
19.76,E3,0.26
20.02,D#3,0.26
20.28,B2D3,0.26
20.54,D#3,0.26
20.80,A2E3,0.26
21.06,D3,0.26
21.32,B2,0.26
21.58,A2,0.52
22.10,D3,0.26
22.36,B2E3,0.26
22.62,F#3,0.26
22.88,A#2F#3,0.26
23.14,F3,0.26
23.40,C3E3,0.26
23.66,B2F3,0.26
23.92,E3,0.26
24.18,D#3,0.26
24.44,B2D3,0.26
24.70,D#3,0.26
24.96,A2E3,0.52
25.48,B2,0.26
25.74,A2,0.52
26.26,D3,0.26
26.52,B2E3,0.26
26.78,F#3,0.26
27.04,A#2G#3,0.39
27.43,G3,0.13
27.56,D3,0.26
27.82,C#3,0.52
28.34,C#3,0.26
28.60,A#2D#3,0.26
28.86,F3,0.26
29.12,A2G3,0.39
29.51,F#3,0.13
29.64,C#3,0.26
29.90,C3,0.52
30.42,B2,0.26
30.68,A2D3,0.26
30.94,E3,0.26
31.20,A#2F#3,0.26
31.46,F3,0.26
31.72,C3F3,0.26
31.98,B2F#3,0.26
32.24,F3,0.26
32.50,E3,0.26
32.76,B2D#3,0.26
33.02,D3,0.26
33.28,D#3,0.26
33.54,D#3F#3,0.26
33.80,D#3F#3,0.26
34.06,D#3F#3,0.26
34.32,D#3F#3,0.26
34.58,B2,0.26
34.84,D3,0.26
35.10,E3,0.26
35.36,A#2F#3,0.26
35.62,F3,0.26
35.88,C3E3,0.26
36.14,B2F3,0.26
36.40,E3,0.26
36.66,D#3,0.26
36.92,B2D3,0.26
37.18,D#3,0.26
37.44,A2E3,0.26
37.70,D3,0.26
37.96,B2,0.26
38.22,A2,0.52
38.74,D3,0.26
39.00,B2E3,0.26
39.26,F#3,0.26
39.52,A#2F#3,0.26
39.78,F3,0.26
40.04,C3E3,0.26
40.30,B2F3,0.26
40.56,E3,0.26
40.82,D#3,0.26
41.08,B2D3,0.26
41.34,D#3,0.26
41.60,A2E3,0.52
42.12,B2,0.26
42.38,A2,0.52
42.90,D3,0.26
43.16,B2E3,0.26
43.42,F#3,0.26
43.68,A#2G#3,0.39
44.07,G3,0.13
44.20,D3,0.26
44.46,C#3,0.52
44.98,C#3,0.26
45.24,A#2D#3,0.26
45.50,F3,0.26
45.76,A2G3,0.39
46.15,F#3,0.13
46.28,C#3,0.26
46.54,C3,0.52
47.06,B2,0.26
47.32,A2D3,0.26
47.58,E3,0.26
47.84,A#2F#3,0.26
48.10,F3,0.26
48.36,C3F3,0.26
48.62,B2F#3,0.26
48.88,F3,0.26
49.14,E3,0.26
49.40,B2D#3,0.26
49.66,E3,0.26
49.92,A2D3,0.52
50.44,B2,0.26
50.70,A2,0.52
51.22,E3,0.26
51.48,E3,0.26
51.74,E3,0.26
52.00,B2D#3,0.26
52.26,D#3,0.26
52.52,B2,0.26
52.78,D#3,0.26
53.04,B2F3,0.26
53.30,F3,0.26
53.56,B2E3,0.26
53.82,D#3,0.26
54.08,B2E3,0.26
54.34,D3,0.26
54.60,B2,0.52
55.12,B2,0.26
55.38,E3,0.26
55.64,B2E3,0.26
55.90,E3,0.26
56.16,B2D#3,0.26
56.42,D#3,0.26
56.68,B2,0.26
56.94,D#3,0.26
57.20,B2F3,0.26
57.46,F3,0.26
57.72,B2E3,0.26
57.98,G3,0.26
58.24,D3F#3,0.52
58.76,D3,0.52
59.28,B2,0.26
59.54,D3,0.26
59.80,B2E3,0.26
60.06,F#3,0.26
60.32,A#2G#3,0.39
60.71,G3,0.13
60.84,A#2,0.52
61.36,C#3,0.26
61.62,A3,0.26
61.88,C#3G#3,0.26
62.14,G3,0.26
62.40,A2G3,0.39
62.79,F#3,0.13
62.92,A2,0.52
63.44,C3,0.26
63.70,D3,0.26
63.96,C3D3,0.26
64.22,F#3,0.26
64.48,A#2F#3,0.26
64.74,F3,0.26
65.00,A#2G3,0.26
65.26,F#3,0.26
65.52,B2F3,0.26
65.78,E3,0.26
66.04,B2D#3,0.26
66.30,E3,0.26
66.56,A2D3,0.52
67.08,A2,0.52
67.60,B2,0.26
67.86,D3,0.26
68.12,B2E3,0.26
68.38,F#3,0.26
68.64,A#2G#3,0.39
69.03,G3,0.13
69.16,A#2,0.52
69.68,C#3,0.26
69.94,A3,0.26
70.20,C#3G#3,0.26
70.46,G3,0.26
70.72,A2G3,0.39
71.11,F#3,0.13
71.24,A2,0.52
71.76,C3,0.26
72.02,D3,0.26
72.28,C3D3,0.26
72.54,F#3,0.26
72.80,A#2F#3,0.26
73.06,F3,0.26
73.32,G3,0.26
73.58,F#3,0.26
73.84,B2F3,0.26
74.10,E3,0.26
74.36,D#3,0.26
74.62,E3,0.26
74.88,A2D3,0.50
