# 《撒野》-何以解忧
# Converted from SkyStudio format
# BPM: 330
# Total chords: 476

Time,Keys,Duration
0.00,k,0.36
0.36,k,0.36
0.72,ko,0.36
1.09,jy,0.36
1.45,o,0.36
1.81,k,0.36
2.17,p,0.36
2.53,u,0.36
2.90,o,0.36
3.26,p,0.36
3.62,h,0.36
3.98,ik,0.36
4.34,ku,0.36
4.71,il,0.36
5.07,kp,0.36
5.43,ju,0.36
5.79,p,0.36
6.15,pu,0.36
6.52,o,0.36
6.88,hy,0.36
7.24,i,0.36
7.60,y,0.36
7.96,p,0.36
8.33,u,0.36
8.69,o,0.36
9.05,j,0.36
9.41,h,0.36
9.77,i,0.36
10.14,k,0.36
10.50,i,0.36
10.86,p,0.36
11.22,i,0.36
11.58,h,0.36
11.95,k,0.36
12.31,o,0.36
12.67,jy,0.36
13.03,h,0.36
13.39,k,0.36
13.76,p,0.36
14.12,lu,0.36
14.48,j,0.36
14.84,u,0.36
15.20,h,0.36
15.57,ip,0.36
15.93,py,0.36
16.29,l,0.36
16.65,kp,0.36
17.01,ju,0.36
17.38,jp,0.36
17.74,h,0.36
18.10,o,0.36
18.46,ky,0.36
18.82,h,0.36
19.19,j,0.36
19.55,p,0.36
19.91,ku,0.36
20.27,jl,0.36
20.63,l,0.36
21.00,h,0.36
21.36,;i,0.36
21.72,p,0.36
22.08,j,0.36
22.44,p,0.36
22.81,p,0.36
23.17,i,0.36
23.53,;p,0.36
23.89,;,0.36
24.25,;ho,0.36
24.62,lpy,0.36
24.98,h,0.36
25.34,;h,0.36
25.70,p,0.36
26.06,u,0.36
26.43,ju,0.36
26.79,u,0.36
27.15,h,0.36
27.51,ik,0.36
27.87,hk,0.36
28.24,l,0.36
28.60,kp,0.36
28.96,ju,0.36
29.32,p,0.36
29.68,k,0.36
30.05,o,0.36
30.41,huy,0.36
30.77,o,0.36
31.13,y,0.36
31.49,p,0.36
31.86,u,0.36
32.22,j,0.36
32.58,u,0.36
32.94,h,0.36
33.30,i,0.36
33.67,h,0.36
34.03,j,0.36
34.39,i,0.36
34.75,i,0.36
35.11,h,0.36
35.48,;hi,0.36
35.84,o,0.36
36.20,lpy,0.36
36.56,h,0.36
36.92,;h,0.36
37.29,p,0.36
37.65,u,0.36
38.01,ju,0.36
38.37,u,0.36
38.73,h,0.36
39.10,ik,0.36
39.46,kp,0.36
39.82,il,0.36
40.18,kp,0.36
40.54,ij,0.36
40.91,p,0.36
41.27,p,0.36
41.63,hio,0.36
41.99,y,0.36
42.35,hk,0.36
42.72,o,0.36
43.08,jop,0.36
43.44,ku,0.36
43.80,jl,0.36
44.16,lp,0.36
44.53,h,0.36
44.89,in,0.36
45.25,p,0.36
45.61,;i,0.36
45.97,h,0.36
46.34,i,0.36
46.70,;p,0.36
47.06,;,0.36
47.42,;i,0.36
47.78,ly,0.36
48.15,o,0.36
48.51,my,0.36
48.87,p,0.36
49.23,nu,0.36
49.59,o,0.36
49.96,;,0.36
50.32,h,0.36
50.68,i,0.36
51.04,p,0.36
51.40,i,0.36
51.77,j,0.36
52.13,i,0.36
52.49,;p,0.36
52.85,;,0.36
53.21,;ho,0.36
53.58,ly,0.36
53.94,o,0.36
54.30,my,0.36
54.66,p,0.36
55.02,,u,0.36
55.39,o,0.36
55.75,n,0.36
56.11,i,0.36
56.47,;j,0.36
56.83,u,0.36
57.20,i,0.36
57.56,p,0.36
57.92,j,0.36
58.28,h,0.36
58.64,;h,0.36
59.01,o,0.36
59.37,y,0.36
59.73,,hl,0.36
60.09,km,0.36
60.45,p,0.36
60.82,;u,0.36
61.18,j,0.36
61.54,l,0.36
61.90,i,0.36
62.26,jn,0.36
62.63,p,0.36
62.99,;,0.36
63.35,h,0.36
63.71,i,0.36
64.07,p,0.36
64.44,;,0.36
64.80,u,0.36
65.16,hl,0.36
65.52,ky,0.36
65.88,j,0.36
66.25,p,0.36
66.61,ku,0.36
66.97,j,0.36
67.33,n,0.36
67.69,y,0.36
68.06,;p,0.36
68.42,y,0.36
68.78,p,0.36
69.14,pu,0.36
69.50,p,0.36
69.87,hy,0.36
70.23,;h,0.36
70.59,o,0.36
70.95,,ly,0.36
71.31,h,0.36
71.68,.;,0.36
72.04,p,0.36
72.40,kmu,0.36
72.76,j,0.36
73.12,jn,0.36
73.49,h,0.36
73.85,;hi,0.36
74.21,p,0.36
74.57,ikm,0.36
74.93,p,0.36
75.30,;hi,0.36
75.66,p,0.36
76.02,k,0.36
76.38,u,0.36
76.74,h,0.36
77.11,hy,0.36
77.47,k,0.36
77.83,ij,0.36
78.19,k,0.36
78.55,ju,0.36
78.92,j,0.36
79.28,h,0.36
79.64,hi,0.36
80.00,h,0.36
80.36,i,0.36
80.73,j,0.36
81.09,i,0.36
81.45,h,0.36
81.81,;h,0.36
82.17,o,0.36
82.54,,ly,0.36
82.90,h,0.36
83.26,.;,0.36
83.62,p,0.36
83.98,/nu,0.36
84.35,p,0.36
84.71,;h,0.36
85.07,h,0.36
85.43,/io,0.36
85.79,p,0.36
86.16,/lm,0.36
86.52,p,0.36
86.88,.,0.36
87.24,p,0.36
87.60,k,0.72
88.33,/,0.18
88.51,.,0.18
88.69,,o,0.36
89.05,y,0.36
89.41,o,0.36
89.78,h,0.36
90.14,p,0.36
90.50,u,0.36
90.86,jp,0.36
91.22,u,0.36
91.59,jy,0.36
91.95,i,0.36
92.31,h,0.36
92.67,j,0.36
93.03,i,0.36
93.40,i,0.36
93.76,hj,0.36
94.12,;hi,0.36
94.48,o,0.36
94.84,,ly,0.36
95.21,h,0.36
95.57,.;,0.36
95.93,p,0.36
96.29,/nu,0.36
96.65,p,0.36
97.02,;h,0.36
97.38,h,0.36
97.74,/io,0.36
98.10,p,0.36
98.46,/lm,0.36
98.83,p,0.36
99.19,.,0.36
99.55,p,0.36
99.91,k,0.72
100.64,/,0.18
100.82,.,0.18
101.00,,o,0.36
101.36,y,0.36
101.72,o,0.36
102.08,h,0.36
102.45,p,0.36
102.81,u,0.36
103.17,jp,0.36
103.53,u,0.36
103.89,hy,0.36
104.26,i,0.36
104.62,h,0.36
104.98,j,0.36
105.34,i,0.36
105.70,i,0.36
106.07,;h,0.36
106.43,;,0.36
106.79,;o,0.36
107.15,ly,0.36
107.51,o,0.36
107.88,my,0.36
108.24,p,0.36
108.60,nu,0.36
108.96,o,0.36
109.32,;,0.36
109.69,h,0.36
110.05,ij,0.36
110.41,p,0.36
110.77,ik,0.36
111.13,h,0.36
111.50,il,0.36
111.86,p,0.36
112.22,;,0.36
112.58,o,0.36
112.94,ly,0.36
113.31,i,0.36
113.67,j,0.36
114.03,p,0.36
114.39,ku,0.36
114.75,o,0.36
115.12,h,0.36
115.48,h,0.36
115.84,i,0.36
116.20,p,0.36
116.56,i,0.36
116.93,l,0.36
117.29,i,0.36
117.65,kp,0.72
118.37,;o,0.36
118.74,ly,0.36
119.10,o,0.36
119.46,my,0.36
119.82,p,0.36
120.18,nu,0.36
120.55,o,0.36
120.91,;,0.36
121.27,h,0.36
121.63,ij,0.36
121.99,p,0.36
122.36,ik,0.36
122.72,p,0.36
123.08,ij,0.36
123.44,p,0.36
123.80,h,0.36
124.17,o,0.36
124.53,iy,0.36
124.89,h,0.36
125.25,;,0.36
125.61,;p,0.36
125.98,ju,0.36
126.34,jo,0.36
126.70,k,0.36
127.06,jp,0.36
127.42,hi,0.36
127.79,p,0.36
128.15,i,0.36
128.51,h,0.36
128.87,i,0.36
129.23,h,0.36
129.60,i,0.18
129.78,i,0.18
129.96,;,0.18
130.14,i,0.18
130.32,h,0.18
130.50,;,0.18
130.68,y,0.18
130.86,i,0.18
131.04,h,0.18
131.22,i,0.18
131.41,;,0.18
131.59,i,0.18
131.77,j,0.18
131.95,;,0.18
132.13,j,0.18
132.31,i,0.18
132.49,j,0.18
132.67,i,0.18
132.85,;,0.18
133.03,i,0.18
133.22,k,0.18
133.40,;,0.18
133.58,k,0.18
133.76,i,0.18
133.94,h,0.18
134.12,i,0.18
134.30,l,0.18
134.48,i,0.18
134.66,h,0.18
134.84,i,0.18
135.03,k,0.18
135.21,i,0.18
135.39,l,0.18
135.57,i,0.18
135.75,;,0.18
135.93,i,0.18
136.11,h,0.18
136.29,;,0.18
136.47,h,0.18
136.66,i,0.18
136.84,h,0.18
137.02,;,0.18
137.20,l,0.18
137.38,i,0.18
137.56,j,0.18
137.74,l,0.18
137.92,j,0.18
138.10,i,0.18
138.28,j,0.18
138.47,l,0.18
138.65,k,0.18
138.83,i,0.18
139.01,h,0.18
139.19,k,0.18
139.37,h,0.18
139.55,i,0.18
139.73,h,0.18
139.91,k,0.18
140.09,j,0.18
140.28,i,0.18
140.46,h,0.18
140.64,i,0.18
140.82,j,0.18
141.00,i,0.18
141.18,k,0.36
141.54,;,0.18
141.72,i,0.18
141.90,h,0.18
142.09,;,0.18
142.27,y,0.18
142.45,i,0.18
142.63,h,0.18
142.81,i,0.18
142.99,;,0.18
143.17,i,0.18
143.35,j,0.18
143.53,;,0.18
143.71,j,0.18
143.90,i,0.18
144.08,j,0.18
144.26,i,0.18
144.44,;,0.18
144.62,i,0.18
144.80,k,0.18
144.98,;,0.18
145.16,k,0.18
145.34,i,0.18
145.52,h,0.18
145.71,i,0.18
145.89,l,0.18
146.07,i,0.18
146.25,h,0.18
146.43,i,0.18
146.61,k,0.18
146.79,i,0.18
146.97,l,0.18
147.15,i,0.18
147.33,;,0.18
147.51,i,0.18
147.70,h,0.18
147.88,;,0.18
148.06,h,0.18
148.24,i,0.18
148.42,h,0.18
148.60,;,0.18
148.78,l,0.18
148.96,i,0.18
149.14,j,0.18
149.32,l,0.18
149.51,j,0.18
149.69,i,0.18
149.87,j,0.18
150.05,l,0.18
150.23,hk,0.36
150.59,i,0.36
150.95,h,0.36
151.32,i,0.36
151.68,iy,0.36
152.04,i,0.50
