# 打上花火
# Converted from SkyStudio format
# BPM: 300
# Total chords: 218

Time,Keys,Duration
0.60,F3,0.40
1.00,F#3,0.40
1.40,G#3,0.40
1.80,E3,0.40
2.20,F3,0.40
2.60,C#3F#3,0.40
3.00,G#3,0.40
3.40,E3,0.40
3.80,B2F3,0.40
4.20,F#3,0.40
4.60,G#3,0.40
5.00,A3,0.40
5.40,F3,0.40
5.80,E3F#3,0.40
6.20,D3,0.40
6.60,E3,0.40
7.00,C3F3,0.40
7.40,F#3,0.40
7.80,G#3,0.40
8.20,E3,0.40
8.60,F3,0.40
9.00,C#3F#3,0.40
9.40,G#3,0.40
9.80,E3,0.40
10.20,B2F3,0.40
10.60,F#3,0.40
11.00,G#3,0.40
11.40,A3,0.40
11.80,F3,0.40
12.20,E3F#3,0.40
12.60,B2,0.40
13.00,C#3,0.40
13.40,C3D3,0.80
14.20,E3,0.40
14.60,F3,0.80
15.40,D#3F3,0.40
15.80,D#3,0.40
16.20,C#3,0.40
16.60,C3,0.40
17.00,B2,0.40
17.40,C#3,0.40
17.80,D#3,0.40
18.20,E3,0.80
19.00,E3,0.40
19.40,D#3,0.40
19.80,C3D3,0.80
20.60,E3,0.80
21.40,A#2D#3,0.40
21.80,C#3,0.80
22.60,C#3,0.40
23.00,A2,0.40
23.40,B2,0.40
23.80,D3,0.40
24.20,D#3,0.40
24.60,E3,0.80
25.40,B2,0.40
25.80,C#3,0.40
26.20,C3D3,0.80
27.00,E3,0.40
27.40,F3,0.40
27.80,D#3F3,0.40
28.20,D#3,0.40
28.60,C#3,0.40
29.00,C3,0.40
29.40,B2,0.40
29.80,C#3,0.40
30.20,D#3,0.40
30.60,E3,0.80
31.40,E3,0.40
31.80,D#3,0.40
32.20,C3D3,0.80
33.00,E3,0.80
33.80,A#2D#3,0.40
34.20,C#3,0.80
35.00,D3,0.40
35.40,A2,0.40
35.80,B2,0.40
36.20,D3,0.40
36.60,D#3,0.40
37.00,E3,0.80
37.80,D3,0.40
38.20,D#3,0.40
38.60,D3E3,0.80
39.40,D#3,0.40
39.80,D3,0.40
40.20,D#3,0.40
40.60,C#3D#3,0.80
41.40,C#3D#3,0.40
41.80,D#3,0.40
42.20,D3,0.40
42.60,D#3,0.40
43.00,D3E3,0.40
43.40,D#3,0.40
43.80,C#3,0.40
44.20,D3,0.40
44.60,A#2C#3,0.40
45.00,A2,0.40
45.40,A2,0.40
45.80,D3,0.40
46.20,A#2C#3,0.40
46.60,A2,0.40
47.00,A#2,0.40
47.40,A2B2,1.00
48.40,C#3,0.40
48.80,D#3,0.40
49.20,E3,0.40
49.60,D#3,0.40
50.00,D3,0.40
50.40,D#3,0.40
50.80,D3E3,0.80
51.60,D#3,0.40
52.00,D3,0.40
52.40,D#3,0.40
52.80,C#3D#3,0.80
53.60,C#3D#3,0.40
54.00,D#3,0.40
54.40,D3,0.40
54.80,D#3,0.40
55.20,E3,0.40
55.60,F3,0.40
56.00,F#3,0.40
56.40,A#2G3,0.40
56.80,C3,0.40
57.20,E3,0.40
57.60,E3,0.40
58.00,C#3F#3,0.40
58.40,F3,0.40
58.80,E3,0.40
59.20,A2E3,0.40
59.60,B2,0.40
60.00,C#3,0.80
60.80,D#3,0.80
61.60,F#3,0.40
62.00,G#3,0.20
62.20,F#3,0.20
62.40,C3F3,0.40
62.80,E3,0.40
63.20,D3,0.20
63.40,A2F#3,0.40
63.80,C#3D#3F3,0.80
64.60,F#3,0.40
65.00,C#3,0.20
65.20,F#3,0.20
65.40,B2C#3D#3F3,0.40
65.80,E3,0.40
66.20,C#3,0.20
66.40,E3,0.40
66.80,B2D3E3,0.80
67.60,F#3,0.40
68.00,G#3,0.20
68.20,F#3,0.20
68.40,C3F3,0.80
69.20,F#3,0.20
69.40,G#3,0.40
69.80,C#3G#3,0.40
70.20,A3,0.40
70.60,D#3G#3,0.20
70.80,G3,0.60
71.40,D3E3F#3,1.20
72.60,F#3,0.40
73.00,G#3,0.20
73.20,F#3,0.20
73.40,C3F3,0.40
73.80,E3,0.40
74.20,D3,0.20
74.40,E3F#3,0.40
74.80,C#3D#3F3,0.80
75.60,F#3,0.40
76.00,G#3,0.20
76.20,F#3,0.20
76.40,B2C#3D#3F3,0.40
76.80,E3,0.40
77.20,C#3,0.20
77.40,E3,0.40
77.80,B2E3,0.80
78.60,E3,0.20
78.80,D#3,0.20
79.00,D3,0.20
79.20,D#3,0.20
79.40,C3D3,0.80
80.20,F3,0.80
81.00,F3,0.40
81.40,D#3,0.40
81.80,C#3,0.40
82.20,D#3,0.40
82.60,A2B2C#3E3,1.80
84.40,C3F3,0.40
84.80,F#3,0.40
85.20,G#3,0.40
85.60,E3,0.40
86.00,F3,0.40
86.40,C#3F#3,0.40
86.80,G#3,0.40
87.20,E3,0.40
87.60,B2F3,0.40
88.00,F#3,0.40
88.40,G#3,0.40
88.80,A3,0.40
89.20,F3,0.40
89.60,D3E3F#3,0.40
90.00,D3,0.40
90.40,E3,0.40
90.80,C3F3,0.40
91.20,F#3,0.40
91.60,G#3,0.40
92.00,E3,0.40
92.40,F3,0.40
92.80,C#3F#3,0.40
93.20,G#3,0.40
93.60,E3,0.40
94.00,B2F3,0.40
94.40,F#3,0.40
94.80,G#3,0.40
95.20,A3,0.40
95.60,F3,0.40
96.00,D3E3F#3,0.80
96.80,D3,0.80
97.60,E3,0.50
