# 恋爱循环
# Converted from SkyStudio format
# BPM: 480
# Total chords: 260

Time,Keys,Duration
0.00,h,0.12
0.12,p,0.12
0.25,h,0.38
0.62,h,0.38
1.00,p,0.25
1.25,k,0.38
1.62,k,0.38
2.00,hoy,0.12
2.12,p,0.12
2.25,h,0.12
2.38,oy,0.25
2.62,h,0.38
3.00,pu,0.25
3.25,k,0.12
3.38,pu,0.25
3.62,;,0.38
4.00,hi,0.12
4.12,p,0.12
4.25,h,0.12
4.38,i,0.25
4.62,h,0.38
5.00,hip,0.25
5.25,k,0.12
5.38,hi,0.25
5.62,k,0.25
5.88,k,0.12
6.00,lou,0.25
6.25,k,0.12
6.38,kou,0.25
6.62,k,0.25
6.88,k,0.12
7.00,hpu,0.25
7.25,;k,0.12
7.38,pu,0.62
8.00,y,0.25
8.25,hik,0.25
8.50,p,0.12
8.62,k,0.12
8.75,i,0.12
8.88,k,0.12
9.00,ly,0.25
9.25,;ij,0.25
9.50,p,0.12
9.62,k,0.12
9.75,i,0.25
10.00,op,0.12
10.12,h,0.12
10.25,jky,0.25
10.50,o,0.12
10.62,k,0.25
10.88,k,0.12
11.00,lp,0.25
11.25,;ku,0.25
11.50,p,0.12
11.62,k,0.38
12.00,hp,0.25
12.25,hik,0.25
12.50,hp,0.12
12.62,k,0.38
13.00,h,0.25
13.25,ijk,0.25
13.50,h,0.12
13.62,k,0.38
14.00,ko,0.25
14.25,nu,0.12
14.38,;,0.12
14.50,o,0.12
14.62,k,0.25
14.88,k,0.12
15.00,lp,0.25
15.25,;ku,0.25
15.50,p,0.25
15.75,j,0.25
16.00,y,0.25
16.25,hik,0.25
16.50,p,0.12
16.62,k,0.12
16.75,i,0.12
16.88,k,0.12
17.00,ly,0.25
17.25,;ij,0.25
17.50,p,0.12
17.62,k,0.12
17.75,i,0.25
18.00,op,0.12
18.12,h,0.12
18.25,jky,0.25
18.50,o,0.12
18.62,k,0.25
18.88,k,0.12
19.00,lp,0.25
19.25,;ku,0.25
19.50,p,0.12
19.62,k,0.38
20.00,hp,0.25
20.25,hik,0.25
20.50,hp,0.12
20.62,k,0.38
21.00,h,0.25
21.25,ijk,0.25
21.50,h,0.12
21.62,k,0.38
22.00,ko,0.25
22.25,nu,0.12
22.38,;,0.12
22.50,o,0.12
22.62,k,0.25
22.88,k,0.12
23.00,lp,0.25
23.25,ku,0.25
23.50,p,0.50
24.00,y,0.25
24.25,;ik,0.25
24.50,np,0.25
24.75,;ik,0.25
25.00,ny,0.25
25.25,ilm,0.25
25.50,p,0.25
25.75,;il,0.25
26.00,no,0.25
26.25,;hl,0.25
26.50,no,0.25
26.75,hlm,0.25
27.00,p,0.25
27.25,jlm,0.25
27.50,np,0.25
27.75,;,0.25
28.00,in,0.25
28.25,;j,0.12
28.38,k,0.12
28.50,i,0.12
28.62,k,0.12
28.75,j,0.12
28.88,k,0.12
29.00,h,0.25
29.25,;jk,0.12
29.38,k,0.12
29.50,h,0.12
29.62,k,0.25
29.88,k,0.12
30.00,hu,0.25
30.25,ko,0.12
30.38,k,0.12
30.50,u,0.12
30.62,k,0.12
30.75,o,0.12
30.88,k,0.12
31.00,hu,0.25
31.25,;kp,0.25
31.50,u,0.25
31.75,jp,0.25
32.00,y,0.25
32.25,;ik,0.25
32.50,np,0.25
32.75,;ik,0.25
33.00,ny,0.25
33.25,ilm,0.25
33.50,p,0.25
33.75,;il,0.25
34.00,no,0.25
34.25,;hl,0.25
34.50,no,0.25
34.75,hlm,0.25
35.00,p,0.25
35.25,jlm,0.25
35.50,np,0.25
35.75,;,0.25
36.00,in,0.25
36.25,;j,0.12
36.38,k,0.12
36.50,i,0.12
36.62,k,0.12
36.75,j,0.12
36.88,k,0.12
37.00,h,0.25
37.25,;jk,0.12
37.38,k,0.12
37.50,h,0.12
37.62,k,0.25
37.88,k,0.12
38.00,lu,0.25
38.25,ko,0.12
38.38,k,0.12
38.50,u,0.12
38.62,k,0.12
38.75,o,0.12
38.88,k,0.12
39.00,;u,0.25
39.25,kp,0.25
39.50,u,0.25
39.75,p,0.25
40.00,y,0.25
40.25,ikmp,0.25
40.50,p,0.25
40.75,;ik,0.25
41.00,y,0.25
41.25,il,0.25
41.50,p,0.25
41.75,;ik,0.25
42.00,;y,0.25
42.25,il,0.25
42.50,kp,0.25
42.75,ikl,0.25
43.00,;y,0.25
43.25,i,0.25
43.50,p,0.25
43.75,ik,0.25
44.00,;y,0.25
44.25,,iko,0.25
44.50,h,0.25
44.75,;ik,0.25
45.00,y,0.25
45.25,il,0.25
45.50,h,0.25
45.75,;ik,0.25
46.00,ky,0.25
46.25,ko,0.25
46.50,hl,0.25
46.75,;o,0.25
47.00,ly,0.25
47.25,o,0.25
47.50,h,0.25
47.75,o,0.25
48.00,u,0.25
48.25,kmp,0.25
48.50,j,0.25
48.75,;kp,0.25
49.00,u,0.25
49.25,jlp,0.25
49.50,j,0.25
49.75,;kp,0.25
50.00,y,0.25
50.25,ijl,0.25
50.50,hkp,0.25
50.75,ijl,0.25
51.00,;ky,0.25
51.25,i,0.25
51.50,p,0.25
51.75,i,0.25
52.00,;ky,0.25
52.25,,iko,0.25
52.50,h,0.25
52.75,;ik,0.25
53.00,y,0.25
53.25,ik,0.25
53.50,h,0.25
53.75,;il,0.25
54.00,y,0.25
54.25,kop,0.25
54.50,h,0.25
54.75,o,0.25
55.00,u,0.25
55.25,p,0.25
55.50,j,0.25
55.75,p,0.25
56.00,y,0.25
56.25,i,0.25
56.50,p,0.25
56.75,i,0.25
57.00,y,0.50
