# 残酷天使的行动纲领
# Converted from SkyStudio format
# BPM: 480
# Total chords: 259

Time,Keys,Duration
0.00,hiy,1.00
1.00,k,1.00
2.00,hlo,0.75
2.75,k,0.75
3.50,l,0.50
4.00,jlp,0.50
4.50,l,0.50
5.00,m,0.50
5.50,n,0.50
6.00,;kp,0.25
6.25,l,0.50
6.75,;,0.25
7.00,j,1.00
8.00,;hk,1.00
9.00,m,1.00
10.00,,kn,0.75
10.75,l,0.75
11.50,k,0.50
12.00,jlm,0.50
12.50,jlm,0.50
13.00,;jp,0.50
13.50,jlm,0.50
14.00,;jm,0.75
14.75,,;hk,2.25
17.00,,,0.12
17.12,m,0.12
17.25,n,0.12
17.38,;,0.12
17.50,l,0.12
17.62,k,0.12
17.75,j,0.12
17.88,k,0.12
18.00,hiy,0.50
18.50,k,0.50
19.00,hlo,0.38
19.38,k,0.38
19.75,l,0.25
20.00,jlp,0.25
20.25,l,0.25
20.50,m,0.25
20.75,n,0.25
21.00,;kp,0.12
21.12,l,0.25
21.38,;,0.12
21.50,j,0.50
22.00,;hk,0.50
22.50,m,0.50
23.00,,kn,0.38
23.38,l,0.38
23.75,k,0.25
24.00,jlm,0.25
24.25,jlm,0.25
24.50,;jp,0.25
24.75,jlm,0.25
25.00,;jm,0.38
25.38,,;hk,0.62
26.00,ipy,0.50
26.50,k,0.25
26.75,p,0.12
26.88,p,0.88
27.75,k,0.25
28.00,kpu,0.38
28.38,l,0.38
28.75,p,0.25
29.00,p,0.75
29.75,p,0.25
30.00,;hk,0.38
30.38,n,0.38
30.75,;,0.25
31.00,jlp,0.38
31.38,k,0.38
31.75,l,0.25
32.00,;hko,0.38
32.38,n,0.38
32.75,;,0.25
33.00,h,0.75
33.75,h,0.12
33.88,j,0.12
34.00,kpu,0.38
34.38,kpu,0.38
34.75,jpu,0.25
35.00,jpu,0.75
35.75,k,0.12
35.88,l,0.12
36.00,knp,0.38
36.38,;kp,0.38
36.75,jlp,0.25
37.00,hik,0.75
37.75,;,0.25
38.00,;ij,0.38
38.38,l,0.38
38.75,k,0.25
39.00,il,0.50
39.50,h,0.50
40.00,hou,0.75
40.75,j,0.25
41.00,jpu,1.00
42.00,ipy,0.50
42.50,k,0.25
42.75,p,0.12
42.88,p,0.88
43.75,k,0.25
44.00,kpu,0.38
44.38,l,0.38
44.75,p,0.25
45.00,p,0.75
45.75,p,0.25
46.00,;hk,0.38
46.38,n,0.38
46.75,;,0.25
47.00,jlp,0.38
47.38,k,0.38
47.75,l,0.25
48.00,;hko,0.38
48.38,n,0.38
48.75,;,0.25
49.00,h,0.75
49.75,h,0.12
49.88,j,0.12
50.00,kpu,0.38
50.38,kpu,0.38
50.75,jpu,0.25
51.00,jpu,0.75
51.75,k,0.12
51.88,l,0.12
