# Time to love『暴躁』
# Converted from SkyStudio format
# BPM: 338
# Total chords: 935

Time,Keys,Duration
0.53,E3,0.35
0.89,G#3,0.35
1.24,C3F#3,0.71
1.95,C3E3,0.35
2.30,G#3,0.35
2.65,C#3F#3,0.35
3.01,A#2F3,0.35
3.36,C#3E3,0.35
3.72,F3,0.35
4.07,D3F3,0.35
4.42,B2F#3,0.35
4.78,D3F#3,0.35
5.13,B2,0.35
5.49,A2,0.35
5.84,F#3,0.35
6.20,A2,0.18
6.37,F#3,0.18
6.55,C#3F3,0.18
6.73,E3,0.18
6.90,A2F3,0.18
7.08,E3,0.18
7.26,D#3,0.18
7.43,G#3,0.18
7.61,C3F#3,0.35
7.96,A2,0.35
8.32,C3E3,0.35
8.67,G#3,0.35
9.03,C#3F#3,0.35
9.38,A#2F3,0.35
9.73,C#3E3,0.35
10.09,F3,0.35
10.44,D3F3,0.35
10.80,B2E3,0.35
11.15,D3E3,0.35
11.51,B2D#3,0.35
11.86,A2E3,0.35
12.21,C#3D#3,0.18
12.39,E3,0.18
12.57,A2F3,0.18
12.74,E3,0.18
12.92,D#3,0.18
13.10,G#3,0.18
13.28,C3F#3,0.35
13.63,A2,0.35
13.98,C3E3,0.35
14.34,G#3,0.35
14.69,C#3F#3,0.35
15.04,A#2F3,0.35
15.40,C#3E3,0.35
15.75,F3,0.35
16.11,D3F3,0.35
16.46,B2F#3,0.35
16.82,D3F#3,0.35
17.17,B2,0.35
17.52,A2,0.18
17.70,F#3,0.18
17.88,C#3F3,0.18
18.05,E3,0.18
18.23,A2F3,0.18
18.41,E3,0.18
18.59,D#3,0.18
18.76,G#3,0.18
18.94,C3F#3,0.35
19.29,A2,0.35
19.65,C3E3,0.35
20.00,G#3,0.35
20.36,C#3F#3,0.35
20.71,A#2F3,0.35
21.06,C#3E3,0.35
21.42,F3,0.35
21.77,D3F3,0.35
22.12,B2E3,0.35
22.48,D3E3,0.35
22.83,B2D#3,0.35
23.19,A2E3,0.35
23.54,C#3D#3,0.18
23.72,E3,0.18
23.89,A2F3,0.18
24.07,E3,0.18
24.25,D#3,0.18
24.43,G#3,0.18
24.60,C3F#3,0.35
24.96,A2,0.35
25.31,C3E3,0.35
25.66,G#3,0.35
26.02,C#3F#3,0.35
26.37,A#2F3,0.35
26.73,C#3E3,0.35
27.08,F3,0.35
27.43,D3F3,0.35
27.79,B2F#3,0.35
28.14,D3F#3,0.35
28.50,B2,0.35
28.85,A2,0.18
29.03,F#3,0.18
29.20,C#3F3,0.18
29.38,E3,0.18
29.56,A2F3,0.18
29.74,E3,0.18
29.91,D#3,0.18
30.09,G#3,0.18
30.27,C3F#3,0.35
30.62,A2,0.35
30.98,C3E3,0.35
31.33,G#3,0.35
31.68,C#3F#3,0.35
32.04,A#2F3,0.35
32.39,C#3E3,0.35
32.74,F3,0.35
33.10,D3F3,0.35
33.45,B2F#3,0.35
33.81,D3F#3,0.35
34.16,B2,0.35
34.52,A2,0.18
34.69,F#3,0.18
34.87,C#3F3,0.18
35.05,E3,0.18
35.22,A2F3,0.18
35.40,E3,0.18
35.58,D#3,0.18
35.75,G#3,0.18
35.93,C3F#3,0.35
36.28,A2,0.35
36.64,C3E3,0.35
36.99,G#3,0.35
37.35,C#3F#3,0.35
37.70,A#2F3,0.35
38.05,C#3E3,0.35
38.41,F3,0.35
