# 《My sunset》-何以解忧
# Converted from SkyStudio format
# BPM: 354
# Total chords: 352

Time,Keys,Duration
0.00,C3F#3,1.35
1.35,D#3,0.34
1.69,D#3,0.17
1.86,E3,0.34
2.20,G#3,0.51
2.70,A2F#3,1.35
4.06,D#3,0.34
4.39,D#3,0.17
4.56,E3,0.34
4.90,A3,0.51
5.41,C3F#3,1.35
6.76,D#3,0.34
7.10,D#3,0.17
7.27,E3,0.34
7.61,G#3,0.51
8.11,A2F#3,1.35
9.46,G#3,0.17
9.63,A3,0.17
9.80,G#3,0.17
9.97,A3,0.17
10.14,G#3,0.17
10.31,F3,0.17
10.48,G#3,0.17
10.65,F3,0.17
10.82,C3F#3,0.34
11.15,A2,0.34
11.49,C3,0.34
11.83,A2,0.34
12.17,C3D#3,0.34
12.51,A2D#3,0.17
12.68,E3,0.17
12.84,C3,0.17
13.01,G#3,0.17
13.18,A2,0.34
13.52,A2F#3,0.34
13.86,C#3,0.34
14.20,A2,0.34
14.53,C#3,0.34
14.87,A2D#3,0.34
15.21,C#3D#3,0.17
15.38,E3,0.17
15.55,A2,0.17
15.72,A3,0.17
15.89,C#3,0.34
16.22,C3F#3,0.34
16.56,A2,0.34
16.90,C3,0.34
17.24,A2,0.34
17.58,C3D#3,0.34
17.91,A2D#3,0.17
18.08,E3,0.17
18.25,C3,0.17
18.42,G#3,0.17
18.59,A2,0.34
18.93,A2F#3,0.34
19.27,C#3,0.34
19.60,A2,0.34
19.94,C#3,0.34
20.28,A2G#3,0.17
20.45,A3,0.17
20.62,C#3G#3,0.17
20.79,A3,0.17
20.96,A2G#3,0.17
21.12,F3,0.17
21.29,C#3G#3,0.17
21.46,F3,0.17
21.63,C3F#3,0.34
21.97,A2,0.34
22.31,C3,0.34
22.65,A2,0.34
22.98,C3D#3,0.34
23.32,A2D#3,0.17
23.49,E3,0.17
23.66,C3,0.17
23.83,G#3,0.17
24.00,A2,0.34
24.34,A2F#3,0.34
24.67,C#3,0.34
25.01,A2,0.34
25.35,C#3,0.34
25.69,A2D#3,0.34
26.03,C#3D#3,0.17
26.20,E3,0.17
26.36,A2,0.17
26.53,A3,0.17
