# Unity
# Converted from SkyStudio format
# BPM: 600
# Total chords: 271

Time,Keys,Duration
0.30,A#3,0.10
0.40,A3,0.20
0.60,G#3,0.10
0.70,F#3,0.20
0.90,F3,0.10
1.00,B2C#3D#3F#3,0.30
1.30,B2,0.20
1.50,A#3B2,0.10
1.60,A3,0.20
1.80,G#3,0.10
1.90,B2F#3,0.20
2.10,F3,0.10
2.20,A2B2C#3F#3,0.30
2.50,A2,0.20
2.70,A#3A2,0.10
2.80,A3,0.20
3.00,G#3,0.10
3.10,A2F#3,0.20
3.30,F3,0.10
3.40,A#2C3D3F#3,0.30
3.70,A#2G#3,0.20
3.90,A#2,0.10
4.00,A3,0.30
4.30,A#2A#3,0.30
4.60,A3B2C#3,0.30
4.90,D3,0.20
5.10,A#3D3,0.10
5.20,A3,0.20
5.40,G#3,0.10
5.50,D3F#3,0.20
5.70,F3,0.10
5.80,B2C#3D#3F#3,0.30
6.10,B2,0.20
6.30,A#3B2,0.10
6.40,A3,0.20
6.60,G#3,0.10
6.70,B2F#3,0.20
6.90,F3,0.10
7.00,A2B2C#3F#3,0.30
7.30,A2,0.20
7.50,A2F#3,0.10
7.60,G#3,0.20
7.80,A3,0.10
7.90,A#3A2,0.20
8.10,F3,0.10
8.20,A#2C3D3F#3,0.30
8.50,A#2F3,0.20
8.70,A#2,0.10
8.80,F#3,0.30
9.10,A#2G#3,0.30
9.40,A3B2D3,0.30
9.70,D3,0.20
9.90,A#3D3,0.10
10.00,A3,0.20
10.20,G#3,0.10
10.30,D3F#3,0.20
10.50,F3,0.10
10.60,B2C#3D#3F#3,0.30
10.90,B2,0.20
11.10,A#3B2,0.10
11.20,A3,0.20
11.40,G#3,0.10
11.50,B2F#3,0.20
11.70,F3,0.10
11.80,A2B2C#3F#3,0.30
12.10,A2,0.20
12.30,A#3A2,0.10
12.40,A3,0.20
12.60,G#3,0.10
12.70,A2F#3,0.20
12.90,F3,0.10
13.00,A#2C3D3F#3,0.30
13.30,A#2A3,0.20
13.50,A#2,0.10
13.60,A3,0.30
13.90,A#2A#3,0.30
14.20,A3B2D3,0.30
14.50,D3,0.20
14.70,A#3D3,0.10
14.80,A3,0.20
15.00,G#3,0.10
15.10,D3F#3,0.20
15.30,F3,0.10
15.40,B2C#3D#3F#3,0.30
15.70,B2,0.20
