# 走马
# Converted from SkyStudio format
# BPM: 270
# Total chords: 204

Time,Keys,Duration
0.89,E3,0.89
1.78,E3,0.44
2.22,F#3,1.33
3.55,F#3,0.44
4.00,A2,0.89
4.88,A2,0.44
5.33,C#3G#3,1.33
6.66,C#3G#3,0.44
7.10,E3,0.89
7.99,E3,0.44
8.44,F#3,1.33
9.77,F#3,0.44
10.21,A2,0.89
11.10,A2,0.44
11.54,C#3G#3,1.78
13.32,A2F#3,0.22
13.54,F3,0.22
13.76,B2F#3,0.22
13.99,F3,0.22
14.21,C#3F#3,0.44
14.65,B2F3,0.22
14.87,F#3,0.22
15.10,C#3,0.22
15.32,F3,0.22
15.54,B2F#3,0.22
15.76,F3,0.22
15.98,C#3F#3,0.44
16.43,B2C#3,0.44
16.87,A#2C#3,0.22
17.09,D3,0.22
17.32,A#2C#3,0.22
17.54,D3,0.22
17.76,A#2C#3,0.44
18.20,B2,0.22
18.43,C#3,0.22
18.65,A#2,0.22
18.87,D3,0.22
19.09,A#2C#3,0.22
19.31,D3,0.22
19.54,A#2C#3,0.89
20.42,A2F#3,0.22
20.65,F3,0.22
20.87,B2F#3,0.22
21.09,F3,0.22
21.31,C#3F#3,0.44
21.76,B2F3,0.22
21.98,F#3,0.22
22.20,C#3,0.22
22.42,G#3,0.22
22.64,B2,0.22
22.87,E3,0.22
23.09,C#3,0.44
23.53,B2,0.22
23.75,F3,0.22
23.98,A#2E3,0.22
24.20,F3,0.22
24.42,C#3E3,0.22
24.64,F3,0.22
24.86,A2E3,0.44
25.31,B2D3,0.22
25.53,E3,0.22
25.75,A2,0.22
25.97,F3,0.22
26.20,C#3E3,0.22
26.42,F3,0.22
26.64,B2E3,0.44
27.08,C#3F3,0.44
27.53,A#2F3,0.22
27.75,F#3,0.22
27.97,C#3,0.22
28.19,F3,0.22
28.42,A2F#3,0.44
28.86,B2F3,0.44
29.30,A#2F3,0.22
29.53,F#3,0.22
29.75,C#3,0.22
29.97,F#3,0.22
30.19,B2,0.44
30.64,C#3F3,0.22
30.86,E3,0.22
31.08,A#2F3,0.22
31.30,F#3,0.22
31.52,B2F#3,0.22
31.75,F3,0.22
31.97,A#2F3,0.22
32.19,F#3,0.22
32.41,B2,0.22
32.63,G#3,0.22
32.86,A2,0.44
33.30,C#3,0.44
33.74,A#2,0.44
34.19,C#3E3,0.44
34.63,A2E3,0.22
34.85,F3,0.22
35.08,C#3,0.22
35.30,E3,0.22
35.52,A#2F3,0.44
35.96,C#3E3,0.22
36.19,F3,0.22
36.41,A2,0.44
36.85,C#3,0.22
37.07,F3,0.22
37.30,A#2F3,0.44
37.74,B2D3,0.44
38.18,A2B2C#3E3,0.89
39.07,A2C#3,0.89
39.96,A2C#3,0.89
40.85,A2C#3,0.89
41.74,A2E3,0.22
41.96,A3,0.22
42.18,A3C3,0.22
42.40,A3,0.22
42.62,A3D3,0.44
43.07,C3G#3,0.22
43.29,G#3,0.22
43.51,A#2,0.22
43.73,F3,0.22
43.96,C#3F3,0.22
44.18,F#3,0.22
44.40,D#3F3,0.44
44.84,C#3,0.44
45.29,B2F3,0.22
45.51,F3,0.22
45.73,C#3F3,0.22
45.95,F#3,0.22
46.18,D#3F3,0.44
46.62,B2D3,0.22
46.84,E3,0.22
47.06,B2,0.22
47.29,F3,0.22
47.51,D3,0.22
47.73,F#3,0.22
47.95,E3,0.22
48.17,F3,0.22
48.40,D3E3,0.22
48.62,E3,0.22
48.84,A2E3,0.22
49.06,A3,0.22
49.28,A3C3,0.22
49.51,A3,0.22
49.73,A3D3,0.44
50.17,C3G#3,0.22
50.39,G#3,0.22
50.62,A#2,0.22
50.84,F3,0.22
51.06,C#3F3,0.22
51.28,F#3,0.22
51.50,D#3F3,0.44
51.95,C#3F3,0.22
52.17,E3,0.22
52.39,B2F#3,0.22
52.61,G#3,0.22
52.84,C#3,0.44
53.28,D#3,0.44
53.72,B2,0.44
54.17,B2,0.44
54.61,D3,0.44
55.06,E3,0.44
55.50,D3,0.44
55.94,A2E3,0.22
56.17,A3,0.22
56.39,A3C3,0.22
56.61,A3,0.22
56.83,A3D3,0.44
57.28,C3G#3,0.22
57.50,G#3,0.22
57.72,A#2,0.22
57.94,F3,0.22
58.16,C#3F3,0.22
58.39,F#3,0.22
58.61,D#3F3,0.44
59.05,C#3,0.44
59.50,B2F3,0.22
59.72,F3,0.22
59.94,C#3F3,0.22
60.16,F#3,0.22
60.38,D#3F3,0.44
60.83,B2D3,0.22
61.05,E3,0.22
61.27,B2,0.22
61.49,F3,0.22
61.72,D3,0.22
61.94,F#3,0.22
62.16,E3,0.22
62.38,F3,0.22
62.60,D3E3,0.22
62.83,E3,0.22
63.05,A2E3,0.22
63.27,F3,0.22
63.49,C3,0.22
63.71,E3,0.22
63.94,D3F3,0.44
64.38,C3E3,0.22
64.60,F3,0.22
64.82,A#2,0.44
65.27,C#3,0.22
65.49,F3,0.22
65.71,D#3F3,0.44
66.16,C#3D3,0.44
66.60,A2E3,0.44
67.04,B2,0.44
67.49,C#3,0.44
67.93,D#3,0.44
68.38,E3,0.50
