# 会不会
# Converted from SkyStudio format
# BPM: 250
# Total chords: 464

Time,Keys,Duration
0.72,p,0.24
0.96,l,0.48
1.44,;,0.48
1.92,ko,0.24
2.16,k,0.24
2.40,hmo,0.48
2.88,k,0.24
3.12,k,0.24
3.36,hmo,0.24
3.60,l,0.24
3.84,p,0.48
4.32,jp,0.96
5.28,jp,0.48
5.76,lp,0.24
6.00,l,0.24
6.24,jmp,0.48
6.72,l,0.24
6.96,l,0.24
7.20,jmp,0.24
7.44,;,0.24
7.68,p,0.48
8.16,kp,0.72
8.88,k,0.24
9.12,klp,0.24
9.36,;,0.24
9.60,ny,0.24
9.84,;,0.24
10.08,hko,0.24
10.32,h,0.48
10.80,k,0.24
11.04,hlo,0.24
11.28,;,0.24
11.52,ny,0.24
11.76,;,0.24
12.00,hko,0.24
12.24,h,0.72
12.96,opy,0.48
13.44,mu,0.48
13.92,jp,0.96
14.88,jp,0.48
15.36,u,0.48
15.84,lp,0.96
16.80,lp,0.48
17.28,py,0.72
18.00,p,0.24
18.24,;py,0.24
18.48,l,0.24
18.72,k,0.48
19.20,lpu,0.48
19.68,j,0.24
19.92,j,0.24
20.16,pu,0.24
20.40,p,0.48
20.88,k,0.24
21.12,hi,0.72
21.84,p,0.24
22.08,;hi,0.24
22.32,l,0.24
22.56,k,0.24
22.80,l,0.24
23.04,pu,0.24
23.28,l,0.48
23.76,l,0.24
24.00,mpu,0.48
24.48,j,0.24
24.72,k,0.24
24.96,py,0.72
25.68,p,0.24
25.92,kpy,0.48
26.40,k,0.24
26.64,k,0.24
26.88,pu,0.24
27.12,l,0.48
27.60,l,0.24
27.84,pu,0.72
28.56,p,0.24
28.80,inp,0.48
29.28,;,0.24
29.52,;,0.24
29.76,ip,0.24
30.00,l,0.48
30.48,;,0.24
30.72,hi,0.96
31.68,hi,0.96
32.64,y,0.48
33.12,i,0.24
33.36,p,0.24
33.60,;ip,0.24
33.84,l,0.24
34.08,ik,0.24
34.32,l,0.24
34.56,u,0.48
35.04,jp,0.24
35.28,j,0.24
35.52,jp,0.48
36.00,hp,0.24
36.24,p,0.24
36.48,i,0.48
36.96,p,0.24
37.20,p,0.24
37.44,ip,0.24
37.68,p,0.24
37.92,ip,0.24
38.16,m,0.24
38.40,i,0.48
38.88,hl,0.24
39.12,;,0.24
39.36,hi,0.48
39.84,h,0.24
40.08,k,0.24
40.32,hy,0.48
40.80,o,0.48
41.28,ho,0.48
41.76,jo,0.24
42.00,k,0.24
42.24,u,0.48
42.72,jp,0.24
42.96,h,0.24
43.20,jp,0.48
43.68,jp,0.24
43.92,k,0.24
44.16,u,0.48
44.64,jp,0.24
44.88,j,0.24
45.12,jp,0.48
45.60,hp,0.48
46.08,ip,0.48
46.56,p,0.48
47.04,kp,0.48
47.52,p,0.48
48.00,py,0.48
48.48,i,0.24
48.72,ip,0.24
48.96,;kpy,0.24
49.20,jl,0.24
49.44,kp,0.48
49.92,jlpu,0.48
50.40,jp,0.24
50.64,j,0.24
50.88,jp,0.24
51.12,p,0.24
51.36,p,0.24
51.60,kp,0.24
51.84,ip,0.48
52.32,i,0.24
52.56,ip,0.24
52.80,;ikp,0.24
53.04,jl,0.24
53.28,ikp,0.24
53.52,jl,0.24
53.76,pu,0.24
54.00,jl,0.24
54.24,p,0.24
54.48,jl,0.24
54.72,;jmp,0.48
55.20,jp,0.24
55.44,hk,0.24
55.68,py,0.48
56.16,p,0.24
56.40,ip,0.24
56.64,kpy,0.48
57.12,kp,0.24
57.36,kp,0.24
57.60,pu,0.24
57.84,jl,0.24
58.08,p,0.24
58.32,jl,0.24
58.56,jp,0.48
59.04,p,0.24
59.28,ip,0.24
59.52,iknp,0.48
60.00,;kp,0.24
60.24,;k,0.24
60.48,kp,0.24
60.72,jl,0.24
60.96,p,0.24
61.20,;k,0.24
61.44,hi,0.48
61.92,h,0.24
62.16,k,0.24
62.40,hk,0.48
62.88,h,0.48
63.36,y,0.24
63.60,i,0.24
63.84,p,0.24
64.08,ip,0.24
64.32,;kp,0.24
64.56,ilp,0.24
64.80,kp,0.24
65.04,ilp,0.24
65.28,u,0.24
65.52,p,0.24
65.76,j,0.24
66.00,jp,0.24
66.24,j,0.24
66.48,p,0.24
66.72,hi,0.24
66.96,ip,0.24
67.20,y,0.24
67.44,i,0.24
67.68,p,0.24
67.92,ip,0.24
68.16,p,0.24
68.40,ip,0.24
68.64,p,0.24
68.88,i,0.24
69.12,kmy,0.24
69.36,i,0.24
69.60,hl,0.24
69.84,;ik,0.24
70.08,h,0.24
70.32,i,0.24
70.56,hi,0.24
70.80,ik,0.24
71.04,hiy,0.24
71.28,o,0.24
71.52,h,0.24
71.76,ho,0.24
72.00,;hk,0.24
72.24,jlo,0.24
72.48,hk,0.24
72.72,jlo,0.24
72.96,u,0.24
73.20,p,0.24
73.44,j,0.24
73.68,jlp,0.24
73.92,jl,0.24
74.16,kp,0.24
74.40,jk,0.24
74.64,kmp,0.24
74.88,u,0.24
75.12,p,0.24
75.36,j,0.24
75.60,l,0.24
75.84,m,0.24
76.08,l,0.24
76.32,j,0.24
76.56,p,0.24
76.80,u,0.24
77.04,p,0.24
77.28,j,0.24
77.52,l,0.24
77.76,m,0.48
78.24,k,0.24
78.48,k,0.24
78.72,moy,0.48
79.20,koy,0.24
79.44,k,0.24
79.68,moy,0.48
80.16,,oy,0.24
80.40,l,0.24
80.64,pu,0.24
80.88,l,0.24
81.12,lpu,0.24
81.36,k,0.24
81.60,lpu,0.48
82.08,jpu,0.24
82.32,j,0.24
82.56,imp,0.48
83.04,ijp,0.24
83.28,j,0.24
83.52,imp,0.48
84.00,,ip,0.24
84.24,k,0.24
84.48,hil,0.24
84.72,;,0.24
84.96,hi,0.24
85.20,;,0.24
85.44,hi,0.48
85.92,hi,0.24
86.16,h,0.24
86.40,hoy,0.48
86.88,joy,0.24
87.12,k,0.24
87.36,oy,0.24
87.60,;,0.24
87.84,oy,0.48
88.32,;pu,0.48
88.80,lpu,0.24
89.04,m,0.24
89.28,pu,0.24
89.52,l,0.24
89.76,pu,0.48
90.24,inp,0.48
90.72,;ip,0.24
90.96,;,0.24
91.20,ip,0.48
91.68,ilp,0.24
91.92,;,0.24
92.16,hi,0.48
92.64,hi,0.48
93.12,hi,0.48
93.60,hik,0.24
93.84,k,0.24
94.08,my,0.24
94.32,o,0.24
94.56,hk,0.24
94.80,ko,0.24
95.04,km,0.24
95.28,o,0.24
95.52,,h,0.24
95.76,lo,0.24
