# 虹色蝶々
# Converted from SkyStudio format
# BPM: 400
# Total chords: 252

Time,Keys,Duration
0.00,A2A3C3,0.15
0.15,G#3,0.15
0.30,F3,0.30
0.60,E3,0.30
0.90,G3,0.30
1.20,A2C3G#3,0.30
1.50,F3,0.30
1.80,G3,0.30
2.10,G#3,0.30
2.40,A2C3G#3,0.30
2.70,G3,0.30
3.00,G3,0.15
3.15,G#3,0.15
3.30,G3,0.30
3.60,A#2C#3F3,0.60
4.20,F3,0.30
4.50,G3,0.30
4.80,A2A3C3,0.15
4.95,G#3,0.15
5.10,F3,0.30
5.40,E3,0.30
5.70,F3,0.30
6.00,A2C3F#3,0.30
6.30,F3,0.30
6.60,G3,0.30
6.90,G#3,0.30
7.20,A2C3G#3,0.30
7.50,G3,0.30
7.80,F#3,0.30
8.10,G3,0.30
8.40,A2A3C3,0.60
9.00,F3,0.30
9.30,G3,0.30
9.60,A2A3C3,0.15
9.75,G#3,0.15
9.90,F3,0.30
10.20,E3,0.30
10.50,G3,0.30
10.80,A2C3G#3,0.30
11.10,F3,0.30
11.40,G3,0.30
11.70,G#3,0.30
12.00,A2C3G#3,0.30
12.30,G3,0.30
12.60,G3,0.15
12.75,G#3,0.15
12.90,G3,0.30
13.20,A#2C#3F3,1.20
14.40,A2C3G#3,0.30
14.70,A3,0.30
15.00,F3,0.60
15.60,A2C3G#3,0.30
15.90,C4,0.30
16.20,A3,0.60
16.80,A2C3G#3,0.30
17.10,A3,0.30
17.40,A2C3F3,0.30
17.70,G3,0.30
18.00,F3,0.60
18.60,F3,0.60
19.20,A2A3C3,0.60
19.80,F3,0.30
20.10,E3,0.30
20.40,A#2C#3F3,0.60
21.00,F3,0.30
21.30,E3,0.30
21.60,A#2C#3F3,0.60
22.20,F3,0.30
22.50,G3,0.30
22.80,A#2C#3F3,0.60
23.40,F3,0.30
23.70,E3,0.30
24.00,A#2C#3F3,0.60
24.60,F3,0.30
24.90,E3,0.30
25.20,A#2C#3F3,0.60
25.80,F3,0.30
26.10,E3,0.30
26.40,A2C3D3,0.90
27.30,C#3,0.30
27.60,A2C3D3,0.60
28.20,F3,0.60
28.80,A#2A3C#3,0.60
29.40,F3,0.30
29.70,E3,0.30
30.00,A#2C#3F3,0.60
30.60,F3,0.30
30.90,E3,0.30
31.20,A#2C#3F3,0.60
31.80,F3,0.30
32.10,G3,0.30
32.40,A#2C#3F3,0.60
33.00,F3,0.30
33.30,G3,0.30
33.60,A#2C#3G#3,0.90
34.50,G3,0.30
34.80,A#2C#3G#3,0.30
35.10,G3,0.30
35.40,F3,0.30
35.70,E3,0.30
36.00,A2C3E3,0.30
36.30,D3,0.30
36.60,E3,0.30
36.90,F3,0.30
37.20,A#2C#3F3,0.60
37.80,F3,0.60
38.40,A3C3D3,0.60
39.00,F3,0.30
39.30,E3,0.30
39.60,A#2C#3F3,0.60
40.20,F3,0.30
40.50,E3,0.30
40.80,A#2C#3F3,0.60
41.40,F3,0.30
41.70,G3,0.30
42.00,A#2C#3F3,0.60
42.60,F3,0.30
42.90,E3,0.30
43.20,A#2C#3F3,0.60
43.80,F3,0.30
44.10,E3,0.30
44.40,A#2C#3F3,0.60
45.00,F3,0.30
45.30,E3,0.30
45.60,A2C3D3,0.90
46.50,C#3,0.30
46.80,A2C3D3,0.60
47.40,F3,0.60
48.00,A3C3D3,0.60
48.60,F3,0.30
48.90,E3,0.30
49.20,A#2C#3F3,0.60
49.80,F3,0.30
50.10,E3,0.30
50.40,A#2C#3F3,0.60
51.00,F3,0.30
51.30,G3,0.30
51.60,A#2C#3F3,0.60
52.20,F3,0.30
52.50,G3,0.30
52.80,A#2C#3G#3,0.90
53.70,G#3,0.30
54.00,A3C3D3,0.30
54.30,G#3,0.30
54.60,F3,0.30
54.90,E3,0.30
55.20,A2C3E3,0.90
56.10,F3,0.30
56.40,A2C3F3,1.20
57.60,A#2C#3G#3,0.30
57.90,A3,0.30
58.20,F3,0.30
58.50,G3,0.30
58.80,A#2C#3G#3,1.05
59.85,A#2C#3G#3,0.30
60.15,A3,0.30
60.45,F3,0.30
60.75,G3,0.30
61.05,A#2C#3F3,1.20
62.25,A#2C#3G#3,0.30
62.55,A3,0.30
62.85,F3,0.30
63.15,G3,0.30
63.45,A#2C#3G#3,0.30
63.75,A3,0.30
64.05,C4,0.30
64.35,A3,0.30
64.65,A#2C#3G#3,0.30
64.95,G3,0.30
65.25,G#3,0.30
65.55,A3,0.30
65.85,A3C3D3,0.60
66.45,C#3,0.30
66.75,D3,0.30
67.05,A2C3E3,0.30
67.35,D3,0.30
67.65,E3,0.30
67.95,F3,0.30
68.25,A2C3D3,0.90
69.15,E3,0.30
69.45,A2C3G3,0.30
69.75,F#3,0.30
70.05,E3,0.30
70.35,C#3,0.30
70.65,A2C3D3,0.60
71.25,D3,0.30
71.55,C#3,0.30
71.85,A#2A2,0.60
72.45,C#3,0.30
72.75,E3,0.30
73.05,A2C3D3,0.60
73.65,C#3,0.30
73.95,C3,0.30
74.25,A2B2,0.30
74.55,C3,0.30
74.85,C#3,0.30
75.15,E3,0.30
75.45,A2C3D3,0.60
76.05,C#3,0.30
76.35,D3,0.30
76.65,A2C3E3,0.30
76.95,D3,0.30
77.25,E3,0.30
77.55,F3,0.30
77.85,A2C3D3,0.90
78.75,E3,0.30
79.05,A2C3G3,0.30
79.35,F#3,0.30
79.65,E3,0.30
79.95,D3,0.30
80.25,A#2C#3F3,0.60
80.85,D3,0.30
81.15,C#3,0.30
81.45,A#2A2,0.60
82.05,D3,0.30
82.35,E3,0.30
82.65,A2C3D3,0.60
83.25,D3,0.30
83.55,E3,0.30
83.85,A2C3G3,0.30
84.15,F#3,0.30
84.45,D3,0.30
84.75,E3,0.30
85.05,A#2C#3F3,0.60
85.65,F3,0.30
85.95,G3,0.30
86.25,A2A3C3,0.15
86.40,G#3,0.15
86.55,F3,0.30
86.85,E3,0.30
87.15,G3,0.30
87.45,A2C3G#3,0.30
87.75,F3,0.30
88.05,G3,0.30
88.35,G#3,0.30
88.65,A2C3G#3,0.30
88.95,G3,0.30
89.25,G3,0.15
89.40,G#3,0.15
89.55,G3,0.30
89.85,A#2C#3F3,1.05
90.90,A2C3G#3,0.30
91.20,A3,0.30
91.50,F3,0.60
92.10,A#2C#3G#3,0.30
92.40,C4,0.30
92.70,A3,0.60
93.30,A2B2C#3,0.30
93.60,D3,0.30
93.90,E3,0.30
94.20,G3,0.30
94.50,A#2C#3F3,0.50
