# Counting Star
# Converted from SkyStudio format
# BPM: 480
# Total chords: 936

Time,Keys,Duration
0.00,D3F3,0.25
0.25,B2,0.25
0.50,D3F#3,0.25
0.75,B2,0.25
1.00,D3G#3,0.25
1.25,B2,0.25
1.50,D3F#3,0.25
1.75,B2,0.25
2.00,A2F3,0.25
2.25,C#3F#3,0.25
2.50,A2F3,0.12
2.62,E3,0.12
2.75,C#3,0.12
2.88,F#3,0.12
3.00,A2,0.25
3.25,C#3,0.25
3.50,E3,0.25
3.75,C#3,0.25
4.00,C#3,0.25
4.25,C#3F3,0.25
4.50,D#3F3,0.25
4.75,C#3F#3,0.12
4.88,G3,0.12
5.00,C#3,0.25
5.25,C#3F#3,0.25
5.50,D#3F3,0.25
5.75,E3,0.25
6.00,C3F#3,0.25
6.25,C3,0.25
6.50,D3,0.25
6.75,C3,0.25
7.00,C3E3,0.25
7.25,C3,0.25
7.50,D3,0.25
7.75,C3D3,0.25
8.00,D3F3,0.25
8.25,B2,0.25
8.50,D3F#3,0.25
8.75,B2,0.25
9.00,D3G#3,0.25
9.25,B2,0.25
9.50,D3F#3,0.25
9.75,B2,0.25
10.00,A2F3,0.25
10.25,C#3F#3,0.25
10.50,A2F3,0.12
10.62,E3,0.12
10.75,C#3,0.12
10.88,F#3,0.12
11.00,A2,0.25
11.25,C#3,0.25
11.50,A2,0.25
11.75,C#3,0.25
12.00,C#3,0.25
12.25,C#3F3,0.25
12.50,D#3F3,0.25
12.75,C#3F#3,0.25
13.00,C#3G3,0.25
13.25,C#3F#3,0.25
13.50,D#3F3,0.12
13.62,E3,0.38
14.00,C3F#3,0.25
14.25,C3F3,0.25
14.50,D3F3,0.25
14.75,C3E3,0.25
15.00,C3E3,0.25
15.25,C3D3,0.25
15.50,D3,0.25
15.75,C3,0.25
16.00,C3,0.25
16.25,C3,0.25
16.50,D3,0.25
16.75,C3,0.25
17.00,C3F#3,0.25
17.25,C3F3,0.25
17.50,D3F3,0.25
17.75,C3E3,1.12
18.88,E3,0.25
19.12,D3,0.88
20.00,A2D3,0.25
20.25,D3E3,0.25
20.50,A2D3,0.25
20.75,D3E3,0.25
21.00,A2D3,0.25
21.25,D3E3,0.25
21.50,A2D3,0.25
21.75,D3E3,0.25
22.00,A2C#3,0.25
22.25,A2E3,0.25
22.50,A2C#3,0.25
22.75,A2E3,0.25
23.00,A2C#3,0.25
23.25,A2E3,0.25
23.50,A2C#3,0.25
23.75,A2E3,0.25
24.00,A2C#3,0.25
24.25,C#3D#3,0.25
24.50,A2C#3,0.25
24.75,C#3D#3,0.25
25.00,A2C#3,0.25
25.25,C#3D#3,0.25
25.50,A2C#3,0.25
25.75,C#3D#3,0.25
26.00,A2C3,0.25
26.25,C3D3,0.25
26.50,A2C3,0.25
26.75,C3D3,0.25
27.00,A2C3,0.25
27.25,C3D3,0.25
27.50,A2C3,0.25
27.75,C3D3,0.25
28.00,A2D3F#3,0.25
28.25,A2B2,0.12
28.38,A2B2,0.12
28.50,D3,0.25
28.75,A2B2,0.12
28.88,A2B2,0.12
29.00,D3,0.25
29.25,A2B2,0.12
29.38,A2B2,0.12
29.50,D3G#3,0.25
29.75,A2B2,0.12
29.88,A2B2F#3,0.12
