# 曾经我也想过一了百了
# Converted from SkyStudio format
# BPM: 335
# Total chords: 455

Time,Keys,Duration
0.72,/;mo,0.36
1.07,y,0.36
1.43,.o,0.36
1.79,/y,0.36
2.15,mp,0.36
2.51,u,0.36
2.86,;p,0.36
3.22,mu,0.36
3.58,/km,0.36
3.94,p,0.36
4.30,.k,0.36
4.65,p,0.36
5.01,jm,0.36
5.37,p,0.36
5.73,;j,0.36
6.09,lp,0.36
6.44,/;mo,0.36
6.80,y,0.36
7.16,.o,0.36
7.52,/y,0.36
7.88,mp,0.36
8.23,u,0.36
8.59,;p,0.36
8.95,mu,0.36
9.31,/km,0.36
9.67,p,0.36
10.02,.k,0.36
10.38,p,0.36
10.74,jm,0.36
11.10,p,0.36
11.46,;j,0.36
11.81,lp,0.36
12.17,/;mo,0.36
12.53,y,0.36
12.89,.o,0.36
13.25,/y,0.36
13.60,hmp,0.36
13.96,lu,0.36
14.32,;p,0.18
14.50,l,0.18
14.68,mu,0.36
15.04,/kmp,0.36
15.39,i,0.36
15.75,.jp,0.36
16.11,i,0.36
16.47,him,0.36
16.83,ly,0.36
17.18,;i,0.36
17.54,ly,0.36
17.90,/;mo,0.36
18.26,y,0.36
18.62,.o,0.18
18.80,;,0.18
18.97,/y,0.36
19.33,hmp,0.36
19.69,lu,0.36
20.05,;jlp,0.36
20.41,u,0.36
20.76,/kmp,0.36
21.12,i,0.36
21.48,.p,0.36
21.84,i,0.36
22.20,him,0.36
22.55,y,0.36
22.91,il,0.36
23.27,ky,0.18
23.45,hkl,0.18
23.63,o,0.36
23.99,y,0.18
24.16,l,0.18
24.34,loy,0.36
24.70,k,0.18
24.88,hkl,0.18
25.06,p,0.36
25.42,u,0.18
25.60,l,0.18
25.78,lpu,0.36
26.13,k,0.36
26.49,ikl,0.36
26.85,mp,0.18
27.03,;,0.18
27.21,j,0.36
27.57,k,0.36
27.92,l,0.36
28.28,k,0.36
28.64,j,0.36
29.00,mp,0.18
29.18,m,0.18
29.36,,;ko,0.18
29.54,m,0.18
29.71,my,0.18
29.89,m,0.18
30.07,oy,0.18
30.25,m,0.18
30.43,m,0.18
30.61,m,0.18
30.79,p,0.36
31.15,mu,0.36
31.50,mpu,0.36
31.86,;,0.18
32.04,km,0.18
32.22,p,0.36
32.58,i,0.36
32.94,ip,0.36
33.29,/k,0.36
33.65,.ik,0.36
34.01,kmy,0.36
34.37,;iky,0.36
34.73,m,0.18
34.91,,k,0.18
35.08,o,0.36
35.44,my,0.36
35.80,moy,0.36
36.16,;,0.18
36.34,jm,0.18
36.52,p,0.36
36.87,u,0.36
37.23,kpu,0.36
37.59,l,0.18
37.77,;jl,0.18
37.95,p,0.36
38.31,im,0.18
38.48,l,0.18
38.66,ip,0.36
39.02,;,0.18
39.20,hk,0.18
39.38,i,0.36
39.74,y,0.36
40.10,iy,0.18
40.27,k,0.18
40.45,k,0.18
40.63,h,0.18
40.81,hko,0.18
40.99,k,0.18
41.17,y,0.18
41.35,k,0.18
41.53,oy,0.18
41.71,k,0.36
42.06,k,0.18
42.24,kp,0.36
42.60,u,0.36
42.96,jpu,0.36
43.32,k,0.18
43.50,k,0.18
43.68,y,0.36
44.03,i,0.36
44.39,p,0.36
44.75,j,0.36
45.11,k,0.54
45.65,l,0.18
45.82,l,0.36
46.18,k,0.18
46.36,hkl,0.18
46.54,y,0.36
46.90,o,0.18
47.08,l,0.18
47.26,hl,0.36
47.61,ko,0.18
47.79,hkl,0.18
47.97,u,0.36
48.33,p,0.18
48.51,l,0.18
48.69,jl,0.36
49.05,kp,0.36
49.40,ikl,0.36
49.76,mp,0.18
49.94,;,0.18
50.12,j,0.36
50.48,p,0.36
50.84,y,0.36
51.19,i,0.36
51.55,k,0.36
51.91,im,0.18
52.09,m,0.18
52.27,,;ky,0.18
52.45,m,0.18
52.63,mo,0.18
52.80,m,0.18
52.98,h,0.18
53.16,m,0.18
53.34,mo,0.18
53.52,m,0.18
53.70,u,0.36
54.06,mp,0.36
54.42,jm,0.36
54.77,;p,0.18
54.95,km,0.18
55.13,i,0.36
55.49,p,0.36
55.85,.jm,0.36
56.21,;p,0.36
56.56,;my,0.36
56.92,ij,0.36
57.28,;k,0.36
57.64,im,0.18
57.82,,k,0.18
58.00,y,0.36
58.35,mo,0.18
58.53,m,0.18
58.71,h,0.36
59.07,;o,0.18
59.25,jm,0.18
59.43,u,0.36
59.79,p,0.36
60.14,jk,0.36
60.50,lp,0.18
60.68,;jl,0.18
60.86,i,0.36
61.22,mp,0.18
61.40,l,0.18
61.58,j,0.36
61.93,;p,0.18
62.11,hk,0.18
62.29,y,0.36
62.65,i,0.36
63.01,k,0.18
63.19,k,0.18
63.37,ik,0.18
63.55,h,0.18
63.72,hky,0.18
63.90,k,0.18
64.08,o,0.18
64.26,k,0.18
64.44,h,0.18
64.62,k,0.18
64.80,o,0.18
64.98,k,0.18
65.16,ku,0.36
65.51,p,0.36
65.87,j,0.36
66.23,kp,0.18
66.41,k,0.18
66.59,i,0.36
66.95,p,0.36
67.30,j,0.36
67.66,l,0.36
68.02,k,0.36
68.38,py,0.36
68.74,py,0.36
69.09,mpy,0.36
69.45,,koy,0.36
69.81,moy,0.36
70.17,moy,0.18
70.35,m,0.18
70.53,moy,0.18
70.70,m,0.18
70.88,;pu,0.36
71.24,jmpu,0.36
71.60,pu,0.18
71.78,m,0.18
71.96,mpu,0.18
72.14,m,0.18
72.32,,;ip,0.36
72.67,imp,0.18
72.85,m,0.18
73.03,ip,0.18
73.21,/,0.18
73.39,/ip,0.18
73.57,/,0.18
73.75,,py,0.18
73.93,m,0.18
74.11,,py,0.18
74.28,m,0.18
74.46,py,0.18
74.64,;,0.18
74.82,;py,0.18
75.00,;,0.18
75.18,hkoy,0.18
75.36,k,0.18
75.54,koy,0.18
75.72,k,0.18
75.90,oy,0.18
76.08,k,0.18
76.25,;oy,0.36
76.61,lpu,0.18
76.79,l,0.18
76.97,kpu,0.18
77.15,k,0.18
77.33,mpu,0.36
77.69,pu,0.18
77.86,y,0.18
78.04,hikp,0.18
78.22,k,0.18
78.40,ikp,0.18
78.58,k,0.18
78.76,ikp,0.18
78.94,k,0.18
79.12,ikp,0.18
79.30,;k,0.18
79.48,jlpy,0.18
79.66,hk,0.18
79.83,jlpy,0.18
80.01,hk,0.18
80.19,py,0.36
80.55,py,0.18
80.73,k,0.18
80.91,hkoy,0.18
81.09,k,0.18
81.27,koy,0.18
81.44,k,0.18
81.62,koy,0.18
81.80,k,0.18
81.98,oy,0.18
82.16,k,0.18
82.34,hjpu,0.18
82.52,h,0.18
82.70,jpu,0.18
82.88,hk,0.18
83.06,pu,0.18
83.23,k,0.18
83.41,kpu,0.18
83.59,k,0.18
83.77,hikp,0.18
83.95,hk,0.18
84.13,hikp,0.18
84.31,hk,0.18
84.49,hikp,0.36
84.85,ip,0.18
85.03,;k,0.18
85.20,ijlpy,0.18
85.38,hk,0.18
85.56,ijlpy,0.18
85.74,hk,0.18
85.92,ipy,0.36
86.28,ipy,0.18
86.46,k,0.18
86.64,hkoy,0.36
86.99,hoy,0.18
87.17,hk,0.18
87.35,oy,0.36
87.71,oy,0.18
87.89,k,0.18
88.07,hkpu,0.36
88.43,hpu,0.18
88.61,hk,0.18
88.78,pu,0.18
88.96,k,0.18
89.14,kpu,0.18
89.32,k,0.18
89.50,jlpy,0.36
89.86,i,0.36
90.22,p,0.36
90.57,j,0.36
90.93,l,0.36
91.29,j,0.36
91.65,lp,0.36
92.01,ik,0.18
92.19,l,0.18
92.36,o,0.36
92.72,y,0.18
92.90,l,0.18
93.08,loy,0.36
93.44,k,0.18
93.62,l,0.18
93.80,p,0.36
94.15,u,0.18
94.33,l,0.18
94.51,lpu,0.36
94.87,k,0.36
95.23,lp,0.36
95.59,im,0.18
95.77,;,0.18
95.94,ip,0.72
96.66,p,0.36
97.02,y,0.36
97.38,py,0.36
97.73,m,0.18
97.91,m,0.18
98.09,,o,0.18
98.27,m,0.18
98.45,my,0.18
98.63,m,0.18
98.81,oy,0.18
98.99,m,0.18
99.17,m,0.18
99.34,m,0.18
99.52,p,0.36
99.88,mu,0.36
100.24,mpu,0.36
100.60,;,0.18
100.78,m,0.18
100.96,p,0.36
101.31,i,0.36
101.67,ip,0.36
102.03,/k,0.36
