# 呜咽
# Converted from SkyStudio format
# BPM: 650
# Total chords: 277

Time,Keys,Duration
0.00,;,0.37
0.37,l,0.18
0.55,;,0.18
0.74,k,0.55
1.29,/,0.09
1.38,.,0.09
1.47,;,0.18
1.66,l,0.18
1.84,;,0.37
2.21,m,0.55
2.76,l,0.18
2.94,;,0.18
3.13,l,0.18
3.31,;,0.37
3.68,m,0.55
4.23,;,0.09
4.32,m,0.09
4.42,.,0.18
4.60,/,0.18
4.78,.,0.37
5.15,;,0.18
5.34,l,0.18
5.52,m,0.37
5.89,;,0.37
6.26,l,0.18
6.44,;,0.18
6.62,k,0.55
7.18,/,0.09
7.27,.,0.09
7.36,;,0.18
7.54,l,0.18
7.73,;,0.37
8.10,m,0.55
8.65,l,0.18
8.83,;,0.18
9.02,l,0.18
9.20,;,0.37
9.57,m,0.55
10.12,;,0.09
10.21,m,0.09
10.30,.,0.18
10.49,/,0.18
10.67,.,0.37
11.04,;,0.18
11.22,l,0.18
11.41,m,0.37
11.78,;oy,0.37
12.14,l,0.18
12.33,;,0.18
12.51,koy,0.55
13.06,/,0.09
13.16,.,0.09
13.25,;oy,0.18
13.43,l,0.18
13.62,;,0.37
13.98,moy,0.55
14.54,l,0.18
14.72,;oy,0.18
14.90,l,0.18
15.09,;,0.37
15.46,moy,0.55
16.01,;,0.09
16.10,m,0.09
16.19,.pu,0.18
16.38,/,0.18
16.56,.,0.37
16.93,;oy,0.18
17.11,l,0.18
17.30,m,0.37
17.66,;oy,0.37
18.03,l,0.18
18.22,;,0.18
18.40,koy,0.55
18.95,/,0.09
19.04,.,0.09
19.14,;oy,0.18
19.32,l,0.18
19.50,;,0.37
19.87,moy,0.55
20.42,l,0.18
20.61,;oy,0.18
20.79,l,0.18
20.98,;,0.37
21.34,moy,0.55
21.90,;,0.09
21.99,m,0.09
22.08,.pu,0.18
22.26,/,0.18
22.45,.,0.37
22.82,;oy,0.18
23.00,l,0.18
23.18,m,0.37
23.55,koy,0.37
23.92,l,0.37
24.29,;oy,0.37
24.66,k,0.37
25.02,joy,0.37
25.39,k,0.74
26.13,m,0.37
26.50,joy,0.37
26.86,k,0.74
27.60,k,0.37
27.97,joy,0.37
28.34,k,0.37
28.70,jlp,0.74
29.44,koy,0.37
29.81,l,0.37
30.18,;oy,0.37
30.54,k,0.37
30.91,joy,0.37
31.28,k,0.74
32.02,m,0.37
32.38,joy,0.37
32.75,k,0.74
33.49,,,0.37
33.86,moy,0.37
34.22,k,0.37
34.59,jlp,0.74
35.33,koy,0.37
35.70,l,0.37
36.06,;oy,0.37
36.43,k,0.37
36.80,joy,0.37
37.17,k,0.74
37.90,m,0.37
38.27,joy,0.37
38.64,k,0.74
39.38,k,0.37
39.74,joy,0.37
40.11,k,0.37
40.48,jlp,0.74
41.22,koy,0.37
41.58,l,0.37
41.95,;oy,0.37
42.32,k,0.37
42.69,joy,0.37
43.06,k,0.74
43.79,m,0.37
44.16,joy,0.37
44.53,k,0.74
45.26,,,0.37
45.63,moy,0.37
46.00,k,0.37
46.37,jlp,0.55
46.92,p,0.18
47.10,koy,0.18
47.29,j,0.18
47.47,k,0.64
48.12,k,0.37
48.48,jlp,0.18
48.67,;,0.18
48.85,m,0.37
49.22,koy,0.37
49.59,/,0.37
49.96,.pu,0.37
50.32,m,0.37
50.69,jlp,0.37
51.06,;,0.74
51.80,koy,0.37
52.16,l,0.37
52.53,;oy,0.37
52.90,m,0.37
53.27,koy,0.37
53.64,l,0.37
54.00,koy,0.37
54.37,m,0.37
54.74,koy,0.37
55.11,m,0.37
55.48,/oy,0.64
56.12,p,0.37
56.49,loy,1.56
58.05,p,0.37
58.42,hoy,0.37
58.79,j,0.37
59.16,koy,0.37
59.52,l,0.37
59.89,moy,0.37
60.26,;,0.74
61.00,p,0.37
61.36,hoy,0.37
61.73,j,0.37
62.10,koy,0.37
62.47,l,0.37
62.84,moy,0.18
63.02,,,0.18
63.20,;,0.37
63.57,loy,0.37
63.94,p,0.37
64.31,hoy,0.37
64.68,j,0.37
65.04,koy,0.37
65.41,l,0.37
65.78,moy,0.37
66.15,;,0.74
66.88,l,0.37
67.25,lpu,0.37
67.62,;,0.74
68.36,l,0.18
68.54,l,0.18
68.72,lpu,0.37
69.09,;,0.74
69.83,p,0.37
70.20,hoy,0.37
70.56,j,0.37
70.93,koy,0.37
71.30,l,0.37
71.67,moy,0.37
72.04,;,0.74
72.77,p,0.37
73.14,hoy,0.37
73.51,j,0.37
73.88,koy,0.37
74.24,l,0.37
74.61,moy,0.18
74.80,,,0.18
74.98,;,0.37
75.35,loy,0.37
75.72,p,0.37
76.08,hoy,0.37
76.45,j,0.37
76.82,koy,0.37
77.19,l,0.37
77.56,moy,0.37
77.92,;,0.74
78.66,l,0.37
79.03,lpu,0.37
79.40,;,0.74
80.13,l,0.37
80.50,lpu,0.37
80.87,;,0.37
81.24,npu,0.74
81.97,;oy,0.37
82.34,l,0.18
82.52,;,0.18
82.71,koy,0.55
83.26,/,0.09
83.35,.,0.09
83.44,;oy,0.18
83.63,l,0.18
83.81,;,0.37
84.18,moy,0.55
84.73,l,0.18
84.92,;oy,0.18
85.10,l,0.18
85.28,;,0.37
85.65,moy,0.55
86.20,;,0.09
86.30,m,0.09
86.39,.pu,0.18
86.57,/,0.18
86.76,.,0.37
87.12,;oy,0.18
87.31,l,0.18
87.49,m,0.37
87.86,;oy,0.37
88.23,l,0.18
88.41,;,0.18
88.60,koy,0.55
89.15,/,0.09
89.24,.,0.09
89.33,;oy,0.18
89.52,l,0.18
89.70,;,0.37
90.07,moy,0.55
90.62,l,0.18
90.80,;oy,0.18
90.99,l,0.18
91.17,;,0.37
91.54,moy,0.55
92.09,;,0.09
92.18,m,0.09
92.28,.pu,0.18
92.46,/,0.18
92.64,.,0.37
93.01,;oy,0.18
93.20,l,0.18
93.38,m,0.50
