# 菊次郎的夏天(和弦版)
# Converted from SkyStudio format
# BPM: 350
# Total chords: 539

Time,Keys,Duration
0.00,D3,0.34
0.34,F#3,0.34
0.68,A3,0.34
1.03,F#3,0.34
1.37,C3,0.34
1.71,E3,0.34
2.05,G3,0.34
2.39,E3,0.34
2.74,C#3,0.34
3.08,F3,0.34
3.42,G#3,0.34
3.76,F3,0.34
4.10,A2,0.34
4.45,C#3,0.34
4.79,E3,0.34
5.13,C#3,0.34
5.47,D3,0.34
5.81,F#3,0.34
6.16,A3,0.34
6.50,F#3,0.34
6.84,C3,0.34
7.18,E3,0.34
7.52,G3,0.34
7.87,E3,0.34
8.21,C#3,0.34
8.55,F3,0.34
8.89,G#3,0.34
9.23,F3,0.34
9.58,A2,0.34
9.92,C#3,0.34
10.26,C#3,0.17
10.43,E3,0.17
10.60,F3,0.17
10.77,F#3,0.17
10.94,D3F3,0.34
11.29,B2E3,0.17
11.46,E3,0.17
11.63,A2,0.34
11.97,B2,0.34
12.31,C3,0.34
12.65,D3,0.34
13.00,C#3,0.17
13.17,E3,0.17
13.34,F3,0.17
13.51,F#3,0.17
13.68,A#2F3,0.34
14.02,C#3E3,0.17
14.19,F3,0.17
14.36,A#2F3,0.34
14.71,F#3,0.34
15.05,A2F#3,0.34
15.39,B2,0.34
15.73,C#3,0.17
15.90,E3,0.17
16.07,F3,0.17
16.25,F#3,0.17
16.42,D3F3,0.34
16.76,B2E3,0.17
16.93,E3,0.17
17.10,A2E3,0.34
17.44,B2,0.34
17.78,C3,0.34
18.13,D3,0.34
18.47,C#3,0.17
18.64,E3,0.17
18.81,F3,0.17
18.98,F#3,0.17
19.15,A#2F3,0.34
19.49,C#3E3,0.17
19.66,F3,0.17
19.84,A#2F3,0.34
20.18,G#3,0.34
20.52,A2F#3,0.34
20.86,B2,0.34
21.20,C#3F#3,0.34
21.55,G3,0.34
21.89,C#3G#3,0.34
22.23,D#3G#3,0.17
22.40,G#3,0.17
22.57,F3G#3,0.34
22.91,D#3G#3,0.34
23.26,C3G#3,0.34
23.60,F#3,0.17
23.77,E3,0.17
23.94,A2,0.34
24.28,F#3,0.17
24.45,G3,0.17
24.62,B2G#3,0.34
24.97,C#3G#3,0.17
25.14,G#3,0.17
25.31,D#3G#3,0.34
25.65,C#3G#3,0.34
25.99,D3G#3,0.34
26.33,B2F#3,0.17
26.50,E3,0.17
26.68,A2,0.34
27.02,E3,0.17
27.19,F3,0.17
27.36,A#2F#3,0.34
27.70,C3F#3,0.17
27.87,F#3,0.17
28.04,D3F#3,0.34
28.39,F#3,0.34
28.73,C3F#3,0.34
29.07,A3,0.34
29.41,C3F3,0.17
29.58,F#3,0.17
29.75,F3,0.17
29.93,E3,0.17
30.10,C#3D#3F3,0.34
30.44,B2,0.34
30.78,D3,0.34
31.12,D3,0.17
31.29,D3,0.17
31.46,D3,0.34
31.81,D#3,0.34
32.15,C#3,0.17
32.32,E3,0.17
32.49,F3,0.17
32.66,F#3,0.17
32.83,D3F3,0.34
33.17,B2E3,0.17
33.34,E3,0.17
33.52,A2E3,0.34
33.86,B2,0.34
34.20,C3,0.34
34.54,D3,0.34
34.88,C#3,0.17
35.05,E3,0.17
35.23,F3,0.17
35.40,F#3,0.17
35.57,A#2F3,0.34
35.91,C#3E3,0.17
36.08,F3,0.17
36.25,A#2F3,0.34
36.59,F#3,0.34
36.94,A2F#3,0.34
37.28,B2,0.34
37.62,C#3,0.17
37.79,E3,0.17
37.96,F3,0.17
38.13,F#3,0.17
38.30,D3F3,0.34
38.65,B2E3,0.17
38.82,E3,0.17
38.99,A2E3,0.34
39.33,B2,0.34
39.67,C3,0.34
40.01,D3,0.34
40.36,C#3,0.17
40.53,E3,0.17
40.70,F3,0.17
40.87,F#3,0.17
41.04,A#2F3,0.34
41.38,C#3E3,0.17
41.55,F3,0.17
41.72,A#2F3,0.34
42.07,G#3,0.34
42.41,A2F#3,0.34
42.75,B2,0.34
43.09,C#3F#3,0.34
43.43,G3,0.34
43.78,C#3G#3,0.34
44.12,D#3G#3,0.17
44.29,G#3,0.17
44.46,F3G#3,0.34
44.80,D#3G#3,0.34
45.14,C3G#3,0.34
45.49,F#3,0.17
45.66,E3,0.17
45.83,A2,0.34
46.17,F#3,0.17
46.34,G3,0.17
46.51,B2G#3,0.34
46.85,C#3G#3,0.17
47.02,G#3,0.17
47.20,D#3G#3,0.34
47.54,C#3G#3,0.34
47.88,D3G#3,0.34
48.22,B2F#3,0.17
48.39,E3,0.17
48.56,A2,0.34
48.91,E3,0.17
49.08,F3,0.17
49.25,A#2F#3,0.34
49.59,C3F#3,0.17
49.76,F#3,0.17
49.93,D3F#3,0.34
50.27,F#3,0.34
50.62,C3F#3,0.68
51.30,F#3F3,0.17
51.47,E3,0.17
51.64,D3,0.34
51.98,A2E3,0.34
52.33,B2,0.34
52.67,F3,0.34
53.01,G#3,0.34
53.35,D3E3F#3,0.34
53.69,B2,0.34
54.04,D3,0.34
54.38,B2,0.34
54.72,C3F#3,0.34
55.06,D3,0.34
55.40,E3,0.34
55.75,F#3,0.34
56.09,C#3D#3F3,0.34
56.43,A#2,0.34
56.77,C#3,0.34
57.11,A#2,0.34
57.46,A2F#3,0.34
57.80,C#3,0.34
58.14,F#3,0.34
58.48,F3,0.17
58.65,E3,0.17
58.82,B2F#3,0.34
59.17,D3,0.34
59.51,F#3,0.34
59.85,F3,0.17
60.02,E3,0.17
60.19,C3F#3,0.34
60.53,D3,0.34
60.88,F#3,0.34
61.22,F3,0.17
61.39,E3,0.17
61.56,C#3D#3F3,0.34
61.90,A#2,0.34
62.24,C#3,0.34
62.59,A#2,0.34
62.93,A2F#3,0.17
63.10,C#3,0.17
63.27,E3,0.17
63.44,F3,0.17
63.61,B2F#3,0.17
63.78,F3,0.17
63.95,E3,0.17
64.12,C#3,0.17
64.30,C3F#3,0.17
64.47,C#3,0.17
64.64,E3,0.17
64.81,F3,0.17
64.98,B2F#3,0.17
65.15,F3,0.17
65.32,E3,0.17
65.49,C#3,0.17
65.66,A2G#3,0.17
65.83,C#3,0.17
66.01,E3,0.17
66.18,F3,0.17
66.35,B2G#3,0.17
66.52,F3,0.17
66.69,E3,0.17
66.86,C#3,0.17
67.03,C3G#3,0.17
67.20,C#3,0.17
67.37,E3,0.17
67.55,A#2F3,0.17
67.72,G#3,0.17
67.89,F3,0.17
68.06,B2E3,0.17
68.23,C#3,0.17
68.40,A2G#3,0.17
68.57,C#3,0.17
68.74,E3,0.17
68.91,F3,0.17
69.08,B2G#3,0.17
69.25,F3,0.17
69.43,E3,0.17
69.60,C#3,0.17
69.77,C3G#3,0.17
69.94,C#3,0.17
70.11,E3,0.17
70.28,F3,0.17
70.45,B2G#3,0.17
70.62,F3,0.17
70.79,E3,0.17
70.97,C#3,0.17
71.14,A2G#3,0.17
71.31,C#3,0.17
71.48,E3,0.17
71.65,F3,0.17
71.82,B2G#3,0.17
71.99,F3,0.17
72.16,E3,0.17
72.33,C#3,0.17
72.50,C3G#3,0.17
72.67,C#3,0.17
72.85,E3,0.17
73.02,A#2F3,0.17
73.19,G#3,0.17
