# 小星星
# Converted from SkyStudio format
# BPM: 240
# Total chords: 93

Time,Keys,Duration
0.00,ky,0.25
0.25,p,0.25
0.50,ik,0.25
0.75,p,0.25
1.00,my,0.25
1.25,p,0.25
1.50,im,0.25
1.75,p,0.25
2.00,,y,0.25
2.25,h,0.25
2.50,,o,0.25
2.75,h,0.25
3.00,m,0.25
3.25,y,0.25
3.50,p,0.25
3.75,y,0.25
4.00,ny,0.25
4.25,h,0.25
4.50,no,0.25
4.75,h,0.25
5.00,;y,0.25
5.25,p,0.25
5.50,;y,0.25
5.75,p,0.25
6.00,l,0.25
6.25,y,0.25
6.50,lo,0.25
6.75,;,0.25
7.00,ky,0.25
7.25,p,0.25
7.50,i,0.25
7.75,p,0.25
8.00,km,0.25
8.25,p,0.25
8.50,im,0.25
8.75,p,0.25
9.00,ny,0.25
9.25,h,0.25
9.50,no,0.25
9.75,h,0.25
10.00,;,0.25
10.25,y,0.25
10.50,;,0.25
10.75,py,0.25
11.00,l,0.25
11.25,p,0.25
11.50,o,0.25
11.75,p,0.25
12.00,m,0.25
12.25,py,0.25
12.50,im,0.25
12.75,p,0.25
13.00,ny,0.25
13.25,h,0.25
13.50,no,0.25
13.75,h,0.25
14.00,;y,0.25
14.25,p,0.25
14.50,;i,0.25
14.75,p,0.25
15.00,ly,0.25
15.25,o,0.25
15.50,i,0.25
15.75,o,0.25
16.00,ky,0.25
16.25,p,0.25
16.50,ik,0.25
16.75,p,0.25
17.00,my,0.25
17.25,p,0.25
17.50,im,0.25
17.75,p,0.25
18.00,,y,0.25
18.25,.h,0.25
18.50,/o,0.25
18.75,,h,0.25
19.00,m,0.25
19.25,py,0.25
19.50,i,0.25
19.75,p,0.25
20.00,ny,0.25
20.25,h,0.25
20.50,no,0.25
20.75,h,0.25
21.00,;y,0.25
21.25,p,0.25
21.50,;i,0.25
21.75,p,0.25
22.00,ly,0.25
22.25,;o,0.25
22.50,il,0.25
22.75,;o,0.25
23.00,ky,0.50
