# 悬溺大神版
# Converted from SkyStudio format
# BPM: 341
# Total chords: 599

Time,Keys,Duration
0.70,C3D3E3F#3,0.70
1.40,D3E3,0.70
2.10,D3E3,0.70
2.80,D3E3F#3,0.70
3.50,C#3D#3F3G#3,0.70
4.20,D#3F3,0.70
4.90,D#3F3G#3,0.70
5.60,D#3F3G#3,0.70
6.30,B2C#3D#3F3G#3,0.70
7.00,C#3D#3F3,0.70
7.70,C#3D#3F3,0.70
8.40,C#3D#3F3G#3,0.70
9.10,A2D3E3,0.35
9.45,B2C#3,0.35
9.80,D3E3,0.70
10.50,E3,0.70
11.20,F3,0.17
11.38,G#3,0.17
11.55,F#3,0.35
11.90,C3,0.35
12.25,A2F3,0.17
12.43,C4,0.17
12.60,D3E3F#3,0.35
12.95,A3,0.17
13.12,F#3,0.17
13.30,D3E3F3,0.70
14.00,D3E3F#3,0.17
14.18,G#3,0.17
14.35,G#3,0.35
14.70,C#3D#3F3G#3,0.35
15.05,A3,0.17
15.22,D#3F3G#3,0.17
15.40,F3,0.17
15.57,F3,0.17
15.75,G#3,0.35
16.10,D#3F3G#3,0.70
16.80,D#3F#3F3,0.17
16.98,G#3,0.17
17.15,G#3,0.35
17.50,C#3D#3F3G#3,0.35
17.85,G#3,0.17
18.02,G#3,0.17
18.20,C#3D#3F3,0.17
18.38,A3,0.35
18.73,F#3,0.17
18.90,C#3D#3F3,0.70
19.60,C#3D#3F#3F3,0.17
19.77,G#3,0.17
19.95,F3,0.17
20.12,F#3,0.17
20.30,A#2A3D3F#3,0.35
20.65,A3B2,0.17
20.82,G#3,0.17
21.00,D3E3,0.17
21.18,F3,0.17
21.35,F#3,0.35
21.70,D3E3F#3,0.53
22.23,D3,0.17
22.40,B2F3,0.17
22.57,F#3,0.17
22.75,F#3,0.35
23.10,A3C3E3G3,0.35
23.45,A2,0.35
23.80,C4D3,0.35
24.15,C4,0.17
24.32,C4D3,0.17
24.50,C4,0.17
24.68,A#3,0.17
24.85,A#3A2,0.17
25.02,A3,0.17
25.20,A3D3E3,0.35
25.55,G#3,0.17
25.73,F#3,0.17
25.90,C#3D#3,0.17
26.07,F3,0.17
26.25,A#2G#3,0.35
26.60,D#3F3,0.35
26.95,G#3,0.17
27.12,D#3F3,0.35
27.48,D#3,0.17
27.65,A#2G#3,0.35
28.00,D#3F3,0.53
28.52,F3,0.17
28.70,B2F#3G#3,0.35
29.05,D#3,0.35
29.40,C#3D#3,0.17
29.57,F#3,0.17
29.75,G#3,0.17
29.93,C#3D#3G#3,0.17
30.10,G#3,0.17
30.27,A3C#3,0.17
30.45,A#2,0.17
30.62,A3,0.17
30.80,C#3D#3,0.35
31.15,F#3,0.17
31.32,B2F#3,0.17
31.50,A2A3D3E3,0.35
31.85,B2G#3,0.35
32.20,D3E3F#3,0.35
32.55,B2,0.17
32.73,E3F#3G#3,0.17
32.90,D3,0.53
33.42,B2,0.17
33.60,A2B2D3,0.53
34.12,E3,0.17
34.30,A2C3D3E3,0.35
34.65,A2,0.35
35.00,D3,0.35
35.35,A2D3,0.17
35.52,D3,0.17
35.70,D3F#3,0.17
35.88,F#3,0.17
36.05,F3,0.17
36.23,A2,0.17
36.40,F3,0.17
36.58,E3,0.17
36.75,F3,0.35
37.10,C#3D#3,0.35
37.45,A#2,0.35
37.80,A#2C#3D#3,0.35
38.15,A#2,0.17
38.33,A#2C#3D#3,0.53
38.85,A#2,0.35
39.20,A#2C#3D#3,0.53
39.73,A#2,0.17
39.90,B2D#3F3,0.35
40.25,D3E3,0.17
40.42,D#3F3,0.17
40.60,C#3D#3,0.53
41.12,C#3D#3,0.35
41.48,C#3D#3,0.17
41.65,A#2D#3,0.17
41.83,D#3,0.17
42.00,C#3D#3,0.35
42.35,D3,0.35
42.70,B2D3,0.17
42.88,D3E3,0.35
43.23,B2,0.35
43.58,D3E3F#3,0.35
43.92,B2,0.35
44.27,D3,0.17
44.45,D3E3F#3,0.35
44.80,D3E3F#3,0.17
44.98,E3,0.17
45.15,D#3,0.17
45.33,D3,0.17
45.50,C3D3,0.35
45.85,A3,0.17
46.02,A2G#3,0.17
46.20,F#3,0.17
46.38,C3D3E3F3,0.17
46.55,F#3,0.35
46.90,C3D3E3,0.35
47.25,A3,0.17
47.42,A2G#3,0.17
47.60,F#3,0.17
47.77,C3D3E3F3,0.17
47.95,F#3,0.17
48.12,D3,0.17
48.30,C3,0.17
48.48,C#3D3,0.17
48.65,A3,0.17
48.83,F3G#3,0.17
49.00,F#3,0.17
49.17,A#2C#3D#3F3,0.17
49.35,F#3,0.35
49.70,A#2D3,0.35
50.05,A#2C#3D#3E3,0.35
50.40,C#3,0.17
50.58,A#2D#3,0.17
50.75,E3G#3,0.17
50.92,A#2C#3D#3,0.17
51.10,F3,0.17
51.27,C#3,0.17
51.45,B2D#3D3,0.17
51.62,A3,0.17
51.80,D#3G#3,0.17
51.98,F#3,0.17
52.15,A#2C#3D#3F3,0.17
52.33,F#3,0.17
52.50,A#2,0.17
52.67,A#2C#3D3,0.35
53.02,A3,0.17
53.20,C#3D#3G#3,0.17
53.38,B2F#3,0.17
53.55,A#2C#3D#3F3,0.17
53.73,B2F#3,0.17
53.90,B2D3,0.35
54.25,D3,0.17
54.42,A3,0.17
54.60,D3G#3,0.17
54.77,F#3,0.17
54.95,B2D3E3F3,0.17
55.12,F#3,0.17
55.30,B2,0.17
55.48,A2D3,0.35
55.83,A3B2E3,0.17
56.00,D3G#3,0.17
56.17,B2F#3,0.17
56.35,B2C4E3F#3,0.35
56.70,A#3D#3D3F#3,0.35
57.05,C3D3,0.17
57.23,A3,0.17
57.40,E3G#3,0.17
57.58,F#3,0.17
57.75,C3D3E3F3,0.17
57.92,F#3,0.17
58.10,C3,0.17
58.27,C3D3,0.35
58.62,A3E3,0.17
58.80,A#2D#3G#3,0.17
58.98,D3F#3,0.17
59.15,C#3F3,0.17
59.33,F#3,0.17
59.50,D3,0.17
59.67,C3,0.17
59.85,D#3D3,0.17
60.02,A3,0.17
60.20,F3G#3,0.17
60.38,D#3F#3,0.17
60.55,A#2C#3D#3F3,0.17
60.73,F#3,0.35
61.08,A#2D#3D3,0.17
61.25,A#2C#3D#3,0.17
61.42,A3E3,0.17
61.60,A#2,0.17
61.77,C#3G#3,0.17
61.95,A#2C#3E3F3,0.35
62.30,C#3D#3,0.17
62.48,A#2E3,0.17
62.65,B2D#3D3,0.17
62.83,A3,0.17
63.00,D#3G#3,0.17
63.17,D#3F#3,0.17
63.35,A#2C#3D#3F3,0.17
63.52,F#3,0.17
63.70,B2,0.17
63.88,D#3D3F3,0.17
64.05,C#3,0.17
64.22,A3E3,0.17
64.40,D#3G#3,0.17
64.58,D3F#3,0.17
64.75,C#3F3,0.17
64.92,E3F#3,0.17
65.10,D3,0.17
65.28,B2,0.17
65.45,D3,0.17
65.62,A3,0.17
65.80,D3G#3,0.17
65.97,F#3,0.17
66.15,B2D3E3F3,0.17
66.33,F#3,0.17
66.50,B2,0.17
66.67,B2D3,0.17
66.85,D3,0.17
67.03,C#3E3,0.17
67.20,D3,0.17
67.38,B2,0.17
67.55,C#3D3E3,0.17
67.72,D3,0.17
67.90,D#3F3,0.17
68.08,B2,0.17
68.25,A2B2C3D3,1.93
70.17,D3F#3,0.70
70.88,C#3D#3F3,0.35
71.22,A#2,0.35
71.58,C#3,0.35
71.92,G#3,0.70
72.62,C#3,0.17
72.80,D#3,0.17
72.97,G#3,0.17
73.15,E3,0.17
73.33,F3,0.35
73.67,B2D#3F3,0.35
74.03,C#3,0.35
74.38,D#3,0.35
74.72,C#3D3F#3F3,1.05
75.78,C#3F3G#3,0.35
76.12,C#3D#3,0.35
76.47,A2A3D3E3,0.35
76.83,B2G#3,0.35
77.17,D3E3,0.70
77.88,B2,0.17
78.05,D3,0.17
78.22,E3,0.35
78.58,F#3,0.17
78.75,D3,0.35
79.10,C3D3E3F#3,0.35
79.45,A2F3,0.17
79.62,C4,0.17
79.80,D3,0.17
79.97,A3,0.35
80.33,F#3,0.17
80.50,B2F3,0.53
81.03,D3,0.17
81.20,A2B2F#3,0.17
81.38,G#3,0.17
81.55,A3,0.17
81.72,G#3,0.17
81.90,C#3F3G#3,0.35
82.25,A#2A3,0.17
82.42,G#3,0.17
82.60,C#3,0.17
82.78,F3,0.17
82.95,F#3,0.35
83.30,D#3,0.70
84.00,F#3,0.17
84.17,G#3,0.17
84.35,G#3,0.35
84.70,B2D#3F3G#3,0.35
85.05,D#3G#3,0.17
85.22,A#3,0.17
85.40,F#3,0.17
85.58,A3,0.35
85.92,F#3,0.17
86.10,C#3D#3F3,0.70
86.80,B2D#3F#3,0.17
86.97,G#3,0.17
87.15,F3,0.17
87.33,F#3,0.17
87.50,F3,0.17
87.67,F#3,0.17
87.85,A3,0.17
88.03,G#3,0.35
88.38,F3,0.17
88.55,F#3,0.35
88.90,D3F#3,0.17
89.08,B2D3E3,0.53
89.60,B2,0.17
89.78,B2D3E3,0.17
89.95,B2D3E3,0.35
90.30,D3,0.35
90.65,A2C3D3E3,0.35
91.00,E3,0.35
91.35,D3E3,0.35
91.70,E3F#3,0.17
91.88,E3F#3,0.17
92.05,D3E3F#3,0.17
92.22,D#3F3,0.17
92.40,D#3F3,0.17
92.58,A2D3E3,0.17
92.75,D3E3,0.17
92.92,A2,0.17
93.10,C#3D#3,0.17
93.28,B2D3,0.17
93.45,C#3D#3,0.17
93.62,F3,0.17
93.80,A#2,0.35
94.15,D#3F3G#3,0.35
94.50,A#2,0.17
94.67,D#3F3G#3,0.35
95.03,D#3,0.17
95.20,A#2,0.35
95.55,A2C#3D#3,0.53
96.08,A#2,0.17
96.25,B2C#3F#3,0.35
96.60,D#3,0.35
96.95,C#3D#3,0.35
