# 《偏爱》-何以解忧
# Converted from SkyStudio format
# BPM: 276
# Total chords: 777

Time,Keys,Duration
0.00,hk,0.22
0.22,y,0.22
0.43,i,0.22
0.65,j,0.43
1.08,py,0.22
1.30,k,0.22
1.52,m,0.22
1.74,mo,0.22
1.95,h,0.22
2.17,o,0.22
2.39,h,0.43
2.82,y,0.22
3.04,k,0.22
3.25,l,0.22
3.47,lp,0.43
3.91,u,0.43
4.34,mp,0.43
4.77,u,0.43
5.21,j,0.87
6.08,k,0.22
6.29,j,0.22
6.51,p,0.22
6.73,i,0.22
6.94,hk,0.22
7.16,jy,0.22
7.38,ik,0.22
7.59,;,0.43
8.03,py,0.22
8.25,k,0.22
8.46,m,0.22
8.68,mo,0.22
8.90,h,0.22
9.11,o,0.22
9.33,hn,0.43
9.77,y,0.22
9.98,;,0.43
10.42,lp,0.43
10.85,u,0.43
11.28,p,0.43
11.72,u,0.43
12.15,jlmp,0.87
13.02,p,0.87
13.89,hk,0.43
14.32,y,0.43
14.76,hi,0.22
14.97,j,0.22
15.19,ky,0.22
15.41,h,0.22
15.62,ko,0.43
16.06,h,0.43
16.49,oy,0.22
16.71,o,0.22
16.93,h,0.43
17.36,p,0.43
17.79,j,0.43
18.23,lpu,0.43
18.66,jp,0.22
18.88,p,0.22
19.10,;ikpy,0.43
19.53,l,0.43
19.96,jlu,0.22
20.18,k,0.22
20.40,ju,0.22
20.61,jk,0.22
20.83,h,0.43
21.27,y,0.43
21.70,ik,0.22
21.92,k,0.22
22.13,ly,0.22
22.35,hk,0.22
22.57,o,0.43
23.00,h,0.43
23.44,hky,0.43
23.87,ho,0.22
24.09,o,0.22
24.30,hpu,0.65
24.95,p,0.22
25.17,jpu,0.43
25.61,j,0.22
25.82,p,0.22
26.04,m,0.87
26.91,l,0.22
27.12,k,0.22
27.34,j,0.22
27.56,i,0.22
27.78,h,0.43
28.21,y,0.43
28.64,;hi,0.22
28.86,j,0.22
29.08,ky,0.22
29.30,h,0.22
29.51,ko,0.43
29.95,hl,0.22
30.16,;,0.22
30.38,y,0.43
30.81,hk,0.22
31.03,;,0.22
31.25,p,0.43
31.68,j,0.43
32.12,;u,0.43
32.55,;j,0.22
32.77,;py,0.22
32.98,ilpy,0.22
33.20,m,0.65
33.85,jlmu,0.43
34.29,ju,0.22
34.50,ky,0.22
34.72,h,0.22
34.94,l,0.22
35.15,k,0.43
35.59,y,0.87
36.46,hkoy,0.87
37.32,;hoy,0.22
37.54,ln,0.22
37.76,;k,0.22
37.98,kn,0.22
38.19,;jpu,0.43
38.63,k,0.22
38.84,k,0.22
39.06,jp,0.22
39.28,h,0.22
39.49,ily,0.22
39.71,o,0.22
39.93,ju,0.65
40.58,p,0.22
40.80,o,0.22
41.01,i,0.22
41.23,u,0.22
41.45,i,0.22
41.66,hlno,0.43
42.10,o,0.22
42.31,y,0.22
42.53,lno,0.43
42.97,kny,0.22
43.18,p,0.22
43.40,hnp,0.43
43.83,;p,0.22
44.05,;y,0.22
44.27,i,0.43
44.70,ly,0.22
44.92,;p,0.22
45.14,y,0.43
45.57,p,0.22
45.79,u,0.22
46.00,p,0.22
46.22,i,0.22
46.44,;y,0.22
46.66,;kp,0.22
46.87,;h,0.22
47.09,,,0.22
47.31,i,0.22
47.52,y,0.22
47.74,il,0.43
48.17,k,0.22
48.39,hk,0.22
48.61,u,0.43
49.04,h,0.22
49.26,u,0.22
49.48,i,0.22
49.69,o,0.22
49.91,hu,0.22
50.13,ho,0.22
50.34,ho,0.22
50.56,h,0.22
50.78,jo,0.22
50.99,h,0.22
51.21,k,0.22
51.43,;y,0.43
51.86,p,0.22
52.08,jlp,0.22
52.30,u,0.22
52.51,p,0.22
52.73,j,0.22
52.95,p,0.22
53.16,j,0.22
53.38,u,0.22
53.60,p,0.22
53.82,;u,0.22
54.03,p,0.22
54.25,j,0.22
54.47,l,0.22
54.68,;,0.22
54.90,m,0.22
55.12,,,0.22
55.34,.,0.22
55.55,/ko,0.22
55.77,y,0.22
55.99,/ko,0.22
56.20,y,0.22
56.42,/ko,0.22
56.64,i,0.22
56.85,y,0.22
57.07,ko,0.22
57.29,/kp,0.22
57.51,/ku,0.22
57.72,p,0.22
57.94,/ky,0.22
58.16,i,0.22
58.37,u,0.22
58.59,y,0.22
58.81,kp,0.22
59.02,/ky,0.22
59.24,i,0.22
59.46,.jp,0.22
59.67,u,0.22
59.89,,hp,0.22
60.11,imp,0.22
60.33,y,0.22
60.54,p,0.22
60.76,;hi,0.22
60.98,i,0.22
61.19,h,0.22
61.41,y,0.22
61.63,;i,0.22
61.84,l,0.22
62.06,ky,0.22
62.28,h,0.22
62.50,ky,0.22
62.71,p,0.22
62.93,ly,0.22
63.15,;u,0.22
63.36,i,0.43
63.80,y,0.22
64.02,hp,0.22
64.23,kp,0.22
64.45,u,0.22
64.67,lp,0.22
64.88,;u,0.22
65.10,p,0.43
65.53,u,0.22
65.75,hu,0.22
65.97,ik,0.22
66.19,h,0.22
66.40,ly,0.22
66.62,;i,0.22
66.84,p,0.22
67.05,h,0.22
67.27,y,0.22
67.49,i,0.22
67.70,py,0.22
67.92,ik,0.22
68.14,;h,0.22
68.36,,y,0.22
68.57,/p,0.22
68.79,.,0.22
69.01,,h,0.22
69.22,;,0.22
69.44,/ko,0.22
69.66,y,0.22
69.87,/ko,0.22
70.09,y,0.22
70.31,/ko,0.22
70.53,y,0.22
70.74,.jo,0.22
70.96,,hy,0.22
71.18,,hp,0.22
71.39,.ju,0.22
71.61,p,0.22
71.83,/ky,0.22
72.04,i,0.22
72.26,y,0.22
72.48,kp,0.22
72.69,ku,0.22
72.91,/ky,0.22
73.13,i,0.22
73.35,/kp,0.22
73.56,.ju,0.22
73.78,,hp,0.22
74.00,imp,0.22
74.21,y,0.22
74.43,;ip,0.22
74.65,h,0.22
74.86,i,0.22
75.08,h,0.22
75.30,y,0.22
75.52,;i,0.22
75.73,l,0.22
75.95,ky,0.22
76.17,h,0.22
76.38,;,0.22
76.60,h,0.22
76.82,y,0.22
77.03,u,0.22
77.25,;i,0.22
77.47,l,0.22
77.69,ku,0.22
77.90,hp,0.22
78.12,;iy,0.22
78.34,p,0.22
78.55,y,0.22
78.77,u,0.22
78.99,;p,0.22
79.20,l,0.22
79.42,ik,0.22
79.64,hy,0.22
79.86,p,0.22
80.07,lp,0.22
80.29,j,0.22
80.51,u,0.65
81.16,j,0.43
81.59,lp,0.65
82.24,/,0.43
82.68,.i,0.22
82.89,,h,0.22
83.11,/k,0.22
83.33,h,0.22
83.55,my,0.22
83.76,,i,0.65
84.41,p,0.22
84.63,k,0.22
84.85,m,0.22
85.06,mo,0.22
85.28,h,0.22
85.50,o,0.22
85.72,h,0.22
85.93,m,0.22
86.15,ny,0.22
86.37,;,0.22
86.58,n,0.22
86.80,;p,0.43
87.23,lu,0.43
87.67,mp,0.43
88.10,u,0.43
88.54,j,0.87
89.40,/,0.22
89.62,.,0.22
89.84,,,0.22
90.06,.,0.22
90.27,/hk,0.22
90.49,jy,0.22
90.71,ik,0.22
90.92,;,0.22
91.14,;k,0.22
91.36,py,0.22
91.57,k,0.22
91.79,m,0.22
92.01,,o,0.22
92.22,h,0.22
92.44,o,0.22
92.66,hm,0.43
93.09,y,0.22
93.31,;,0.43
93.74,lp,0.43
94.18,u,0.43
94.61,p,0.43
95.05,u,0.43
95.48,jm,0.87
96.35,p,0.87
97.22,hk,0.43
97.65,y,0.43
98.08,hi,0.22
98.30,j,0.22
98.52,ky,0.22
98.73,h,0.22
98.95,ko,0.43
99.39,h,0.43
99.82,oy,0.22
100.04,o,0.22
100.25,h,0.43
100.69,p,0.43
101.12,j,0.43
101.56,lpu,0.43
101.99,jp,0.22
102.21,p,0.22
102.42,;ikpy,0.43
102.86,l,0.43
103.29,jlu,0.22
103.51,k,0.22
103.73,ju,0.22
103.94,jk,0.22
104.16,h,0.43
104.59,y,0.43
105.03,ik,0.22
105.25,k,0.22
105.46,ly,0.22
105.68,hk,0.22
105.90,o,0.43
106.33,h,0.43
106.76,hky,0.43
107.20,ho,0.22
107.42,o,0.22
107.63,hpu,0.65
108.28,p,0.22
108.50,jpu,0.43
108.93,j,0.22
109.15,p,0.22
109.37,m,0.87
110.24,l,0.22
110.45,k,0.22
110.67,j,0.22
110.89,i,0.22
111.10,h,0.43
111.54,y,0.43
111.97,;hi,0.22
112.19,j,0.22
112.41,ky,0.22
112.62,h,0.22
112.84,ko,0.43
113.27,hl,0.22
113.49,;,0.22
113.71,y,0.43
114.14,hk,0.22
114.36,;,0.22
114.58,p,0.43
115.01,j,0.43
115.44,;u,0.43
115.88,;j,0.22
116.09,;py,0.22
116.31,ilpy,0.22
116.53,m,0.65
117.18,jlmu,0.43
117.61,ju,0.22
117.83,ky,0.22
118.05,h,0.22
118.27,l,0.22
118.48,k,0.43
118.92,y,0.87
119.78,hkoy,0.87
120.65,;hoy,0.22
120.87,ln,0.22
121.09,;k,0.22
121.30,kn,0.22
121.52,;jpu,0.43
121.95,k,0.22
122.17,k,0.22
122.39,jp,0.22
122.61,h,0.22
122.82,ily,0.22
123.04,o,0.22
123.26,ju,0.65
123.91,p,0.22
124.12,o,0.22
124.34,i,0.22
124.56,u,0.22
124.78,i,0.22
124.99,hlno,0.43
125.43,o,0.22
125.64,y,0.22
125.86,lno,0.43
126.29,kny,0.22
126.51,p,0.22
126.73,hnp,0.43
127.16,;p,0.22
127.38,;y,0.22
127.60,i,0.43
128.03,ly,0.22
128.25,;p,0.22
128.46,y,0.43
128.90,p,0.22
129.12,u,0.22
129.33,p,0.22
129.55,i,0.22
129.77,;y,0.22
129.98,;kp,0.22
130.20,;h,0.22
130.42,,,0.22
130.63,i,0.22
130.85,y,0.22
131.07,il,0.43
131.50,k,0.22
131.72,hk,0.22
131.94,u,0.43
132.37,h,0.22
132.59,u,0.22
132.80,i,0.22
133.02,o,0.22
133.24,hu,0.22
133.46,ho,0.22
133.67,ho,0.22
133.89,h,0.22
134.11,jo,0.22
134.32,h,0.22
134.54,k,0.22
134.76,;y,0.43
135.19,p,0.22
135.41,jlp,0.22
135.62,u,0.22
135.84,p,0.22
136.06,j,0.22
136.28,p,0.22
136.49,j,0.22
136.71,u,0.22
136.93,p,0.22
137.14,;u,0.22
137.36,p,0.22
137.58,j,0.22
137.79,l,0.22
138.01,;,0.22
138.23,m,0.22
138.45,,,0.22
138.66,.,0.22
138.88,/ko,0.22
139.10,y,0.22
139.31,/ko,0.22
139.53,y,0.22
139.75,/ko,0.22
139.97,i,0.22
140.18,y,0.22
140.40,ko,0.22
140.62,/kp,0.22
140.83,/ku,0.22
141.05,p,0.22
141.27,/ky,0.22
141.48,i,0.22
141.70,u,0.22
141.92,y,0.22
142.13,kp,0.22
142.35,/ky,0.22
142.57,i,0.22
142.79,.jp,0.22
143.00,u,0.22
143.22,,hp,0.22
143.44,imp,0.22
143.65,y,0.22
143.87,p,0.22
144.09,;hi,0.22
144.31,i,0.22
144.52,h,0.22
144.74,y,0.22
144.96,;i,0.22
145.17,l,0.22
145.39,ky,0.22
145.61,h,0.22
145.82,ky,0.22
146.04,p,0.22
146.26,ly,0.22
146.47,;u,0.22
146.69,i,0.43
147.13,y,0.22
147.34,hp,0.22
147.56,kp,0.22
147.78,u,0.22
147.99,lp,0.22
148.21,;u,0.22
148.43,p,0.43
148.86,u,0.22
149.08,hu,0.22
149.30,ik,0.22
149.51,h,0.22
149.73,ly,0.22
149.95,;i,0.22
150.16,p,0.22
150.38,h,0.22
150.60,y,0.22
150.81,i,0.22
151.03,py,0.22
151.25,ik,0.22
151.47,;h,0.22
151.68,,y,0.22
151.90,/p,0.22
152.12,.,0.22
152.33,,h,0.22
152.55,;,0.22
152.77,/ko,0.22
152.99,y,0.22
153.20,/ko,0.22
153.42,y,0.22
153.64,/ko,0.22
153.85,y,0.22
154.07,.jo,0.22
154.29,,hy,0.22
154.50,,hp,0.22
154.72,.ju,0.22
154.94,p,0.22
155.16,/ky,0.22
155.37,i,0.22
155.59,y,0.22
155.81,kp,0.22
156.02,ku,0.22
156.24,/ky,0.22
156.46,i,0.22
156.67,/kp,0.22
156.89,.ju,0.22
157.11,,hp,0.22
157.32,imp,0.22
157.54,y,0.22
157.76,;ip,0.22
157.98,h,0.22
158.19,i,0.22
158.41,h,0.22
158.63,y,0.22
