# 星茶会（高音钢琴C调）
# Converted from SkyStudio format
# BPM: 870
# Total chords: 870

Time,Keys,Duration
0.00,C3G#3,0.27
0.27,A2C#3,0.27
0.54,C#3E3,0.27
0.82,F3,0.54
1.36,G#3,0.54
1.90,F3,0.27
2.18,C#3,0.27
2.45,D#3,0.27
2.72,A#2,0.27
2.99,A#3C#3,0.14
3.13,C4,0.14
3.26,A#3,0.27
3.54,G#3,0.27
3.81,F#3,0.27
4.08,G#3,0.27
4.35,B2F3,0.27
4.62,A2G#3,0.27
4.90,D#3,0.27
5.17,C#3,0.27
5.44,D#3,0.27
5.71,E3,0.54
6.26,E3,0.27
6.53,D#3,0.27
6.80,C#3,0.27
7.07,F3,0.27
7.34,E3,0.27
7.62,D#3,0.27
7.89,C#3,0.27
8.16,E3G#3,0.27
8.43,C#3,0.27
8.70,A#2E3,0.27
8.98,C#3F3,0.82
9.79,G#3,0.27
10.06,F3,0.27
10.34,C#3,0.27
10.61,D#3,0.27
10.88,A#2,0.27
11.15,A#3C#3,0.14
11.29,C4,0.14
11.42,A#3,0.27
11.70,G#3,0.27
11.97,G#3,0.54
12.51,E3,0.27
12.78,E3,0.27
13.06,G#3,0.27
13.33,G#3,0.27
13.60,A3,0.27
13.87,A3,0.27
14.14,G#3,0.27
14.42,E3,0.27
14.69,D3,0.27
14.96,B2,0.27
15.23,D3,0.27
15.50,E3,0.54
16.05,A#3,0.14
16.18,C4,0.14
16.32,A#3,0.27
16.59,G#3,0.27
16.86,D3F#3,2.18
19.04,C#3,0.27
19.31,G#3,0.27
19.58,G#3,0.27
19.86,G#3,0.27
20.13,G#3,0.27
20.40,E3,0.27
20.67,C3F3,0.27
20.94,A2,0.27
21.22,C3G#3,0.27
21.49,E3,0.27
21.76,C#3F3,0.27
22.03,A#2,0.27
22.30,C#3G#3,0.27
22.58,E3,0.27
22.85,D3F3,0.27
23.12,A3B2,0.27
23.39,D3G#3,0.27
23.66,B2F#3,0.07
23.73,G#3,0.07
23.80,F#3,0.14
23.94,C#3E3,0.27
24.21,A#2C#3,0.27
24.48,C#3F#3,0.27
24.75,A#2E3,0.27
25.02,C#3C3,0.27
25.30,A2,0.27
25.57,F#3,0.27
25.84,E3,0.27
26.11,C#3,0.27
26.38,A#2,0.27
26.66,F#3,0.27
26.93,E3,0.07
27.00,F3,0.07
27.06,E3,0.14
27.20,C#3D3,0.27
27.47,B2D#3,0.27
27.74,E3,0.27
28.02,B2F3,0.27
28.29,C#3F#3,0.27
28.56,A#2G#3,0.27
28.83,C#3G#3,0.27
29.10,A#2E3,0.27
29.38,C3F3,0.27
29.65,A2,0.27
29.92,C3G#3,0.27
30.19,E3,0.27
30.46,C#3F3,0.27
30.74,A#2,0.27
31.01,C#3G#3,0.27
31.28,E3,0.27
31.55,D3F3,0.27
31.82,A3B2,0.27
32.10,D3G#3,0.27
32.37,B2F#3,0.07
32.44,G#3,0.07
32.50,F#3,0.14
32.64,C#3E3,0.27
32.91,A#2C#3,0.27
33.18,C#3F#3,0.27
33.46,A#2C#3,0.27
33.73,C3E3,0.27
34.00,A2,0.27
34.27,F#3,0.27
34.54,C#3,0.27
34.82,C#3E3,0.27
35.09,A#2,0.27
35.36,F#3,0.27
35.63,E3,0.07
35.70,F3,0.07
35.77,E3,0.14
35.90,A2C#3,0.27
36.18,C#3D#3,0.27
36.45,A2E3,0.27
36.72,C#3,0.27
36.99,A2,0.27
37.26,C#3,0.27
37.54,E3,0.27
37.81,E3,0.27
38.08,C3F3,0.27
38.35,D3E3,0.27
38.62,C#3C3,0.27
38.90,E3,0.27
39.17,F3,0.54
39.71,C#3,0.27
39.98,F#3,0.27
40.26,D3F#3,0.27
40.53,B2,0.27
40.80,D3,0.27
41.07,E3,0.27
41.34,C#3E3,0.27
41.62,A#2,0.27
41.89,B2C#3,0.27
42.16,E3,0.27
42.43,F3,0.27
42.70,C#3E3,0.27
42.98,C#3,0.27
43.25,C3E3,0.27
43.52,A2F3,0.27
43.79,C3,0.27
44.06,C#3F3,0.27
44.34,C#3,0.27
44.61,B2E3,0.27
44.88,C#3,0.27
45.15,A#2C#3,0.27
45.42,F#3,0.27
45.70,A2C#3,0.27
45.97,E3,0.27
46.24,A#2,0.27
46.51,G3,0.27
46.78,C3F#3,0.27
47.06,D3F3,0.27
47.33,C3F3,0.27
47.60,E3,0.27
47.87,C3F3,0.27
48.14,A2,0.27
48.42,C3,0.27
48.69,G3,0.27
48.96,D3F#3,0.27
49.23,B2F3,0.27
49.50,D3F3,0.27
49.78,F3,0.27
50.05,C#3,0.27
50.32,A#2,0.27
50.59,C#3,0.27
50.86,C#3,0.27
51.14,C3E3,0.27
51.41,C#3,0.27
51.68,C#3,0.14
51.82,C#3,0.27
52.09,C#3,0.14
52.22,A#2E3,0.27
52.50,F3,0.27
52.77,E3,0.54
53.31,A2,0.27
53.58,A#2,0.27
53.86,A2C#3E3,0.27
54.13,C#3,0.27
54.40,A2B2,0.54
54.94,A2G#3,0.14
55.08,G#3,0.14
55.22,G#3,0.27
55.49,C3G#3,0.14
55.62,E3,0.14
55.76,A2,0.14
55.90,E3,0.14
56.03,C3,0.14
56.17,E3,0.14
56.30,E3,0.27
56.58,C#3F3,0.14
56.71,F#3,0.14
56.85,A#2,0.14
56.98,E3,0.14
57.12,C#3,0.27
57.39,E3,0.27
57.66,D3,0.14
57.80,E3,0.14
57.94,B2C#3,0.27
58.21,D3E3,0.14
58.34,C#3,0.41
58.75,C#3,0.14
58.89,E3,0.14
59.02,A#2,0.14
59.16,F3,0.14
59.30,G#3,0.14
59.43,G#3,0.14
59.57,G#3,0.27
59.84,C3G#3,0.14
59.98,E3,0.14
60.11,A2,0.14
60.25,E3,0.14
60.38,C3,0.14
60.52,E3,0.14
60.66,E3,0.27
60.93,C#3F3,0.14
61.06,F#3,0.14
61.20,A#2,0.14
61.34,E3,0.14
61.47,C#3,0.27
61.74,E3,0.27
62.02,D3,0.14
62.15,E3,0.14
62.29,B2C#3,0.27
62.56,D3E3,0.14
62.70,C#3,0.41
63.10,C#3,0.14
63.24,E3,0.14
63.38,A#2,0.14
63.51,F3,0.14
63.65,G#3,0.14
63.78,G#3,0.14
63.92,G#3,0.27
64.19,C3G#3,0.14
64.33,E3,0.14
64.46,A2,0.14
64.60,E3,0.14
64.74,C3,0.14
64.87,E3,0.14
65.01,E3,0.27
65.28,C#3F3,0.14
65.42,F#3,0.14
65.55,A#2,0.14
65.69,E3,0.14
65.82,C#3,0.27
66.10,E3,0.27
66.37,D3,0.14
66.50,E3,0.14
66.64,B2C#3,0.27
66.91,D3E3,0.14
67.05,C#3,0.41
67.46,C#3,0.14
67.59,E3,0.14
67.73,A#2,0.14
67.86,F3,0.14
68.00,G#3,0.14
68.14,G#3,0.14
68.27,G#3,0.27
68.54,C3G#3,0.14
68.68,E3,0.14
68.82,A2,0.14
68.95,E3,0.14
69.09,C3,0.14
69.22,E3,0.14
69.36,E3,0.27
69.63,C#3F3,0.14
69.77,F#3,0.14
69.90,A#2,0.14
70.04,E3,0.14
70.18,C#3,0.14
70.31,C#3,0.14
70.45,E3,0.14
70.58,C#3,0.14
70.72,A2E3,0.27
70.99,A#2E3,0.14
71.13,B2,0.14
71.26,B2,1.22
72.49,G#3,0.14
72.62,A3,0.14
72.76,G#3,0.14
72.90,C3,0.14
73.03,G#3,0.14
73.17,A2A3,0.14
73.30,G#3,0.14
73.44,C3,0.14
73.58,C4,0.14
