# 阿珍爱上了阿强
# Converted from SkyStudio format
# BPM: 197
# Total chords: 90

Time,Keys,Duration
0.00,D3,0.30
0.30,D3,0.61
0.91,D3,0.30
1.22,D3,0.30
1.52,C#3,0.30
1.82,D3,0.30
2.13,D3,0.30
2.43,E3,0.91
3.34,D#3,0.30
3.65,C#3,0.61
4.26,C#3,0.30
4.56,C#3,0.30
4.86,C#3,0.30
5.17,B2,0.30
5.47,D#3,0.30
5.78,D3,0.91
6.69,D3,0.30
6.99,D3,0.61
7.60,D3,0.30
7.90,C#3,0.30
8.21,D3,0.30
8.51,A2,0.91
9.42,D#3,0.30
9.73,C#3,0.61
10.34,C#3,0.30
10.64,B2,0.30
10.94,B2,0.30
11.25,D#3,0.30
11.55,D3,0.91
12.46,C3,0.30
12.77,D#3,0.30
13.07,D3,0.30
13.38,C3,0.30
13.68,D3,0.30
13.98,D3,0.30
14.29,C#3,0.91
15.20,C#3,0.30
15.50,A#2,0.30
15.81,B2,0.30
16.11,C3,0.30
16.42,B2,0.30
16.72,A#2,0.30
17.02,B2,0.30
17.33,A2,0.91
18.24,D3,0.30
18.54,D3,0.30
18.85,D3,0.30
19.15,D3,0.91
20.06,D3,0.30
20.37,D3,0.30
20.67,D3,0.30
20.98,C#3,0.30
21.28,D#3,0.91
22.19,D#3,0.30
22.50,D3,0.30
22.80,D#3,0.30
23.10,B2,0.91
24.02,A2D3G3,0.30
24.32,A2D3G3,0.30
24.62,D3,0.30
24.93,A2D3G3,0.30
25.23,A2D3G3,0.30
25.54,C#3,0.30
25.84,D3,0.30
26.14,D3,0.30
26.45,A3B2E3,0.91
27.36,A#2D#3G#3,0.30
27.66,C#3,0.30
27.97,C#3,0.30
28.27,C#3,0.30
28.58,C#3,0.30
28.88,C#3,0.30
29.18,A2B2C#3,0.30
29.49,D#3,0.30
29.79,D3,0.91
30.70,A2D3G3,0.30
31.01,A2D3G3,0.30
31.31,D3,0.30
31.62,A2D3G3,0.30
31.92,C#3,0.30
32.22,D3F3,0.30
32.53,A2B2,0.91
33.44,D#3,0.30
33.74,C#3,0.30
34.05,C#3,0.30
34.35,C#3,0.30
34.66,B2,0.30
34.96,B2,0.30
35.26,D#3F#3,0.30
35.57,B2D3E3,0.50
