# ワールドイズマイン 世界第一的公主殿下                                                           daze哒
# Converted from SkyStudio format
# BPM: 332
# Total chords: 285

Time,Keys,Duration
2.52,D3,0.36
2.88,C3E3F#3,1.08
3.96,D3,0.18
4.14,D3,0.18
4.32,A#2C#3,0.54
4.86,C#3,0.18
5.04,D3,0.36
5.40,D3,0.18
5.58,D#3,0.18
5.76,B2D3E3,0.36
6.12,D#3,0.36
6.48,D3,0.36
6.84,C#3,0.36
7.20,C#3E3F#3,0.72
7.92,C#3,0.36
8.28,D3,0.36
8.64,C3E3F#3,1.08
9.72,D3,0.36
10.08,A#2C#3,0.36
10.44,D3,0.36
10.80,D3,0.54
11.34,D3,0.18
11.52,A2B2D3,0.54
12.06,E3,0.18
12.24,A#2C3E3,0.54
12.78,F#3,0.18
12.96,C#3E3F#3,0.54
13.50,G#3,0.18
13.68,D#3F#3G#3,3.24
16.92,C#3,0.18
17.10,D3,0.18
17.28,A2B2,0.18
17.46,B2,0.18
17.64,B2,0.36
18.00,B2C#3,0.54
18.54,A2B2,0.36
18.90,B2,0.18
19.08,B2,0.36
19.44,A2C#3,0.36
19.80,A#2D3,0.36
20.16,A2,0.18
20.34,B2D3,0.18
20.52,B2D3,0.36
20.88,B2C#3E3,0.54
21.42,A2B2D3,0.36
21.78,B2D3,0.18
21.96,B2D3,0.36
22.32,C#3E3,0.18
22.50,D3F3,0.54
23.04,A2B2D3,0.18
23.22,B2D3,0.18
23.40,B2D3,0.36
23.76,B2C#3E3,0.54
24.30,A2B2D3,0.36
24.66,B2D3,0.18
24.84,B2D3,0.36
25.20,B2D3,0.36
25.56,A#2C#3,0.36
25.92,A2C3,0.18
26.10,D3,0.18
26.28,E3,0.18
26.46,F3,0.18
26.64,E3F3,0.18
26.82,E3,0.18
27.00,D3,0.18
27.18,E3,0.18
27.36,A#2C#3F3G#3,1.08
28.44,B2,0.18
28.62,C#3,0.18
28.80,A2B2D3,0.18
28.98,D3,0.36
29.34,C#3,0.18
29.52,C#3,0.36
29.88,B2,0.18
30.06,C#3,0.36
30.42,B2,0.18
30.60,C#3,0.36
30.96,A2B2,0.36
31.32,B2C#3,0.36
31.68,A2B2D3,0.18
31.86,C#3,0.18
32.04,C#3,0.18
32.22,D3,0.54
32.76,E3,0.36
33.12,F#3F3,0.18
33.30,F3,0.18
33.48,E3,0.18
33.66,B2D3E3,0.36
34.02,A#2C#3D3,0.36
34.38,A#2C#3,0.18
34.56,A2C#3C3,0.54
35.10,B2,0.18
35.28,D3,0.18
35.46,D#3,0.36
35.82,C#3,0.36
36.18,B2,0.36
36.54,C#3,0.36
36.90,A2C3D3,0.36
37.26,A#2C#3,0.18
37.44,B2D3E3,0.36
37.80,D3,0.18
37.98,F#3F3,0.36
38.34,F3,0.36
38.70,E3,0.36
39.06,D3,0.36
39.42,A#2C#3,0.18
39.60,B2,0.18
39.78,C#3,0.54
40.32,A2B2,0.18
40.50,C#3,0.18
40.68,A2B2D3,0.54
41.22,B2,0.18
41.40,C#3,0.18
41.58,C#3,0.18
41.76,C#3,0.18
41.94,B2,0.18
42.12,C#3,0.18
42.30,B2,0.18
42.48,C#3,0.18
42.66,B2,0.18
42.84,A#2,0.54
43.38,A2B2C#3,0.36
43.74,B2,0.18
43.92,C#3,0.18
44.10,B2,0.18
44.28,C#3,0.18
44.46,D3,0.18
44.64,D3,0.36
45.00,D3,0.36
45.36,B2D3F#3F3,0.18
45.54,F3,0.18
45.72,A#2C#3E3,0.18
45.90,D3,0.18
46.08,A2C#3C3,0.72
46.80,B2,0.36
47.16,B2,0.36
47.52,A#2,0.36
47.88,C#3,0.36
48.24,B2,0.54
48.78,A#2C#3,0.18
48.96,A2B2D3,0.18
49.14,D3,0.18
49.32,D3,0.18
49.50,C#3,0.18
49.68,A#2C#3,0.18
49.86,C#3,0.18
50.04,C#3,0.18
50.22,B2,0.18
50.40,A2B2,0.36
50.76,D3,0.18
50.94,B2,0.18
51.12,C#3,0.18
51.30,A#2D3,0.18
51.48,C3E3,0.36
51.84,A2C3D3,0.36
52.20,A2C3,0.36
