# 茫
# Converted from SkyStudio format
# BPM: 260
# Total chords: 349

Time,Keys,Duration
0.92,A2C3E3F#3,0.92
1.84,A2C3F3,0.92
2.76,A2C3G#3,0.92
3.68,A2C3E3,0.92
4.60,B2C#3D#3,0.92
5.52,B2C#3,0.92
6.44,B2C#3,0.92
7.36,B2C#3,0.46
7.82,E3,0.23
8.05,F3,0.23
8.28,D3E3F#3,0.92
9.20,D3E3F3,0.92
10.12,A3D3E3,0.92
11.04,D3E3G#3,0.92
11.96,B2C#3D#3D3,0.92
12.88,B2C#3,0.92
13.80,B2C#3,0.92
14.72,B2C#3,0.92
15.64,A2C#3D#3,0.46
16.10,C#3F#3,0.23
16.33,F3,0.23
16.56,D#3F#3,0.46
17.02,C#3,0.23
17.25,F3,0.23
17.48,B2F#3,0.23
17.71,A#3,0.23
17.94,A#3C#3,0.23
18.17,G#3,0.23
18.40,D#3,0.46
18.86,C#3F3,0.23
19.09,F#3,0.23
19.32,A#2F3,0.46
19.78,C3,0.23
20.01,E3,0.23
20.24,D3E3,0.23
20.47,F3,0.23
20.70,C3F#3,0.23
20.93,F3,0.23
21.16,A2,0.23
21.39,E3,0.23
21.62,B2,0.46
22.08,D3,0.46
22.54,B2,0.46
23.00,A#2,0.46
23.46,C3F#3,0.23
23.69,F3,0.23
23.92,D3F#3,0.92
24.84,B2,0.46
25.30,C#3F#3,0.23
25.53,F3,0.23
25.76,D#3F#3,0.46
26.22,F3,0.46
26.68,A2E3,0.46
27.14,C#3,0.46
27.60,D3,0.46
28.06,E3,0.46
28.52,F#3,0.23
28.75,E3,0.23
28.98,D3,0.23
29.21,C#3,0.23
29.44,C3,0.23
29.67,C#3,0.23
29.90,D3,0.23
30.13,E3,0.23
30.36,A2,0.46
30.82,B2,0.23
31.05,A#3,0.23
31.28,C4D3,0.23
31.51,A#3,0.23
31.74,D#3,0.23
31.97,G#3,0.23
32.20,A#2,0.46
32.66,C#3,0.23
32.89,E3,0.23
33.12,C#3E3,0.23
33.35,A3,0.23
33.58,D3,0.23
33.81,A3,0.23
34.04,A2,0.23
34.27,G#3,0.23
34.50,C3,0.46
34.96,C3,0.46
35.42,D3,0.23
35.65,G#3,0.23
35.88,A2A3,0.46
36.34,A#3C#3,0.23
36.57,A#3,0.23
36.80,C#3,0.46
37.26,C4E3,0.23
37.49,C4,0.23
37.72,A2,0.46
38.18,B2,0.23
38.41,E3,0.23
38.64,D3E3,0.23
38.87,F#3,0.23
39.10,E3,0.23
39.33,D#3,0.23
39.56,A#2,0.46
40.02,C#3D#3,0.23
40.25,D#3,0.23
40.48,C#3D#3,0.46
40.94,D3F#3,0.23
41.17,D#3,0.23
41.40,A2,0.23
41.63,D3,0.23
41.86,C3,0.46
42.32,C3,0.46
42.78,D3,0.46
43.24,A#2,0.46
43.70,C#3,0.46
44.16,E3,0.23
44.39,F#3,0.23
44.62,F3,0.23
44.85,E3,0.23
45.08,A2E3,0.23
45.31,G#3,0.23
45.54,C3F3,0.23
45.77,D3,0.23
46.00,C3D3F3,0.23
46.23,E3,0.23
46.46,D3,0.23
46.69,E3,0.23
46.92,A#2,0.23
47.15,E3,0.23
47.38,C#3E3,0.23
47.61,D#3G#3,0.23
47.84,C#3D#3F#3,0.23
48.07,F3,0.23
48.30,F3,0.46
48.76,B2,0.23
48.99,E3,0.23
49.22,D3E3,0.23
49.45,E3G#3,0.23
49.68,D3E3F3,0.23
49.91,E3,0.23
50.14,D3,0.23
50.37,E3,0.23
50.60,B2,0.23
50.83,E3,0.23
51.06,C#3E3,0.23
51.29,D#3F#3,0.23
51.52,C#3D#3E3,0.46
51.98,E3,0.23
52.21,E3,0.23
52.44,A2E3,0.23
52.67,G#3,0.23
52.90,C3F3,0.23
53.13,D3,0.23
53.36,C3D3F3,0.23
53.59,E3,0.23
53.82,D3,0.23
54.05,E3,0.23
54.28,A#2,0.23
54.51,E3,0.23
54.74,C#3E3,0.23
54.97,D#3G#3,0.23
55.20,C#3D#3F#3,0.23
55.43,F3,0.23
55.66,F3,0.46
56.12,B2,0.23
56.35,E3,0.23
56.58,D3,0.23
56.81,E3,0.23
57.04,D3E3,0.69
57.73,C#3,0.23
57.96,B2F3,0.23
58.19,E3,0.23
58.42,C#3,0.23
58.65,D#3F#3,0.23
58.88,C#3D#3,0.23
59.11,D#3,0.46
59.57,E3,0.23
59.80,A2B2C#3,0.92
60.72,B2C#3,0.92
61.64,B2C#3,0.92
62.56,B2C#3,0.92
63.48,A2C#3D#3,0.23
63.71,B2,0.23
63.94,C#3F#3,0.23
64.17,D3F3,0.23
64.40,D#3F#3,0.23
64.63,D3,0.23
64.86,C#3,0.23
65.09,F3,0.23
65.32,B2F#3,0.23
65.55,A#3B2F#3,0.23
65.78,A#3C#3F#3,0.23
66.01,D3G#3,0.23
66.24,D#3,0.23
66.47,D3,0.23
66.70,C#3F3,0.23
66.93,F#3,0.23
67.16,A#2F3,0.23
67.39,C3,0.23
67.62,C3,0.23
67.85,C#3E3,0.23
68.08,D3E3,0.23
68.31,C#3F3,0.23
68.54,C3F#3,0.23
68.77,F3,0.23
69.00,A2,0.23
69.23,B2E3,0.23
69.46,B2,0.23
69.69,C#3,0.23
69.92,D3,0.23
70.15,C#3,0.23
70.38,B2,0.46
70.84,A#2,0.46
71.30,C3D3F#3,0.23
71.53,F3,0.23
71.76,D3F#3,0.92
72.68,A#2,0.46
73.14,C#3F#3,0.23
73.37,F3,0.23
73.60,D#3F#3,0.46
74.06,D#3F3,0.46
74.52,A2B2E3,0.46
74.98,C#3,0.46
75.44,D3,0.46
75.90,E3,0.46
76.36,F#3,0.23
76.59,E3,0.23
76.82,D3,0.23
77.05,C#3,0.23
77.28,C3,0.23
77.51,C#3,0.23
77.74,D3,0.23
77.97,E3,0.23
78.20,A2,0.23
78.43,B2,0.23
78.66,B2,0.23
78.89,A#3C#3D#3,0.23
79.12,C4D3E3,0.23
79.35,A#3D#3,0.23
79.58,D#3,0.23
79.81,F#3G#3,0.23
80.04,A#2,0.23
80.27,B2,0.23
80.50,C#3,0.23
80.73,E3,0.23
80.96,C#3E3,0.23
81.19,A3,0.23
81.42,D3,0.23
81.65,A3,0.23
81.88,A2,0.23
82.11,G#3,0.23
82.34,C3,0.46
82.80,C3,0.46
83.26,D3,0.23
83.49,G#3,0.23
83.72,A2A3D3,0.23
83.95,B2,0.23
84.18,A#3D#3,0.23
84.41,A#3B2D#3,0.23
84.64,C#3,0.23
84.87,D#3,0.23
85.10,C4E3F#3,0.23
85.33,C4F#3,0.23
85.56,A2,0.23
85.79,B2,0.23
86.02,B2,0.23
86.25,C#3E3,0.23
86.48,D3E3,0.23
86.71,D#3F#3,0.23
86.94,E3,0.23
87.17,D#3,0.23
87.40,A#2,0.23
87.63,B2,0.23
87.86,C#3D#3,0.23
88.09,D#3,0.23
88.32,C#3D#3,0.46
88.78,D3F#3,0.23
89.01,D#3,0.23
89.24,A2,0.23
89.47,D3,0.23
89.70,C3,0.46
90.16,C3,0.46
90.62,D3,0.46
91.08,A#2,0.23
91.31,B2,0.23
91.54,C#3,0.23
91.77,D#3,0.23
92.00,E3,0.23
92.23,E3F#3,0.23
92.46,D#3F3,0.23
92.69,D3E3,0.23
92.92,A2D3E3,0.23
93.15,G#3,0.23
93.38,C3D3F3,0.23
93.61,D3,0.23
93.84,C3D3F3,0.23
94.07,E3,0.23
94.30,D3,0.23
94.53,E3,0.23
94.76,A#2,0.23
94.99,D3E3,0.23
95.22,C#3E3,0.23
95.45,D#3G#3,0.23
95.68,C#3D#3F#3,0.23
95.91,F3,0.23
96.14,F3,0.46
96.60,B2,0.23
96.83,E3,0.23
97.06,D3E3,0.23
97.29,E3G#3,0.23
97.52,D3E3F3,0.23
97.75,E3,0.23
97.98,D3,0.23
98.21,E3,0.23
98.44,B2,0.23
98.67,E3,0.23
98.90,C#3E3,0.23
99.13,D#3F#3,0.23
99.36,C#3D#3E3,0.46
99.82,E3,0.23
100.05,E3,0.23
100.28,A2E3,0.23
100.51,E3G#3,0.23
100.74,C3F3,0.23
100.97,D3,0.23
101.20,C3D3F3,0.23
101.43,E3,0.23
101.66,D3,0.23
101.89,E3,0.23
102.12,A#2,0.23
102.35,D3E3,0.23
102.58,C#3E3,0.23
102.81,D#3G#3,0.23
103.04,C#3D#3F#3,0.23
103.27,F3,0.23
103.50,F3,0.46
103.96,B2,0.23
