# 祝福のメシアとアイの塔
# Converted from SkyStudio format
# BPM: 423
# Total chords: 501

Time,Keys,Duration
66.27,;knp,0.28
66.55,m,0.28
66.83,hknp,0.28
67.12,;i,0.14
67.26,mp,0.14
67.40,,h,0.14
67.54,.j,0.14
67.68,/k,0.28
67.96,i,0.14
68.10,p,0.14
68.24,h,0.14
68.39,j,0.14
68.53,l,0.28
68.81,;i,0.14
68.95,mp,0.14
69.09,,h,0.14
69.23,.j,0.14
69.37,n,0.42
69.80,;,0.14
69.94,l,0.28
70.22,;ko,0.28
70.50,l,0.14
70.64,;,0.14
70.78,;hkn,0.28
71.06,;,0.28
71.35,k,0.14
71.49,,h,0.14
71.63,,h,0.28
71.91,mp,0.14
72.05,mp,0.14
72.19,,h,0.14
72.33,,h,0.28
72.61,l,0.28
72.90,hip,0.14
73.04,l,0.14
73.18,;,0.28
73.46,n,0.28
73.74,;,0.14
73.88,iku,0.14
74.03,ilu,0.14
74.17,;iu,0.14
74.31,inu,0.28
74.59,;,0.28
74.87,kp,0.14
75.01,hip,0.14
75.15,hip,0.14
75.29,ou,0.14
75.44,ipy,0.14
75.58,ipy,0.14
75.72,k,0.14
75.86,k,0.28
76.14,k,0.14
76.28,mp,0.14
76.42,mp,0.14
76.56,no,0.14
76.70,no,0.28
76.99,p,0.14
77.13,h,0.14
77.27,k,0.28
77.55,ily,0.14
77.69,ily,0.14
77.83,iky,0.28
78.11,h,0.14
78.25,p,0.14
78.40,p,0.56
78.96,o,0.14
79.10,k,0.14
79.24,;hip,0.56
79.81,hkn,0.14
79.95,;hk,0.14
80.09,k,0.14
80.23,l,0.14
80.37,k,0.28
80.65,h,0.14
80.79,h,0.14
80.93,k,0.28
81.22,ijp,0.28
81.50,h,0.14
81.64,mp,0.14
81.78,mp,0.28
82.06,hip,0.28
82.34,,;km,0.28
82.63,il,0.56
83.19,n,0.28
83.47,;,0.56
84.04,l,0.14
84.18,;,0.14
84.32,n,0.28
84.60,,iy,0.14
84.74,iy,0.14
84.88,imy,0.14
85.02,iy,0.14
85.16,iny,0.56
85.73,;iy,0.14
85.87,no,0.14
86.01,no,0.28
86.29,lnp,0.28
86.57,;i,0.14
86.72,no,0.14
86.86,mp,0.14
87.00,no,0.14
87.14,lu,0.14
87.28,;i,0.14
87.42,no,0.28
87.70,,ilp,0.28
87.98,kmou,0.28
88.27,ilnp,0.42
88.69,mp,0.14
88.83,mp,0.14
88.97,/k,0.14
89.11,/k,0.42
89.53,hkpu,0.14
89.68,mp,0.14
89.82,mp,0.14
89.96,hn,0.14
90.10,hn,0.28
90.38,jlp,0.14
90.52,h,0.14
90.66,k,0.28
90.94,l,0.14
91.09,l,0.14
91.23,k,0.28
91.51,h,0.14
91.65,u,0.14
91.79,u,0.28
92.07,p,0.28
92.36,h,0.28
92.64,/k,0.28
92.92,no,0.28
93.20,;i,0.28
93.48,no,1.69
95.17,hlpu,0.14
95.32,;i,0.14
95.46,hnop,0.14
95.60,hp,0.14
95.74,;i,0.14
95.88,hp,0.14
96.02,lu,0.14
96.16,hp,0.14
96.30,ky,0.28
96.58,;hip,0.28
96.87,ikoy,0.28
97.15,ikoy,0.56
97.71,hilp,0.28
98.00,hilp,0.42
98.42,l,0.14
98.56,;,0.14
98.70,;hkn,0.28
98.98,;,0.28
99.26,k,0.14
99.41,,h,0.14
99.55,,h,0.28
99.83,mp,0.14
99.97,mp,0.14
100.11,,h,0.14
100.25,,h,0.28
100.53,l,0.28
100.81,hip,0.14
100.96,l,0.14
101.10,;,0.28
101.38,knp,0.28
101.66,;,0.14
101.80,hku,0.14
101.94,hlu,0.14
102.08,;hu,0.14
102.22,hnu,0.28
102.51,;,0.28
102.79,kop,0.14
102.93,,h,0.14
103.07,,h,0.28
103.35,p,0.14
103.49,p,0.14
103.64,/kl,0.14
103.78,/kl,0.56
104.34,hkl,0.14
104.48,mou,0.14
104.62,m,0.14
104.76,nou,0.14
104.90,nou,0.28
105.19,p,0.14
105.33,h,0.14
105.47,kn,0.28
105.75,lu,0.14
105.89,lu,0.14
106.03,k,0.28
106.31,hop,0.14
106.45,u,0.14
106.60,u,0.28
106.88,p,0.28
107.16,h,0.28
107.44,;kmp,0.28
107.72,n,0.28
108.01,;,0.28
108.29,,ln,0.56
108.85,l,0.14
108.99,;,0.14
109.13,knp,0.28
109.42,;,0.28
109.70,l,0.28
109.98,k,0.28
110.26,h,0.28
110.54,k,0.28
110.83,;kp,0.56
111.39,lou,0.28
111.67,lou,0.50
