# 真新镇简易版
# Converted from SkyStudio format
# BPM: 360
# Total chords: 147

Time,Keys,Duration
0.00,G#3,0.33
0.33,G3,0.33
0.66,F#3,0.33
1.00,F3,0.33
1.33,C4,0.33
1.66,A3,0.33
1.99,A#3,0.33
2.32,A3,0.33
2.66,G#3,1.33
3.98,F#3,0.33
4.32,E3,0.33
4.65,E3,0.33
4.98,F3,0.33
5.31,F#3,0.33
5.64,G3,1.66
7.30,D#3,0.33
7.64,E3,0.33
7.97,F3,0.33
8.30,F#3,1.00
9.30,G3,0.17
9.46,F#3,0.17
9.63,F3,1.33
10.96,G#3,0.33
11.29,G3,0.33
11.62,F#3,0.33
11.95,G#3,0.33
12.28,C4,0.33
12.62,A#3,0.33
12.95,A#3,0.33
13.28,C4,0.33
13.61,A3,1.00
14.61,G#3,0.33
14.94,G#3,1.33
16.27,G3,0.33
16.60,F#3,0.33
16.93,F3,0.33
17.26,E3,0.33
17.60,G#3,0.33
17.93,G3,0.33
18.26,F#3,0.33
18.59,F3,0.33
18.92,E3,1.66
20.58,E3,0.33
20.92,F3,0.33
21.25,F#3,0.33
21.58,G3,0.66
22.24,G3,0.66
22.91,G#3,1.00
23.90,G3,0.33
24.24,F#3,1.66
25.90,E3,0.33
26.23,F3,0.33
26.56,F#3,0.33
26.89,G3,0.66
27.56,G3,0.66
28.22,G#3,1.00
29.22,G3,0.17
29.38,G#3,0.17
29.55,F#3,1.66
31.21,F#3,0.33
31.54,F3,0.33
31.87,E3,0.33
32.20,F3,1.33
33.53,D3,0.66
34.20,F#3,0.66
34.86,F3,1.33
36.19,E3,0.66
36.85,D3,0.66
37.52,D#3,1.33
38.84,E3,0.66
39.51,F#3,0.66
40.17,F#3,1.33
41.50,F3,1.00
42.50,F#3,0.17
42.66,G3,0.17
42.83,G#3,0.33
43.16,G3,0.33
43.49,F#3,0.33
43.82,F3,0.33
44.16,C4,0.33
44.49,A3,0.33
44.82,A#3,0.33
45.15,A3,0.33
45.48,G#3,1.00
46.48,F#3,0.33
46.81,E3,0.33
47.14,E3,0.33
47.48,F3,0.33
47.81,F#3,0.33
48.14,G3,1.66
49.80,D#3,0.33
50.13,E3,0.33
50.46,F3,0.33
50.80,F#3,1.00
51.79,G3,0.17
51.96,F#3,0.17
52.12,F3,1.33
53.45,G#3,0.33
53.78,G3,0.33
54.12,F#3,0.33
54.45,G#3,0.33
54.78,C4,0.33
55.11,A#3,0.33
55.44,A#3,0.33
55.78,C4,0.33
56.11,A3,1.00
57.10,G#3,0.33
57.44,G#3,1.33
58.76,G3,0.33
59.10,F#3,0.33
59.43,F3,0.33
59.76,E3,0.33
60.09,G#3,0.33
60.42,G3,0.33
60.76,F#3,0.33
61.09,F3,0.33
61.42,E3,1.66
63.08,E3,0.33
63.41,F3,0.33
63.74,F#3,0.33
64.08,G3,0.66
64.74,G3,0.66
65.40,G#3,1.00
66.40,G3,0.33
66.73,F#3,1.66
68.39,E3,0.33
68.72,F3,0.33
69.06,F#3,0.33
69.39,G3,0.66
70.05,G3,0.66
70.72,G#3,1.00
71.71,G3,0.33
72.04,F#3,1.66
73.70,G3,0.33
74.04,F#3,0.33
74.37,F3,0.33
74.70,F3,1.33
76.03,D3,0.66
76.69,F#3,0.66
77.36,F3,1.33
78.68,E3,0.66
79.35,D3,0.66
80.01,D#3,1.33
81.34,E3,0.66
82.00,F#3,0.66
82.67,F#3,1.33
84.00,F3,0.50
