# 果仁糖
# Converted from SkyStudio format
# BPM: 510
# Total chords: 373

Time,Keys,Duration
0.00,;,0.23
0.23,l,0.23
0.47,h,0.23
0.70,;,0.12
0.82,l,0.23
1.05,l,0.12
1.17,;,0.23
1.40,;,0.12
1.52,m,0.12
1.64,;,0.23
1.87,j,0.23
2.11,k,0.23
2.34,l,0.23
2.57,;,0.23
2.81,m,0.94
3.74,;,0.23
3.98,l,0.23
4.21,h,0.23
4.45,;,0.12
4.56,l,0.23
4.80,l,0.12
4.91,;,0.23
5.15,;,0.12
5.26,m,0.12
5.38,;,0.23
5.62,j,0.23
5.85,k,0.23
6.08,j,0.23
6.32,p,0.12
6.43,h,1.05
7.49,;,0.23
7.72,l,0.23
7.96,h,0.23
8.19,;,0.12
8.31,l,0.23
8.54,l,0.12
8.66,;,0.23
8.89,;,0.12
9.01,m,0.12
9.13,;,0.23
9.36,j,0.23
9.59,k,0.23
9.83,l,0.23
10.06,;,0.12
10.18,h,0.23
10.41,h,0.12
10.53,;,0.23
10.76,m,0.23
11.00,;,0.23
11.23,;,0.23
11.47,l,0.23
11.70,h,0.23
11.93,;,0.12
12.05,l,0.23
12.29,l,0.12
12.40,;,0.23
12.64,;,0.12
12.75,m,0.12
12.87,;,0.23
13.10,j,0.23
13.34,k,0.23
13.57,j,0.23
13.81,p,0.12
13.92,h,0.58
14.51,k,0.23
14.74,k,0.23
14.98,;,0.47
15.44,k,0.23
15.68,k,0.23
15.91,l,0.23
16.15,k,0.12
16.26,k,0.35
16.61,p,0.23
16.85,h,0.23
17.08,;,0.23
17.32,h,0.23
17.55,k,0.23
17.78,k,0.47
18.25,k,0.47
18.72,;,0.47
19.19,k,0.23
19.42,k,0.23
19.66,l,0.23
19.89,k,0.12
20.01,k,0.35
20.36,p,0.23
20.59,h,0.23
20.83,;,0.23
21.06,h,0.23
21.29,k,0.70
22.00,k,0.47
22.46,;,0.47
22.93,;,0.23
23.17,m,0.23
23.40,;,0.23
23.63,l,0.12
23.75,k,0.23
23.98,k,0.12
24.10,k,0.23
24.34,h,0.23
24.57,k,0.23
24.80,h,0.23
25.04,k,0.23
25.27,k,0.47
25.74,k,0.47
26.21,;,0.23
26.44,;,0.23
26.68,k,0.23
26.91,k,0.23
27.14,l,0.23
27.38,k,0.23
27.61,j,0.23
27.85,k,0.23
28.08,l,0.47
28.55,k,0.94
29.48,k,0.23
