# 如果声音不记得
# Converted from SkyStudio format
# BPM: 239
# Total chords: 52

Time,Keys,Duration
0.00,A2C3F3,0.25
0.25,F#3,0.25
0.50,D3,0.25
0.75,F3,0.25
1.00,F#3,0.25
1.25,D3,0.25
1.51,F3,0.25
1.76,F#3,0.50
2.26,A#2C#3F3,0.25
2.51,F#3,0.25
2.76,D3,0.25
3.01,F3,0.25
3.26,F#3,0.25
3.51,D3,0.25
3.77,F3,0.25
4.02,F#3,0.50
4.52,C#3F#3F3,0.25
4.77,F#3,0.25
5.02,D3,0.25
5.27,F3,0.25
5.52,F#3,0.25
5.77,D3,0.25
6.02,F3,0.25
6.28,F#3,0.75
7.03,D3F#3F3,0.25
7.28,E3,1.25
8.53,A#2A2C3,0.25
8.79,F#3,0.25
9.04,D3,0.25
9.29,F3,0.25
9.54,F#3,0.25
9.79,D3,0.25
10.04,F3,0.25
10.29,F#3,0.50
10.79,A#2C#3F3,0.25
11.04,F#3,0.25
11.29,D3,0.25
11.55,F3,0.25
11.80,F#3,0.25
12.05,D3,0.25
12.30,F3,0.25
12.55,F#3,0.50
13.05,B2C#3F3,0.25
13.30,F#3,0.25
13.55,D3,0.25
13.80,F3,0.25
14.06,F#3,0.25
14.31,D3,0.25
14.56,F3,0.25
14.81,F#3,0.75
15.56,B2D3F3,0.25
15.81,E3,0.50
