# Co Chac Yeu La Day - MTP
# Converted from SkyStudio format
# BPM: 720
# Total chords: 697

Time,Keys,Duration
1.33,/py,0.50
1.83,.py,0.50
2.32,mpy,0.66
2.99,py,0.33
3.32,l,0.17
3.49,py,0.17
3.65,k,0.33
3.98,lpu,0.50
4.48,mpu,0.50
4.98,;hi,0.66
5.64,hi,0.50
6.14,hu,0.50
6.64,/hy,0.50
7.14,.py,0.50
7.64,mpy,0.66
8.30,py,0.33
8.63,l,0.17
8.80,py,0.17
8.96,k,0.33
9.30,lpu,0.50
9.79,mpu,0.50
10.29,hky,0.66
10.96,hy,0.50
11.45,hy,0.50
11.95,/py,0.50
12.45,.py,0.50
12.95,mpy,0.66
13.61,py,0.33
13.94,l,0.17
14.11,py,0.17
14.28,k,0.33
14.61,lpu,0.50
15.11,mpu,0.50
15.60,;hi,0.66
16.27,hi,0.50
16.77,hu,0.50
17.26,/hy,0.50
17.76,.py,0.50
18.26,mpy,0.66
18.92,py,0.33
19.26,l,0.17
19.42,py,0.17
19.59,k,0.33
19.92,lpu,0.50
20.42,mpu,0.50
20.92,hky,0.66
21.58,hy,0.50
22.08,hmy,0.17
22.24,m,0.17
22.41,m,0.17
22.58,mpy,0.17
22.74,;,0.17
22.91,;,0.17
23.07,;py,0.17
23.24,;,0.17
23.41,l,0.17
23.57,kpy,0.17
23.74,l,0.17
23.90,l,0.33
24.24,py,0.50
24.73,mpy,0.17
24.90,m,0.17
25.07,m,0.17
25.23,mpu,0.17
25.40,;,0.17
25.56,;,0.17
25.73,;pu,0.17
25.90,;,0.17
26.06,l,0.17
26.23,hik,0.17
26.39,l,0.17
26.56,k,0.33
26.89,ip,0.33
27.22,h,0.17
27.39,hpu,0.17
27.56,h,0.17
27.72,h,0.17
27.89,mpy,0.17
28.05,m,0.17
28.22,m,0.17
28.39,;py,0.17
28.55,;,0.17
28.72,l,0.17
28.88,kpy,0.17
29.05,l,0.50
29.55,py,0.33
29.88,m,0.17
30.05,mpy,0.17
30.21,m,0.17
30.38,;,0.17
30.54,;pu,0.33
30.88,l,0.17
31.04,lpu,0.17
31.21,l,0.17
31.37,k,0.17
31.54,hik,0.33
31.87,k,0.33
32.20,hi,0.33
32.54,k,0.17
32.70,hi,0.17
32.87,k,0.17
33.03,l,0.17
33.20,;py,0.50
33.70,py,0.17
33.86,;,0.17
34.03,;,0.17
34.20,lpy,0.17
34.36,;,0.17
34.53,l,0.33
34.86,py,0.33
35.19,k,0.17
35.36,hpy,0.17
35.52,k,0.17
35.69,l,0.17
35.86,;py,0.33
36.19,;,0.17
36.35,;py,0.17
36.52,m,0.17
36.69,;,0.17
36.85,hil,0.17
37.02,;,0.17
37.18,l,0.33
37.52,hi,0.33
37.85,k,0.17
38.01,hku,0.17
38.18,k,0.33
38.51,noy,0.50
39.01,py,0.17
39.18,;,0.33
39.51,hi,0.33
39.84,m,0.33
40.17,py,0.33
40.50,k,0.66
41.17,hmu,0.17
41.33,m,0.17
41.50,m,0.17
41.67,;hy,0.17
41.83,;,0.17
42.00,;,0.17
42.16,;,0.33
42.50,lpu,1.49
43.99,kmpy,0.17
44.16,;,0.17
44.32,;,0.17
44.49,l,0.17
44.65,;,0.33
44.99,l,0.17
45.15,k,0.17
45.32,l,0.33
45.65,kpy,0.17
45.82,h,0.17
45.98,k,0.17
46.15,py,0.17
46.31,k,0.17
46.48,k,0.17
46.65,lmpu,0.17
46.81,;,0.17
46.98,;,0.17
47.14,l,0.17
47.31,l,0.33
47.64,l,0.17
47.81,k,0.17
47.97,k,0.33
48.31,pu,0.50
48.80,pu,0.50
49.30,moy,0.17
49.47,;,0.17
49.63,;,0.17
49.80,l,0.17
49.97,;,0.33
50.30,l,0.17
50.46,k,0.17
50.63,l,0.33
50.96,koy,0.17
51.13,h,0.17
51.29,k,0.17
51.46,oy,0.17
51.63,k,0.17
51.79,k,0.17
51.96,mpu,0.17
52.12,;,0.17
52.29,;,0.17
52.46,l,0.17
52.62,l,0.33
52.95,l,0.17
53.12,k,0.17
53.29,k,0.33
53.62,hi,0.33
53.95,k,0.17
54.12,hil,0.17
54.28,;,0.33
54.61,lpy,0.66
55.28,k,0.17
55.44,k,0.17
55.61,k,0.33
55.94,h,0.33
56.27,py,0.33
56.61,k,0.17
56.77,lpy,0.17
56.94,;,0.17
57.10,k,0.17
57.27,lpu,0.66
57.93,k,0.17
58.10,k,0.17
58.27,l,0.33
58.60,k,0.33
58.93,pu,0.33
59.26,k,0.17
59.43,kpu,0.17
59.59,l,0.17
59.76,;,0.17
59.93,noy,0.33
60.26,;,0.33
60.59,l,0.33
60.92,k,0.33
61.25,n,0.33
61.59,;oy,0.33
61.92,l,0.17
62.08,oy,0.17
62.25,k,0.33
62.58,npu,0.17
62.75,k,0.50
63.25,;,0.17
63.41,;,0.17
63.58,n,0.33
63.91,m,0.33
64.24,;,0.33
64.57,;,0.17
64.74,l,0.17
64.91,k,0.33
65.24,lpy,0.50
65.74,kpy,0.50
66.23,py,0.66
66.90,;py,0.33
67.23,;,0.17
67.40,lpy,0.17
67.56,k,0.33
67.89,lpu,0.50
68.39,kpu,0.50
68.89,hi,0.66
69.55,;hi,0.33
69.89,;,0.17
70.05,hlu,0.17
70.22,k,0.33
70.55,loy,0.50
71.05,kpy,0.50
71.55,py,0.66
72.21,;py,0.33
72.54,;,0.17
72.71,lpy,0.17
72.87,k,0.33
73.21,lpu,0.50
73.70,kpu,0.50
74.20,hi,0.66
74.87,hi,0.17
75.03,h,0.17
75.20,h,0.17
75.36,i,0.17
75.53,p,0.17
75.70,h,0.17
75.86,kpu,0.33
76.19,l,0.17
76.36,pu,0.17
76.53,;,0.33
76.86,ip,0.33
77.19,h,0.33
77.52,hip,0.33
77.85,p,0.17
78.02,u,0.17
78.19,p,0.17
78.35,p,0.17
78.52,koy,0.33
78.85,l,0.17
79.02,py,0.17
79.18,;,0.33
79.51,py,0.66
80.18,kpy,0.17
80.34,k,0.17
80.51,k,0.17
80.68,y,0.17
80.84,p,0.33
81.17,lpu,0.33
81.51,pu,0.33
81.84,pu,0.33
82.17,pu,0.33
