# 德彪西 月光 debussy clair de lune 烛子ikina
# Converted from SkyStudio format
# BPM: 260
# Total chords: 153

Time,Keys,Duration
0.46,B2C#3,0.46
0.92,F#3G#3,1.84
2.76,E3F#3,1.38
4.14,C3D3,0.46
4.60,D#3F3,0.46
5.06,E3F#3,0.46
5.52,D#3F3,2.76
8.28,B2C#3,0.46
8.74,D3E3,0.46
9.20,D#3F3,0.46
9.66,D3E3,0.69
10.35,F#3,1.38
11.73,E3,0.69
12.42,A#2C3,0.46
12.88,C#3D#3,0.46
13.34,D3E3,0.46
13.80,C#3D#3,2.76
16.56,A#2A2C3,0.46
17.02,D3,0.46
17.48,D#3,0.46
17.94,D3,0.46
18.40,F3,0.46
18.86,D3,0.46
19.32,A#2C#3C3,0.46
19.78,D3,0.46
20.24,C#3,0.46
20.70,A#2A2,0.46
21.16,C3,0.46
21.62,C#3,0.46
22.08,C3,1.38
23.46,A#2B2,1.38
24.84,C#3D3E3,0.46
25.30,F#3,0.46
25.76,G3,0.46
26.22,F#3,0.46
26.68,A3,0.46
27.14,F#3,0.46
27.60,C3F3,0.46
28.06,F#3,0.46
28.52,F3,0.46
28.98,B2C#3D3,0.46
29.44,E3,0.46
29.90,F3,0.46
30.36,E3,1.38
31.74,A#2C#3C3D#3,0.69
32.43,C#3,0.69
33.12,A2,0.46
33.58,B2C#3,0.46
34.04,C#3E3,0.46
34.50,F#3G#3,1.38
35.88,E3F#3,1.38
37.26,A2C3,0.46
37.72,A2C3D3F3,0.46
38.18,F#3,0.46
38.64,F3,2.76
41.40,A2B2,0.46
41.86,A2B2C#3E3,0.46
42.32,A#2F3,0.46
42.78,C#3E3F#3G#3,1.38
44.16,B2C#3E3F#3,1.38
45.54,A2C3,0.46
46.00,A2C3D3F3,0.46
46.46,F#3,0.46
46.92,F3,1.38
48.30,E3,1.38
49.68,A2C#3,0.46
50.14,A2B2C#3E3,0.46
50.60,A#2F3,0.46
51.06,A3D3E3F#3,0.69
51.75,C#3G#3,1.38
53.13,B2F#3,0.69
53.82,A#2D3,0.46
54.28,A#2B2D3F3,0.46
54.74,F#3,0.46
55.20,F3,0.69
55.89,A2E3,1.38
57.27,D3,0.69
57.96,A#2,0.69
58.65,B2C3D3F#3,1.15
59.80,A#2C3D3F3,0.46
60.26,A#2C3D3F3,0.46
60.72,A#2C3D3F3,0.46
61.18,A2C3D3E3,0.46
61.64,A2C3D3E3,0.46
62.10,A2C3D3E3,0.46
62.56,A2C3D#3D3,0.46
63.02,A2C3D#3D3,0.46
63.48,A2C3D#3D3,0.69
64.17,A2C3D3E3,0.69
64.86,A2C3D3,1.38
66.24,A#2D3,0.69
66.93,B2C3D3F#3,1.15
68.08,C3D3G3,0.46
68.54,B2C3D3F#3,0.46
69.00,A#2C3D3F3,0.46
69.46,B2C3D3F#3,0.46
69.92,A#2C3D3F3,0.46
70.38,A2C3D3E3,0.46
70.84,A#2C3D3F3,0.46
71.30,A2C3D3E3,0.46
71.76,A2C3D#3D3,0.46
72.22,F3,0.23
72.45,A2C3D3E3,0.69
73.14,A#2C3D3,1.38
74.52,A#2C#3,0.69
75.21,C3G3,0.69
75.90,C#3D#3F3G#3,0.69
76.59,A#3D#3,0.69
77.28,A3D3F3G3,0.69
77.97,C3G3,0.69
78.66,A#2D3,0.46
79.12,C3D#3F3G3,0.46
79.58,C3D#3F3G3,0.46
80.04,C3D#3F3G3,0.46
80.50,C3D#3F3G3,0.46
80.96,C#3D#3F3G#3,0.46
81.42,C3D#3F3G3,1.38
82.80,A2D3,0.69
83.49,C3D3E3G3,0.69
84.18,C#3G#3,0.69
84.87,C4E3,0.69
85.56,A3D3E3G3,0.69
86.25,C3G3,0.69
86.94,A#2D#3,0.46
87.40,C3D3F3G3,0.46
87.86,C3D3F3G3,0.46
88.32,C3D3F3G3,0.46
88.78,C3D3F3G3,0.46
89.24,C#3D#3F#3G#3,0.46
89.70,C3D3F3G3,1.38
91.08,A2,0.69
91.77,A2C3,0.69
92.46,C#3,0.69
93.15,A#2F3,0.69
93.84,A2C3D3E3,0.69
94.53,C3D3,0.69
95.22,A#2,0.46
95.68,A2C3D3,0.46
96.14,A2C3D3,0.46
96.60,A2C3D3,0.46
97.06,A2C3D3,0.46
97.52,A#2C#3D#3,0.46
97.98,A2C3D3,0.46
98.44,A2C3D3E3,0.46
98.90,A#2C3D3F3,0.46
99.36,B2C#3E3G#3,2.76
102.12,B2D3E3G#3,1.38
103.50,A#2C3E3G#3,2.76
106.26,A#2C#3,1.38
107.64,A2,0.46
108.10,B2C#3,0.46
108.56,E3,0.46
109.02,F#3G#3,0.50
