# 外婆的澎湖湾
# Converted from SkyStudio format
# BPM: 383
# Total chords: 397

Time,Keys,Duration
0.00,p,0.94
0.94,p,0.31
1.25,k,0.94
2.18,p,0.31
2.50,h,0.94
3.43,o,0.31
3.74,l,0.94
4.68,h,0.31
4.99,j,0.94
5.93,p,0.31
6.24,l,0.62
6.86,n,0.62
7.49,;,0.94
8.42,k,0.31
8.74,m,1.25
9.98,p,0.94
10.92,p,0.31
11.23,k,0.94
12.17,p,0.31
12.48,h,0.94
13.42,o,0.31
13.73,h,0.94
14.66,h,0.31
14.98,j,0.94
15.91,p,0.31
16.22,l,0.62
16.85,;,0.31
17.16,l,0.31
17.47,k,2.50
19.97,i,0.31
20.28,p,0.31
20.59,p,0.31
20.90,p,0.31
21.22,h,0.16
21.37,k,0.47
21.84,h,0.31
22.15,p,0.31
22.46,k,0.31
22.78,k,0.31
23.09,h,0.31
23.40,h,0.31
23.71,p,1.25
24.96,;,0.31
25.27,;,0.31
25.58,;,0.31
25.90,;,0.31
26.21,n,0.31
26.52,;,0.31
26.83,l,0.16
26.99,k,0.47
27.46,l,0.16
27.61,l,0.16
27.77,l,0.16
27.92,l,0.16
28.08,l,0.31
28.39,;,0.31
28.70,l,1.25
29.95,;,0.31
30.26,;,0.31
30.58,;,0.31
30.89,;,0.16
31.04,;,0.16
31.20,n,0.31
31.51,;,0.31
31.82,l,0.16
31.98,k,0.47
32.45,h,0.31
32.76,k,0.31
33.07,k,0.31
33.38,h,0.31
33.70,p,1.25
34.94,;,0.31
35.26,;,0.31
35.57,;,0.31
35.88,;,0.16
36.04,;,0.16
36.19,n,0.31
36.50,;,0.31
36.82,l,0.16
36.97,k,0.47
37.44,p,0.16
37.60,p,0.16
37.75,p,0.16
37.91,p,0.16
38.06,l,0.16
38.22,k,0.16
38.38,j,0.31
38.69,k,1.25
39.94,i,0.31
40.25,p,0.31
40.56,p,0.31
40.87,p,0.31
41.18,h,0.16
41.34,k,0.47
41.81,h,0.31
42.12,p,0.31
42.43,k,0.31
42.74,k,0.16
42.90,k,0.16
43.06,h,0.31
43.37,h,0.31
43.68,p,1.25
44.93,;,0.31
45.24,;,0.31
45.55,;,0.31
45.86,;,0.31
46.18,n,0.31
46.49,;,0.31
46.80,l,0.31
47.11,k,0.31
47.42,l,0.16
47.58,l,0.31
47.89,l,0.16
48.05,l,0.31
48.36,;,0.31
48.67,l,1.25
49.92,;,0.31
50.23,;,0.31
50.54,;,0.31
50.86,;,0.16
51.01,;,0.16
51.17,n,0.31
51.48,;,0.31
51.79,l,0.31
52.10,k,0.31
52.42,h,0.31
52.73,k,0.16
52.88,k,0.16
53.04,h,0.31
53.35,h,0.31
53.66,p,1.25
54.91,;,0.31
55.22,;,0.31
55.54,;,0.31
55.85,;,0.31
56.16,n,0.31
56.47,;,0.31
56.78,l,0.31
57.10,k,0.31
57.41,p,0.31
57.72,p,0.31
58.03,l,0.16
58.19,k,0.16
58.34,j,0.31
58.66,k,1.25
59.90,j,0.62
60.53,j,0.31
60.84,k,0.31
61.15,l,0.62
61.78,p,0.62
62.40,k,0.31
62.71,p,0.31
63.02,k,0.31
63.34,l,0.31
63.65,;,0.62
64.27,k,0.62
64.90,n,0.31
65.21,n,0.62
65.83,;,0.31
66.14,l,0.31
66.46,k,0.31
66.77,j,0.31
67.08,k,0.31
67.39,l,0.94
68.33,;,0.31
68.64,l,1.25
69.89,;,0.94
70.82,;,0.31
71.14,n,0.62
71.76,n,0.47
72.23,n,0.16
72.38,;,0.47
72.85,l,0.16
73.01,k,0.31
73.32,j,0.31
73.63,h,1.25
74.88,p,0.31
75.19,p,0.94
76.13,k,0.31
76.44,k,0.94
77.38,l,0.62
78.00,k,0.62
78.62,l,0.62
79.25,k,0.31
79.56,l,0.31
79.87,;,0.62
80.50,m,0.31
80.81,n,0.31
81.12,;,0.94
82.06,k,0.31
82.37,j,0.62
82.99,k,0.31
83.30,l,0.31
83.62,k,2.50
86.11,p,0.94
87.05,p,0.31
87.36,k,0.94
88.30,p,0.31
88.61,h,0.94
89.54,o,0.31
89.86,l,0.94
90.79,h,0.31
91.10,j,0.94
92.04,p,0.31
92.35,l,0.62
92.98,n,0.62
93.60,;,0.94
94.54,k,0.31
94.85,m,1.25
96.10,p,0.94
97.03,p,0.31
97.34,k,0.94
98.28,p,0.31
98.59,h,0.94
99.53,o,0.31
99.84,h,0.94
100.78,h,0.31
101.09,j,0.94
102.02,p,0.31
102.34,l,0.62
102.96,;,0.31
103.27,l,0.31
103.58,k,2.50
106.08,i,0.31
106.39,p,0.31
106.70,p,0.31
107.02,p,0.31
107.33,h,0.16
107.48,k,0.47
107.95,h,0.31
108.26,p,0.31
108.58,k,0.31
108.89,k,0.31
109.20,h,0.31
109.51,h,0.31
109.82,p,1.25
111.07,;,0.31
111.38,;,0.31
111.70,;,0.31
112.01,;,0.31
112.32,n,0.31
112.63,;,0.31
112.94,l,0.16
113.10,k,0.47
113.57,l,0.16
113.72,l,0.16
113.88,l,0.16
114.04,l,0.16
114.19,l,0.31
114.50,;,0.31
114.82,l,1.25
116.06,;,0.31
116.38,;,0.31
116.69,;,0.31
117.00,;,0.16
117.16,;,0.16
117.31,n,0.31
117.62,;,0.31
117.94,l,0.16
118.09,k,0.47
118.56,h,0.31
118.87,k,0.31
119.18,k,0.31
119.50,h,0.31
119.81,p,1.25
121.06,;,0.31
121.37,;,0.31
121.68,;,0.31
121.99,;,0.16
122.15,;,0.16
122.30,n,0.31
122.62,;,0.31
122.93,l,0.16
123.08,k,0.47
123.55,p,0.16
123.71,p,0.16
123.86,p,0.16
124.02,p,0.16
124.18,l,0.16
124.33,k,0.16
124.49,j,0.31
124.80,k,1.25
126.05,i,0.31
126.36,p,0.31
126.67,p,0.31
126.98,p,0.31
127.30,h,0.16
127.45,k,0.47
127.92,h,0.31
128.23,p,0.31
128.54,k,0.31
128.86,k,0.16
129.01,k,0.16
129.17,h,0.31
129.48,h,0.31
129.79,p,1.25
131.04,;,0.31
131.35,;,0.31
131.66,;,0.31
131.98,;,0.31
132.29,n,0.31
132.60,;,0.31
132.91,l,0.31
133.22,k,0.31
133.54,l,0.16
133.69,l,0.31
134.00,l,0.16
134.16,l,0.31
134.47,;,0.31
134.78,l,1.25
136.03,;,0.31
136.34,;,0.31
136.66,;,0.31
136.97,;,0.16
137.12,;,0.16
137.28,n,0.31
137.59,;,0.31
137.90,l,0.31
138.22,k,0.31
138.53,h,0.31
138.84,k,0.16
139.00,k,0.16
139.15,h,0.31
139.46,h,0.31
139.78,p,1.25
141.02,;,0.31
141.34,;,0.31
141.65,;,0.31
141.96,;,0.31
142.27,n,0.31
142.58,;,0.31
142.90,l,0.31
143.21,k,0.31
143.52,p,0.31
143.83,p,0.31
144.14,l,0.16
144.30,k,0.16
144.46,j,0.31
144.77,k,1.25
146.02,j,0.62
146.64,j,0.31
146.95,k,0.31
147.26,l,0.62
147.89,p,0.62
148.51,k,0.31
148.82,p,0.31
149.14,k,0.31
149.45,l,0.31
149.76,;,0.62
150.38,k,0.62
151.01,n,0.31
151.32,n,0.62
151.94,;,0.31
152.26,l,0.31
152.57,k,0.31
152.88,j,0.31
153.19,k,0.31
153.50,l,0.94
154.44,;,0.31
154.75,l,1.25
156.00,;,0.94
