# 山鬼合奏谱（笛）
# Converted from SkyStudio format
# BPM: 475
# Total chords: 799

Time,Keys,Duration
0.00,D3F#3,0.13
0.13,F#3,0.13
0.25,F#3,0.25
0.50,F#3,0.13
0.63,F#3,0.13
0.76,F#3,0.13
0.88,F#3,0.13
1.01,F3,0.13
1.13,F3,0.13
1.26,F3,0.13
1.39,F3,0.13
1.51,E3,0.13
1.64,E3,0.13
1.76,E3,0.13
1.89,E3,0.13
2.02,C#3F#3,0.13
2.14,F#3,0.13
2.27,F#3,0.25
2.52,F#3,0.13
2.65,F#3,0.13
2.77,F#3,0.13
2.90,F#3,0.13
3.02,G#3,0.13
3.15,G#3,0.13
3.28,G#3,0.13
3.40,G#3,0.63
4.03,A3C3,0.13
4.16,A3,0.13
4.28,A3,0.13
4.41,A3,0.13
4.54,G#3,0.13
4.66,G#3,0.13
4.79,G#3,0.13
4.91,G#3,0.13
5.04,F#3,0.13
5.17,F#3,0.13
5.29,F#3,0.13
5.42,F#3,0.13
5.54,E3,0.13
5.67,E3,0.13
5.80,E3,0.13
5.92,E3,0.13
6.05,B2F3,0.13
6.17,F3,0.13
6.30,F3,0.13
6.43,F3,0.13
6.55,F#3,0.13
6.68,F#3,0.13
6.80,F#3,0.13
6.93,F#3,0.13
7.06,D#3,0.13
7.18,D#3,0.13
7.31,D#3,0.13
7.43,D#3,0.63
8.06,A#2D3,0.13
8.19,D3,0.13
8.32,D3,0.25
8.57,D3,0.13
8.69,D3,0.13
8.82,D3,0.13
8.95,D3,0.13
9.07,E3,0.13
9.20,E3,0.13
9.32,E3,0.13
9.45,E3,0.13
9.58,F#3,0.13
9.70,F#3,0.13
9.83,F#3,0.13
9.95,F#3,0.13
10.08,B2F3,0.13
10.21,F3,0.13
10.33,F3,0.13
10.46,F3,0.13
10.58,F#3,0.13
10.71,F#3,0.13
10.84,F#3,0.13
10.96,F#3,0.13
11.09,D#3,0.13
11.21,D#3,0.13
11.34,D#3,0.13
11.47,D#3,0.63
12.10,A#2D3,0.13
12.22,D3,0.13
12.35,D3,0.25
12.60,D3,0.13
12.73,D3,0.13
12.85,D3,0.13
12.98,D3,0.13
13.10,E3,0.13
13.23,E3,0.13
13.36,E3,0.13
13.48,E3,0.13
13.61,F#3,0.13
13.73,F#3,0.13
13.86,F#3,0.13
13.99,F#3,0.13
14.11,B2D#3F3,0.13
14.24,F3,0.13
14.36,F3,0.13
14.49,F3,0.13
14.62,E3,0.13
14.74,E3,0.13
14.87,E3,0.13
14.99,E3,0.13
15.12,D#3,0.13
15.25,D#3,0.13
15.37,D#3,0.13
15.50,D#3,0.63
16.13,A2A3C3,0.13
16.25,A3,0.13
16.38,A3,0.13
16.51,A3,0.13
16.63,A3,0.13
16.76,A3,0.13
16.88,A3,0.13
17.01,A3,0.13
17.14,A2C3G#3,0.13
17.26,G#3,0.13
17.39,G#3,0.13
17.51,G#3,0.13
17.64,A3,0.13
17.77,A3,0.13
17.89,A3,0.13
18.02,A3,0.13
18.14,A#2C#3F#3,0.13
18.27,F#3,0.13
18.40,F#3,0.13
18.52,F#3,0.13
18.65,F#3,0.13
18.77,F#3,0.13
18.90,F#3,0.13
19.03,F#3,0.13
19.15,A#2C#3E3,0.13
19.28,E3,0.13
19.40,E3,0.13
19.53,E3,0.13
19.66,E3,0.13
19.78,E3,0.38
20.16,B2C#3F3,0.13
20.29,F3,0.13
20.41,F3,0.13
20.54,F3,0.13
20.66,F3,0.13
20.79,F3,0.13
20.92,F3,0.13
21.04,F3,0.13
21.17,B2C#3G#3,0.13
21.29,G#3,0.13
21.42,G#3,0.13
21.55,G#3,0.13
21.67,F3,0.13
21.80,F3,0.13
21.92,F3,0.25
22.18,B2D3F3,0.13
22.30,F#3,0.13
22.43,F#3,0.13
22.55,F#3,0.13
22.68,F#3,0.13
22.81,F#3,0.13
22.93,F#3,0.13
23.06,F#3,0.13
23.18,B2D3F#3,0.13
23.31,F#3,0.13
23.44,F#3,0.13
23.56,F#3,0.63
24.19,A2A3C3,0.13
24.32,A3,0.13
24.44,A3,0.13
24.57,A3,0.13
24.70,A3,0.13
24.82,A3,0.13
24.95,A3,0.13
25.07,A3,0.13
25.20,A2C3G#3,0.13
25.33,G#3,0.13
25.45,G#3,0.13
25.58,G#3,0.13
25.70,A3,0.13
25.83,A3,0.13
25.96,A3,0.13
26.08,A3,0.13
26.21,A#2C#3F#3,0.13
26.33,F#3,0.13
26.46,F#3,0.13
26.59,F#3,0.13
26.71,F#3,0.13
26.84,F#3,0.13
26.96,F#3,0.13
27.09,F#3,0.13
27.22,A#2C#3E3,0.13
27.34,E3,0.13
27.47,E3,0.13
27.59,E3,0.13
27.72,E3,0.13
27.85,E3,0.38
28.22,B2C#3F3,0.13
28.35,F3,0.13
28.48,F3,0.13
28.60,F3,0.13
28.73,F3,0.13
28.85,F3,0.13
28.98,F3,0.13
29.11,F3,0.13
29.23,B2C#3G#3,0.13
29.36,G#3,0.13
29.48,G#3,0.13
29.61,G#3,0.13
29.74,F#3,0.13
29.86,F#3,0.13
29.99,F#3,0.25
30.24,A2C#3F#3,0.13
30.37,F#3,0.13
30.49,F#3,0.13
30.62,F#3,0.13
30.74,F#3,0.13
30.87,F#3,0.13
31.00,F#3,0.13
31.12,F#3,0.13
31.25,A2C#3F#3,0.13
31.37,F#3,0.13
31.50,F#3,0.13
31.63,F#3,0.63
32.26,A2A3C3,0.13
32.38,A3,0.13
32.51,A3,0.13
32.63,A3,0.13
32.76,A3,0.13
32.89,A3,0.13
33.01,A3,0.13
33.14,A3,0.13
33.26,A2C3G#3,0.13
33.39,G#3,0.13
33.52,G#3,0.13
33.64,G#3,0.13
33.77,A3,0.13
33.89,A3,0.13
34.02,A3,0.13
34.15,A3,0.13
34.27,A#2C#3F#3,0.13
34.40,F#3,0.13
34.52,F#3,0.13
34.65,F#3,0.13
34.78,F#3,0.13
34.90,F#3,0.13
35.03,F#3,0.13
35.15,F#3,0.13
35.28,A#2C#3E3,0.13
35.41,E3,0.13
35.53,E3,0.13
35.66,E3,0.13
35.78,E3,0.13
35.91,E3,0.38
36.29,B2C#3F3,0.13
36.41,F3,0.13
36.54,F3,0.13
36.67,F3,0.13
36.79,F3,0.13
36.92,F3,0.13
37.04,F3,0.13
37.17,F3,0.13
37.30,A#3B2C#3,0.13
37.42,A#3,0.13
37.55,A#3,0.13
37.67,A#3,0.13
37.80,A#3,0.13
37.93,A#3,0.13
38.05,A#3,0.13
38.18,A#3,0.13
38.30,B2D3G#3,0.13
38.43,G#3,0.13
38.56,G#3,0.13
38.68,G#3,0.13
38.81,G#3,0.13
38.93,G#3,0.13
39.06,G#3,0.13
39.19,G#3,0.13
39.31,B2D3G#3,0.13
39.44,G#3,0.13
39.56,G#3,0.13
39.69,G#3,0.63
40.32,A#2C3E3,0.13
40.45,E3,0.13
40.57,E3,0.13
40.70,E3,0.13
40.82,D3,0.13
40.95,D3,0.13
41.08,D3,0.13
41.20,D3,0.13
41.33,A#2C3D#3,0.13
41.45,D#3,0.13
41.58,D#3,0.13
41.71,D#3,0.13
41.83,E3,0.13
41.96,E3,0.13
42.08,E3,0.13
42.21,E3,0.13
42.34,B2D#3F3,0.13
42.46,F3,0.13
42.59,F3,0.13
42.71,F3,0.13
42.84,F3,0.13
42.97,F3,0.13
43.09,F3,0.13
43.22,F3,0.13
43.34,B2D#3F#3,0.13
43.47,F#3,0.13
43.60,F#3,0.13
43.72,F#3,0.13
43.85,F#3,0.13
43.97,F#3,0.38
44.35,A3B2D3,0.13
44.48,A3,0.13
44.60,A3,0.13
44.73,A3,0.13
44.86,A3,0.13
44.98,A3,0.13
45.11,A3,0.13
45.23,A3,0.13
45.36,A3B2D3,0.13
45.49,A3,0.13
45.61,A3,0.13
45.74,A3,0.63
46.37,A3B2D3,0.13
46.49,A3,0.13
46.62,A3,0.13
46.75,A3,0.13
46.87,A3B2D3,0.13
47.00,A3,0.13
47.12,A3,0.13
47.25,A3,0.13
47.38,A#3B2D#3,0.13
47.50,A#3,0.13
47.63,A#3,0.13
47.75,A#3,0.13
47.88,A#3,0.13
48.01,A#3,0.38
48.38,B2C4D3,0.13
48.51,C4,0.13
48.64,C4,0.13
48.76,C4,0.13
48.89,A#3,0.13
49.01,C4,0.13
49.14,A#3,0.13
49.27,A#3,0.13
49.39,A3B2D3,0.13
49.52,A3,0.13
49.64,A3,0.13
49.77,A3,0.13
49.90,B2D3G#3,0.13
50.02,A3,0.13
50.15,G#3,0.13
50.27,G#3,0.13
50.40,B2C#3F#3,0.13
50.53,F#3,0.13
50.65,F#3,0.25
50.90,F#3,0.13
51.03,F#3,0.13
51.16,F#3,0.13
51.28,F#3,0.13
51.41,B2C#3G#3,0.13
51.53,G#3,0.13
51.66,G#3,0.13
51.79,G#3,0.13
51.91,B2C#3,0.50
52.42,A2A3C3,0.13
52.54,A3,0.13
52.67,A3,0.13
52.79,A3,0.13
52.92,G#3,0.13
53.05,G#3,0.13
53.17,A3,0.13
53.30,G#3,0.13
53.42,A2C3F#3,0.13
53.55,F#3,0.13
53.68,F#3,0.13
53.80,F#3,0.13
53.93,A2C3E3,0.13
54.05,E3,0.13
54.18,E3,0.13
54.31,E3,0.13
54.43,A#2B2F3,0.13
54.56,F3,0.13
54.68,F3,0.13
54.81,F3,0.13
54.94,F#3,0.13
55.06,F#3,0.13
55.19,F#3,0.13
55.31,F#3,0.13
55.44,A#2B2D#3,0.13
55.57,D#3,0.13
55.69,D#3,0.13
55.82,D#3,0.13
55.94,A#2B2,0.50
56.45,A#2C3E3,0.13
56.57,E3,0.13
56.70,E3,0.13
56.83,E3,0.13
56.95,D#3,0.13
57.08,D#3,0.13
57.20,D#3,0.13
57.33,D#3,0.13
57.46,A#2C3E3,0.13
57.58,E3,0.13
57.71,E3,0.13
57.83,E3,0.13
57.96,A#2C3F3,0.13
58.09,F3,0.13
58.21,F3,0.13
58.34,F3,0.13
58.46,B2C#3F#3,0.13
58.59,F#3,0.13
58.72,F#3,0.13
58.84,F#3,0.13
58.97,F#3,0.13
59.09,F#3,0.13
59.22,F3,0.25
59.47,B2C#3F3,0.13
59.60,F3,0.13
59.72,F3,0.13
59.85,F3,0.13
59.98,B2C#3E3,0.13
60.10,E3,0.13
60.23,E3,0.13
60.35,E3,0.13
60.48,A#2C3D3,0.13
60.61,D3,0.13
60.73,D3,0.13
60.86,D3,0.13
60.98,D#3,0.13
61.11,D#3,0.13
61.24,D#3,0.13
61.36,D#3,0.13
61.49,A#2C3E3,0.13
61.61,E3,0.13
61.74,E3,0.13
61.87,E3,0.13
61.99,A#2C3F3,0.13
62.12,F3,0.13
62.24,F3,0.13
62.37,F3,0.13
62.50,A#2B2F#3,0.13
62.62,F#3,0.13
62.75,F#3,0.13
62.87,F#3,0.13
63.00,F#3,0.13
63.13,F#3,0.13
63.25,D#3,0.25
63.50,A#2B2D#3,0.13
63.63,D#3,0.13
63.76,D#3,0.13
63.88,D#3,0.13
64.01,A#2B2C#3,0.13
64.13,C#3,0.13
64.26,C#3,0.13
64.39,C#3,0.13
64.51,B2C4D3,0.13
64.64,C4,0.13
64.76,C4,0.13
64.89,C4,0.13
65.02,A#3,0.13
65.14,C4,0.13
65.27,A#3,0.13
65.39,A#3,0.13
65.52,A3B2D3,0.13
65.65,A3,0.13
65.77,A3,0.13
65.90,A3,0.13
66.02,B2D3G#3,0.13
66.15,A3,0.13
66.28,G#3,0.13
66.40,G#3,0.13
66.53,B2C#3F#3,0.13
66.65,F#3,0.13
66.78,F#3,0.25
67.03,F#3,0.13
67.16,F#3,0.13
67.28,F#3,0.13
67.41,F#3,0.13
67.54,B2C#3G#3,0.13
67.66,G#3,0.13
67.79,G#3,0.13
67.91,G#3,0.13
68.04,B2C#3,0.50
68.54,A2A3C3,0.13
68.67,A3,0.13
68.80,A3,0.13
68.92,A3,0.13
69.05,G#3,0.13
69.17,G#3,0.13
69.30,A3,0.13
69.43,G#3,0.13
69.55,A2C3F#3,0.13
69.68,F#3,0.13
69.80,F#3,0.13
69.93,F#3,0.13
70.06,A2C3E3,0.13
70.18,E3,0.13
70.31,E3,0.13
70.43,E3,0.13
70.56,A#2B2F3,0.13
70.69,F3,0.13
70.81,F3,0.13
70.94,F3,0.13
71.06,F#3,0.13
71.19,F#3,0.13
71.32,F#3,0.13
71.44,F#3,0.13
71.57,A#2B2D#3,0.13
71.69,D#3,0.13
71.82,D#3,0.13
71.95,D#3,0.13
72.07,A#2B2,0.50
72.58,A#2C3D3,0.13
72.70,D3,0.13
72.83,D3,0.25
73.08,D3,0.13
73.21,D3,0.13
73.33,D3,0.13
73.46,D3,0.13
73.58,A#2C3E3,0.13
73.71,E3,0.13
73.84,E3,0.13
73.96,E3,0.13
74.09,A#2C3F3,0.13
74.21,F#3,0.13
74.34,F#3,0.13
74.47,F#3,0.13
74.59,A#2B2F3,0.13
74.72,F3,0.13
74.84,F3,0.13
74.97,F3,0.13
75.10,F#3,0.13
75.22,F#3,0.13
75.35,F#3,0.13
75.47,F#3,0.13
75.60,A#2B2D#3,0.13
75.73,D#3,0.13
75.85,D#3,0.13
75.98,D#3,0.13
76.10,A#2B2,0.50
76.61,B2D3F3,0.13
76.73,F3,0.13
76.86,F3,0.13
76.99,F3,0.13
77.11,F#3,0.13
77.24,F#3,0.13
77.36,F#3,0.13
77.49,F#3,0.13
77.62,B2D3F3,0.13
77.74,F3,0.13
77.87,F3,0.13
77.99,F3,0.13
78.12,B2D3E3,0.13
78.25,E3,0.13
78.37,E3,0.13
78.50,E3,0.13
78.62,B2D3,0.13
78.75,D3,0.13
78.88,D3,0.13
79.00,D3,0.13
79.13,C#3,0.13
79.25,C#3,0.13
79.38,C#3,0.13
79.51,C#3,0.13
79.63,D3,0.13
79.76,D3,0.13
79.88,D3,0.13
80.01,D3,0.63
80.64,D3F#3,0.13
80.77,F#3,0.13
80.89,F#3,0.13
81.02,F#3,0.13
81.14,F#3,0.13
81.27,F#3,0.13
81.40,F#3,0.13
81.52,F#3,0.13
81.65,F3,0.13
81.77,F3,0.13
81.90,F3,0.13
82.03,F3,0.13
82.15,E3,0.13
82.28,E3,0.13
82.40,E3,0.13
82.53,E3,0.13
82.66,C#3F#3,0.13
82.78,F#3,0.13
82.91,F#3,0.13
83.03,F#3,0.13
83.16,F#3,0.13
83.29,F#3,0.13
83.41,F#3,0.13
83.54,F#3,0.13
83.66,G#3,0.13
83.79,G#3,0.13
83.92,G#3,0.13
84.04,G#3,0.13
84.17,G#3,0.13
84.29,G#3,0.38
84.67,A3C3,0.13
84.80,A3,0.13
84.92,A3,0.13
85.05,A3,0.13
85.18,G#3,0.13
85.30,G#3,0.13
85.43,G#3,0.13
85.55,G#3,0.13
85.68,F#3,0.13
85.81,F#3,0.13
85.93,F#3,0.13
86.06,F#3,0.13
86.18,E3,0.13
86.31,E3,0.13
86.44,E3,0.13
86.56,E3,0.13
86.69,B2F3,0.13
86.81,F3,0.13
86.94,F3,0.13
87.07,F3,0.13
87.19,F#3,0.13
87.32,F#3,0.13
87.44,F#3,0.13
87.57,F#3,0.13
87.70,D#3,0.13
87.82,D#3,0.13
87.95,D#3,0.13
88.07,D#3,0.63
88.70,A#2C3F#3,0.13
88.83,F#3,0.13
88.96,F#3,0.13
89.08,F#3,0.13
89.21,F#3,0.13
89.33,F#3,0.13
89.46,F#3,0.13
89.59,F#3,0.13
89.71,A#2C3F3,0.13
89.84,F#3,0.13
89.96,F#3,0.13
90.09,F#3,0.13
90.22,F#3,0.13
90.34,F#3,0.25
90.59,F#3,0.13
90.72,B2C#3F3,0.13
90.85,F3,0.13
90.97,F3,0.13
91.10,F3,0.13
91.22,F3,0.13
91.35,F3,0.13
91.48,F3,0.13
91.60,F3,0.13
91.73,B2C#3G#3,0.13
91.85,G#3,0.13
91.98,G#3,0.13
92.11,G#3,0.13
92.23,G#3,0.13
92.36,G#3,0.13
92.48,G#3,0.13
92.61,A3,0.13
92.74,A#2C3G#3,0.13
92.86,G#3,0.13
92.99,G#3,0.13
93.11,G#3,0.13
93.24,F#3,0.13
93.37,F#3,0.13
93.49,F#3,0.13
93.62,F#3,0.13
93.74,A#2C3F#3,0.13
93.87,F#3,0.13
94.00,F#3,0.13
94.12,F#3,0.13
94.25,F#3,0.13
94.37,F#3,0.13
94.50,F#3,0.13
94.63,F#3,0.13
94.75,A#3B2D#3,0.13
94.88,A#3,0.13
95.00,A#3,0.13
95.13,A#3,0.13
95.26,A#3B2D#3,0.13
95.38,A#3,0.13
95.51,A#3,0.13
95.63,A#3,0.13
95.76,A#3B2D#3,0.13
95.89,A#3,0.13
96.01,A#3,0.13
96.14,A#3,0.13
96.26,B2D#3,0.50
96.77,B2C4D3,0.13
96.89,C4,0.13
97.02,C4,0.13
97.15,C4,0.13
97.27,A#3,0.13
97.40,C4,0.13
97.52,A#3,0.13
97.65,A#3,0.13
97.78,A3B2D3,0.13
97.90,A3,0.13
98.03,A3,0.13
98.15,A3,0.13
98.28,B2D3G#3,0.13
98.41,A3,0.13
98.53,G#3,0.13
98.66,G#3,0.13
98.78,B2C#3F#3,0.13
98.91,F#3,0.13
99.04,F#3,0.25
99.29,F#3,0.13
99.41,F#3,0.13
99.54,F#3,0.13
99.67,F#3,0.13
99.79,B2C#3G#3,0.13
99.92,G#3,0.13
100.04,G#3,0.13
100.17,G#3,0.13
100.30,B2C#3,0.50
100.80,A2A3C3,0.13
100.93,A3,0.13
101.05,A3,0.13
101.18,A3,0.13
101.30,G#3,0.13
101.43,G#3,0.13
101.56,A3,0.13
101.68,G#3,0.13
101.81,A2C3F#3,0.13
101.93,F#3,0.13
102.06,F#3,0.13
102.19,F#3,0.13
102.31,A2C3E3,0.13
102.44,E3,0.13
102.56,E3,0.13
102.69,E3,0.13
102.82,A#2B2F3,0.13
102.94,F3,0.13
103.07,F3,0.13
103.19,F3,0.13
103.32,F#3,0.13
103.45,F#3,0.13
103.57,F#3,0.13
103.70,F#3,0.13
103.82,A#2B2D#3,0.13
103.95,D#3,0.13
104.08,D#3,0.13
104.20,D#3,0.13
104.33,A#2B2,0.50
104.83,A#2C3D3,0.13
104.96,D3,0.13
105.08,D3,0.25
105.34,D3,0.13
105.46,D3,0.13
105.59,D3,0.13
105.71,D3,0.13
105.84,A#2C3E3,0.13
105.97,E3,0.13
106.09,E3,0.13
106.22,E3,0.13
106.34,A#2C3F3,0.13
106.47,F#3,0.13
106.60,F#3,0.13
106.72,F#3,0.13
106.85,A#2B2F3,0.13
106.97,F3,0.13
107.10,F3,0.13
107.23,F3,0.13
107.35,F#3,0.13
107.48,F#3,0.13
107.60,F#3,0.13
107.73,F#3,0.13
107.86,A#2B2D#3,0.13
107.98,D#3,0.13
108.11,D#3,0.13
108.23,D#3,0.13
108.36,A#2B2,0.50
108.86,B2D3F3,0.13
108.99,F3,0.13
109.12,F3,0.13
109.24,F3,0.13
109.37,F#3,0.13
109.49,F#3,0.13
109.62,F#3,0.13
109.75,F#3,0.13
109.87,B2D3F3,0.13
110.00,F3,0.13
110.12,F3,0.13
110.25,F3,0.13
110.38,B2D3E3,0.13
110.50,E3,0.13
110.63,E3,0.13
110.75,E3,0.13
110.88,B2D3,0.13
111.01,D3,0.13
111.13,D3,0.13
111.26,D3,0.13
111.38,C#3,0.13
111.51,C#3,0.13
111.64,C#3,0.13
111.76,C#3,0.13
111.89,D3,0.13
112.01,D3,0.13
112.14,D3,0.13
112.27,D3,0.50
