# 生命之名（いのちの名前）（千と千寻の神隠し插曲One Summer’s Day完整版）
# Converted from SkyStudio format
# BPM: 595
# Total chords: 955

Time,Keys,Duration
0.10,no,0.40
0.50,y,0.40
0.90,p,0.30
1.20,l,0.10
1.30,h,0.70
2.00,m,0.80
2.80,np,0.50
3.30,u,0.30
3.60,h,0.50
4.10,jl,0.80
4.90,;y,0.40
5.30,p,0.40
5.70,u,0.30
6.00,k,0.10
6.10,i,0.70
6.80,m,0.80
7.60,;h,0.50
8.10,i,0.40
8.50,j,0.30
8.80,ky,0.80
9.60,j,0.40
10.00,k,0.40
10.40,n,0.10
10.50,o,0.40
10.90,y,0.40
11.30,p,0.30
11.60,l,0.10
11.70,h,0.80
12.50,m,0.40
12.90,np,0.40
13.30,u,0.40
13.70,h,0.40
14.10,jl,0.80
14.90,l,0.40
15.30,k,0.40
15.70,;y,0.40
16.10,p,0.40
16.50,j,0.40
16.90,u,0.80
17.70,y,0.40
18.10,p,0.40
18.50,j,0.40
18.90,l,0.40
19.30,;,0.30
19.60,m,0.50
20.10,.,0.40
20.50,l,0.40
20.90,o,0.40
21.30,;y,0.30
21.60,;p,0.40
22.00,;h,0.50
22.50,;,0.40
22.90,l,0.40
23.30,;,0.40
23.70,,,0.30
24.00,;p,0.40
24.40,l,0.10
24.50,u,0.40
24.90,hl,0.40
25.30,j,1.50
26.80,y,0.50
27.30,lp,0.30
27.60,jl,0.40
28.00,il,0.40
28.40,l,0.40
28.80,k,0.50
29.30,l,0.40
29.70,m,0.30
30.00,hl,0.40
30.40,ik,0.50
30.90,j,0.30
31.20,hk,1.20
32.40,h,0.30
32.70,j,0.20
32.90,ku,0.40
33.30,hk,0.40
33.70,ik,0.30
34.00,ko,0.40
34.40,k,0.50
34.90,k,1.10
36.00,h,0.30
36.30,j,0.20
36.50,ik,0.40
36.90,ky,0.40
37.30,ku,0.30
37.60,kp,0.50
38.10,j,0.40
38.50,k,1.20
39.70,h,0.20
39.90,j,0.20
40.10,ko,0.40
40.50,ky,0.40
40.90,kp,0.40
41.30,kp,0.40
41.70,k,0.40
42.10,m,0.80
42.90,k,0.30
43.20,lp,0.40
43.60,u,0.50
44.10,p,0.40
44.50,h,0.30
44.80,j,0.80
45.60,o,0.50
46.10,;y,0.40
46.50,;h,0.40
46.90,;y,0.30
47.20,;ij,0.10
47.30,h,0.40
47.70,l,0.40
48.10,;,0.40
48.50,,,0.40
48.90,;p,0.40
49.30,lu,0.40
49.70,hl,0.40
50.10,u,0.30
50.40,hij,1.70
52.10,y,0.30
52.40,l,0.10
52.50,p,0.40
52.90,jl,0.30
53.20,l,0.10
53.30,p,0.40
53.70,hijl,0.40
54.10,k,0.40
54.50,l,0.40
54.90,m,0.40
55.30,;h,0.40
55.70,ik,0.40
56.10,jk,0.40
56.50,i,0.30
56.80,i,0.10
56.90,hj,0.80
57.70,h,0.20
57.90,j,0.10
58.00,hko,0.10
58.10,u,0.40
58.50,hk,0.40
58.90,ik,0.30
59.20,k,0.10
59.30,hopy,2.00
61.30,h,0.20
61.50,j,0.10
61.60,kp,0.10
61.70,iu,0.40
62.10,ky,0.30
62.40,ik,0.40
62.80,hikp,0.50
63.30,l,0.80
64.10,k,0.80
64.90,h,0.20
65.10,j,0.20
65.30,kop,0.30
65.60,ky,0.50
66.10,ik,0.30
66.40,ku,0.10
66.50,py,0.40
66.90,k,0.80
67.70,m,0.80
68.50,k,0.30
68.80,lp,0.40
69.20,u,0.40
69.60,o,0.50
70.10,p,0.40
70.50,;y,0.40
70.90,o,0.30
71.20,np,0.50
71.70,k,0.30
72.00,ko,0.40
72.40,m,0.10
72.50,y,0.40
72.90,h,0.40
73.30,m,0.40
73.70,im,0.40
74.10,n,0.30
74.40,;,0.10
74.50,jp,0.40
74.90,l,0.40
75.30,hl,0.30
75.60,;,0.10
75.70,i,0.40
76.10,kp,0.40
76.50,,,0.40
76.90,hp,0.40
77.30,;iy,0.40
77.70,n,0.40
78.10,mo,0.30
78.40,m,0.10
78.50,y,0.40
78.90,h,0.40
79.30,m,0.30
79.60,im,0.50
80.10,n,0.40
80.50,;jp,0.40
80.90,l,0.40
81.30,hl,0.40
81.70,;i,0.40
82.10,y,0.40
82.50,u,0.40
82.90,;p,0.40
83.30,y,0.40
83.70,ik,0.40
84.10,hl,0.40
84.50,,u,0.30
84.80,h,0.50
85.30,i,0.30
85.60,h,0.10
85.70,o,0.40
86.10,hk,0.40
86.50,u,0.30
86.80,o,0.50
87.30,h,0.30
87.60,np,0.50
88.10,o,0.30
88.40,h,0.50
88.90,y,0.40
89.30,o,0.40
89.70,h,0.40
90.10,,k,0.40
90.50,.l,0.30
90.80,/;h,0.50
91.30,/i,0.30
91.60,jl,0.40
92.00,/,0.50
92.50,.p,0.40
92.90,i,0.30
93.20,;j,0.50
93.70,m,0.30
94.00,k,0.10
