# Fly me to the moon
# Converted from SkyStudio format
# BPM: 500
# Total chords: 166

Time,Keys,Duration
0.00,C4D3,0.48
0.48,A#3D#3,0.48
0.96,A3E3,0.36
1.32,G#3,0.12
1.44,D3,0.24
1.68,G3,0.24
1.92,A#2,0.48
2.40,B2G#3,0.48
2.88,A3C3,0.36
3.24,C4,0.12
3.36,D3,0.24
3.60,A#3,0.24
3.84,C#3,0.48
4.32,A3D3,0.48
4.80,D#3G#3,0.36
5.16,G3,0.12
5.28,C#3,0.24
5.52,F#3,0.24
5.76,A2,0.48
6.24,A#2,0.48
6.72,B2,0.48
7.20,C#3,0.48
7.68,A3C3,0.48
8.16,C#3G#3,0.48
8.64,D3G3,0.36
9.00,F#3,0.12
9.12,C3,0.24
9.36,F3,0.24
9.60,A#2,0.48
10.08,A#2F#3,0.48
10.56,A#2G3,0.36
10.92,A3,0.12
11.04,A#2,0.24
11.28,G#3,0.24
11.52,C#3,0.48
12.00,D3G3,0.48
12.48,D#3F#3,0.36
12.84,F3,0.12
12.96,C#3,0.24
13.20,E3,0.24
13.44,A2,0.48
13.92,A#2,0.48
14.40,B2,0.48
14.88,A2,0.36
15.24,E3,0.12
15.36,A#2F3,0.12
15.48,A3,0.12
15.60,A3,0.24
15.84,B2,0.48
16.32,B2,0.48
16.80,C3,0.48
17.28,C#3,0.48
17.76,D3,0.24
18.00,C4,0.24
18.24,D3,0.48
18.72,D#3,0.24
18.96,A#3,0.24
19.20,E3,0.24
19.44,G#3,0.24
19.68,C#3,0.48
20.16,C#3,0.48
20.64,C#3,0.48
21.12,D3,0.48
21.60,D3,0.48
22.08,D3,0.48
22.56,D3,0.36
22.92,E3,0.12
23.04,A#2E3,0.12
23.16,G3,0.12
23.28,G3,0.24
23.52,B2,0.48
24.00,B2,0.48
24.48,C3,0.48
24.96,C#3,0.48
25.44,D3,0.24
25.68,A3,0.24
25.92,D3,0.48
26.40,D#3,0.24
26.64,G#3,0.24
26.88,E3,0.24
27.12,F#3,0.24
27.36,C#3,0.48
27.84,C#3,0.48
28.32,C#3,0.48
28.80,B2,0.48
29.28,B2,0.48
29.76,B2,0.48
30.24,B2,0.48
30.72,C4D3,0.48
31.20,A#3D#3,0.48
31.68,A3E3,0.36
32.04,G#3,0.12
32.16,D3,0.24
32.40,G3,0.24
32.64,A#2,0.48
33.12,B2G#3,0.48
33.60,A3C3,0.36
33.96,C4,0.12
34.08,D3,0.24
34.32,A#3,0.24
34.56,C#3,0.48
35.04,A3D3,0.48
35.52,D#3G#3,0.36
35.88,G3,0.12
36.00,C#3,0.24
36.24,F#3,0.24
36.48,A2,0.48
36.96,A#2,0.48
37.44,B2,0.48
37.92,C#3,0.48
38.40,A3C3,0.48
38.88,C#3G#3,0.48
39.36,D3G3,0.36
39.72,F#3,0.12
39.84,C3,0.24
40.08,F3,0.24
40.32,A#2,0.48
40.80,A#2F#3,0.48
41.28,A#2G3,0.36
41.64,A3,0.12
41.76,A#2,0.24
42.00,G#3,0.24
42.24,C#3,0.48
42.72,D3G3,0.48
43.20,D#3F#3,0.36
43.56,F3,0.12
43.68,C#3,0.24
43.92,E3,0.24
44.16,A2,0.48
44.64,A#2,0.48
45.12,B2,0.48
45.60,A2,0.36
45.96,E3,0.12
46.08,A#2F3,0.12
46.20,A3,0.12
46.32,A3,0.24
46.56,B2,0.48
47.04,B2,0.48
47.52,C3,0.48
48.00,C#3,0.48
48.48,D3,0.24
48.72,C4,0.24
48.96,D3,0.48
49.44,D#3,0.24
49.68,A#3,0.24
49.92,E3,0.24
50.16,G#3,0.24
50.40,C#3,0.48
50.88,C#3,0.48
51.36,C#3,0.48
51.84,D3,0.48
52.32,D3,0.48
52.80,D3,0.48
53.28,D3,0.24
53.52,A3,0.24
53.76,A#2A3,0.12
53.88,E3,0.12
54.00,E3,0.24
54.24,A#2,0.48
54.72,A#2,0.48
55.20,A#2,0.48
55.68,C#3F#3,0.48
56.16,C#3,0.48
56.64,C#3F#3,0.48
57.12,C#3,0.48
57.60,A2E3,0.50
