# Коробейники (货郎)(俄罗斯方块BGM)
# Converted from SkyStudio format
# BPM: 720
# Total chords: 385

Time,Keys,Duration
0.00,;i,0.17
0.17,i,0.17
0.33,ij,0.17
0.50,ik,0.17
0.66,il,0.17
0.83,;i,0.08
0.91,l,0.08
1.00,ik,0.17
1.16,ij,0.17
1.33,h,0.17
1.49,h,0.17
1.66,h,0.17
1.83,hk,0.17
1.99,;h,0.17
2.16,h,0.17
2.32,hl,0.17
2.49,hk,0.17
2.66,jp,0.17
2.82,p,0.17
2.99,jp,0.08
3.07,j,0.08
3.15,kp,0.17
3.32,il,0.17
3.49,i,0.17
3.65,;i,0.17
3.82,i,0.17
3.98,hk,0.17
4.15,h,0.17
4.32,h,0.17
4.48,h,0.17
4.65,h,0.17
4.81,j,0.17
4.98,y,0.17
5.15,u,0.17
5.31,lu,0.17
5.48,u,0.17
5.64,lu,0.17
5.81,nu,0.17
5.98,,u,0.17
6.14,u,0.17
6.31,mu,0.17
6.47,nu,0.17
6.64,;y,0.17
6.81,y,0.17
6.97,;y,0.17
7.14,ky,0.17
7.30,;y,0.17
7.47,y,0.17
7.64,ly,0.17
7.80,ky,0.17
7.97,jp,0.17
8.13,p,0.17
8.30,jp,0.08
8.38,j,0.08
8.47,kp,0.17
8.63,il,0.17
8.80,i,0.17
8.96,;i,0.17
9.13,i,0.17
9.30,hk,0.17
9.46,h,0.17
9.63,h,0.17
9.79,h,0.17
9.96,h,0.17
10.13,h,0.17
10.29,h,0.33
10.62,;i,0.17
10.79,i,0.17
10.96,ij,0.17
11.12,ik,0.17
11.29,il,0.17
11.45,;i,0.08
11.54,l,0.08
11.62,ik,0.17
11.79,ij,0.17
11.95,h,0.17
12.12,h,0.17
12.28,h,0.17
12.45,hk,0.17
12.62,;h,0.17
12.78,h,0.17
12.95,hl,0.17
13.11,hk,0.17
13.28,jp,0.17
13.45,p,0.17
13.61,jp,0.17
13.78,kp,0.17
13.94,il,0.17
14.11,i,0.17
14.28,;i,0.17
14.44,i,0.17
14.61,hk,0.17
14.77,h,0.17
14.94,h,0.17
15.11,h,0.17
15.27,h,0.17
15.44,j,0.17
15.60,y,0.17
15.77,u,0.17
15.94,lu,0.17
16.10,u,0.17
16.27,lu,0.17
16.43,nu,0.17
16.60,,u,0.17
