# Creeper
# Converted from SkyStudio format
# BPM: 480
# Total chords: 248

Time,Keys,Duration
0.00,D3E3,0.50
0.50,D3E3,0.50
1.00,D3E3,0.38
1.38,E3F#3,0.38
1.75,E3F#3,0.25
2.00,C#3D#3,0.50
2.50,C#3D#3,0.50
3.00,C#3D#3,0.38
3.38,E3F#3,0.38
3.75,E3F#3,0.25
4.00,C3D3,0.50
4.50,C3D3,0.50
5.00,C3D3,0.38
5.38,E3F#3,0.38
5.75,E3F#3,0.25
6.00,C3D3,0.50
6.50,C3D3,0.50
7.00,C3D3,0.38
7.38,E3F#3,0.38
7.75,E3F#3,0.25
8.00,B2D3,0.25
8.25,F#3,0.25
8.50,B2D3F#3,0.25
8.75,F#3,0.25
9.00,B2D3F#3,0.25
9.25,F3,0.12
9.38,D3E3,0.12
9.50,F3,0.25
9.75,D3E3,0.25
10.00,A#2C#3F3,0.25
10.25,F3,0.25
10.50,A#2C#3F3,0.25
10.75,F3,0.25
11.00,A#2C#3F3,0.25
11.25,F#3,0.12
11.38,C#3D#3,0.12
11.50,E3,0.25
11.75,C#3D#3,0.25
12.00,A2C3D3,0.50
12.50,A2C3E3,0.50
13.00,A2C3F#3,0.38
13.38,A2C3,0.38
13.75,A2C3D3,0.25
14.00,A2C3,0.25
14.25,D3,0.25
14.50,A2C3E3,0.25
14.75,F#3,0.25
15.00,A2C3,0.38
15.38,A2C3,0.38
15.75,A2C3,0.25
16.00,B2D3,0.25
16.25,F#3,0.25
16.50,B2D3F#3,0.25
16.75,F#3,0.25
17.00,B2D3F#3,0.25
17.25,F3,0.12
17.38,D3E3,0.12
17.50,F3,0.25
17.75,D3E3,0.25
18.00,A#2C#3F3,0.25
18.25,F3,0.25
18.50,A#2C#3F3,0.25
18.75,F3,0.25
19.00,A#2C#3F3,0.25
19.25,F#3,0.12
19.38,C#3D#3,0.12
19.50,E3,0.25
19.75,C#3D#3,0.25
20.00,A2C3D3,0.50
20.50,A2C3E3,0.50
21.00,A2C3F#3,0.38
21.38,A2C3,0.38
21.75,A2C3D3,0.25
22.00,A2C3,0.25
22.25,D3,0.25
22.50,A2C3E3,0.25
22.75,F#3,0.25
23.00,A2C3,0.38
23.38,A2C3,0.38
23.75,A2C3,0.25
24.00,B2D3F#3,0.50
24.50,B2D3,0.25
24.75,E3,0.25
25.00,B2D3,0.38
25.38,B2D3,0.38
25.75,B2D3E3,0.25
26.00,A#2C#3F3,0.25
26.25,F3,0.25
26.50,A#2C#3F3,0.25
26.75,F3,0.25
27.00,A#2C#3F3,0.25
27.25,F3,0.12
27.38,A#2C#3,0.12
27.50,F#3,0.25
27.75,A#2C#3G3,0.25
28.00,A2C3F#3,0.50
28.50,A2C3,0.25
28.75,E3,0.25
29.00,A2C3,0.38
