# Exported from: songs/The_Legend_of_Heroes_Trails_in_the_Sky_The_Whereabouts_of_Light.mid
# Total chords: 421

Time,Keys,Duration
2.06,.,0.38
2.44,;,0.25
2.69,jm,1.00
3.69,u,0.75
4.44,;o,0.12
4.56,m,0.12
4.69,.,0.38
5.06,m,0.38
5.44,;oj,0.25
5.69,lu,0.38
6.06,.,0.38
6.44,;,0.25
6.69,m,0.94
7.62,;,0.06
7.65,m,0.04
7.69,.,1.00
7.81,h,0.12
7.94,j,0.12
8.06,l,0.12
8.19,h,0.50
8.69,;.oj,1.00
9.69,lu,1.00
10.69,j;/o,0.25
10.94,u,0.25
11.19,o,0.25
11.69,;u,1.00
12.69,m/,0.25
12.94,.,0.25
13.19,/,0.25
13.69,u,0.50
14.19,.u,0.50
14.69,/o,0.25
14.94,;,0.25
15.19,u,0.25
15.44,/,0.25
15.69,m,1.00
16.69,o,0.25
17.69,u,0.75
18.44,u,0.25
18.69,/o,0.25
18.94,u,0.25
19.19,o,0.25
19.69,u,0.75
20.44,u,0.25
21.69,i,0.25
22.19,.i,0.25
22.69,.o,2.00
22.80,j,0.39
24.69,j;.o,0.25
24.94,j,0.12
25.06,;,0.62
25.69,.u,1.00
26.69,j;/o,0.25
26.94,u,0.25
27.19,o,0.25
27.69,;.u,1.00
28.69,jm/,0.25
28.94,.,0.25
29.06,j,0.25
29.19,/,0.25
29.31,.,0.38
29.69,mu,0.50
30.19,.u,0.50
30.69,;/o,0.25
31.19,u,0.12
31.44,/,0.25
31.69,mu,0.38
32.69,;.oj,0.25
33.06,j,0.25
33.31,;,0.38
33.69,l.u,0.50
34.19,u,0.25
34.31,m,0.38
34.44,u,0.25
34.69,j;/o,0.25
34.94,u,0.25
35.19,jo,0.25
35.31,;,0.38
35.69,u,0.75
36.31,;,0.12
36.44,u,0.25
36.69,o,0.25
37.31,;,0.38
37.69,li,0.25
38.19,h.i,0.25
38.69,mo,2.00
39.19,j,0.12
39.31,m,0.38
39.69,;,0.50
40.19,.,0.50
40.69,.,1.00
41.06,j,0.25
45.06,j,0.25
46.44,o,2.25
47.06,j,0.25
48.69,m/,0.50
49.06,j,0.25
49.19,.u,0.50
49.69,.o,0.25
49.94,o,0.75
50.69,.,0.50
51.06,j,0.25
51.19,i,0.50
53.06,j,0.25
55.06,l,0.25
56.69,y,0.25
57.19,y,0.25
57.69,yo,1.00
58.69,mu,0.25
58.94,o,0.25
59.19,mu,0.25
59.69,jmyo,1.00
60.69,l.u,0.25
60.94,y,0.25
61.19,l.u,0.25
61.69,yo,0.50
62.19,yo,0.50
62.69,mu,0.25
63.19,u,0.25
63.69,j.o,1.00
64.06,j,0.12
64.19,n,0.12
64.31,j,0.12
64.69,lmy,0.25
65.19,lmy,0.25
65.69,o,0.50
66.19,o,0.25
67.19,jo,0.25
67.56,j,0.12
67.69,mo,0.75
67.94,j,0.12
68.06,m,0.12
68.19,y,0.12
68.31,m,0.12
68.44,j,0.12
69.06,n,0.12
69.19,.,0.25
69.69,k,0.25
70.06,k,0.12
70.19,y,0.25
70.69,ly,0.75
71.19,l,0.12
71.44,jy,0.25
71.69,lmy,1.00
72.44,l,0.12
72.56,n,0.12
72.69,m,0.38
73.06,n,0.38
73.44,l,0.25
73.69,j,0.38
74.69,.,0.25
75.06,j,0.25
75.31,.,0.25
75.56,o,0.25
76.44,j,0.12
76.56,l,0.12
76.69,;,0.38
77.06,l,0.38
77.44,j,0.25
78.69,j,0.25
80.52,h,0.08
80.60,l,0.08
80.69,.o,0.25
81.19,.o,0.25
81.69,u,0.25
81.94,;,0.25
82.19,m,0.25
82.44,u,0.25
82.69,;/o,0.25
82.94,u,0.25
83.19,;/o,0.25
83.69,.u,1.00
83.94,m,0.25
84.19,.,0.25
84.44,;,0.25
84.69,jm/,0.25
84.94,.,0.25
85.19,jm/,0.25
85.69,u,0.50
86.19,;mu,0.50
86.69,;/o,0.25
86.94,;/,0.25
87.19,j/o,0.25
87.31,;,0.12
87.44,/o.,0.25
87.69,lm,0.25
88.19,mu,0.12
88.31,o,0.12
88.44,u,0.25
88.69,.oj,0.25
89.44,j,0.25
89.69,.u,0.75
90.44,u,0.25
90.69,;/o,0.25
91.19,mu,0.25
91.69,;u,0.75
92.69,ol,0.50
93.19,oj,0.50
93.69,il,0.50
94.19,.ih,0.50
94.69,j,0.50
95.19,m,0.12
95.31,.,0.12
95.44,o,0.25
95.69,;,0.50
96.19,m,0.50
96.69,.,1.00
97.06,j,0.25
101.06,j,0.25
102.44,o,2.25
103.06,j,0.25
104.69,m/,0.50
105.06,j,0.25
105.19,.u,0.50
105.69,.o,0.25
105.94,o,0.75
106.69,.,0.50
107.06,j,0.25
107.19,i,0.50
109.06,j,0.25
111.06,l,0.25
112.69,y,0.25
113.19,y,0.25
113.69,yo,1.00
114.69,mu,0.25
114.94,o,0.25
115.19,mu,0.25
115.69,jmyo,1.00
116.69,l.u,0.25
116.94,y,0.25
117.19,l.u,0.25
117.69,yo,0.50
118.19,yo,0.50
118.69,mu,0.25
119.19,u,0.25
119.69,j.o,1.00
120.06,j,0.12
120.19,n,0.12
120.31,j,0.12
120.69,lmy,0.25
121.19,lmy,0.25
121.69,o,0.50
122.19,o,0.25
123.19,jo,0.25
123.56,j,0.12
123.69,mo,0.75
123.94,j,0.12
124.06,m,0.12
124.19,y,0.12
124.31,m,0.12
124.44,j,0.12
125.06,n,0.12
125.19,.,0.25
125.69,k,0.25
126.06,k,0.12
126.19,y,0.25
126.69,ly,0.75
127.19,l,0.12
127.44,jy,0.25
127.69,lmy,0.96
128.19,l,0.25
128.44,l,0.25
128.65,.,0.04
128.69,y,0.25
129.06,y,0.12
129.19,.,0.12
129.31,o,0.12
129.44,.,0.12
129.56,m,0.25
129.81,y,0.12
129.94,m,0.12
130.06,n,0.25
130.31,m,0.06
130.38,n,0.06
130.44,l,0.12
130.56,l,0.88
131.44,j,0.08
131.52,l,0.08
131.60,n,0.08
131.69,m,0.08
131.77,n,0.08
131.85,l,0.08
131.94,j,0.08
134.06,j,0.12
134.19,m,0.12
134.31,l,0.38
135.19,.i,0.17
135.35,.i,0.17
135.52,.i,0.17
135.69,yp,0.38
136.19,y,0.50
138.35,o,0.17
138.52,y,0.13
138.65,o,0.04
139.44,o,0.12
139.56,y,0.12
139.69,.,0.25
139.94,m,0.12
140.06,.,0.12
140.19,m,0.25
140.44,l,0.25
140.94,l,0.12
141.06,y,0.12
141.19,.,0.12
141.31,m,0.12
141.44,n,0.12
141.56,j,0.12
141.69,l,0.12
141.81,n,0.12
141.94,m,0.12
142.06,.,0.12
142.19,y,0.12
142.31,o,0.25
142.56,y,0.12
142.69,.i,0.17
142.85,.i,0.17
143.02,.i,0.17
143.19,.i,0.17
143.94,l,0.25
144.19,.,0.25
144.44,y,0.25
145.69,y,0.25
146.19,y,0.25
146.69,yo,1.00
147.69,mu,0.25
147.94,o,0.25
148.19,mu,0.25
148.69,jmyo,1.00
149.69,l.u,0.25
149.94,y,0.25
150.19,l.u,0.25
150.69,yo,0.50
151.19,yo,0.50
151.69,mu,0.25
152.19,u,0.25
152.69,j.o,1.00
153.06,j,0.12
153.19,n,0.12
153.31,j,0.12
153.69,lmy,0.25
154.19,lmy,0.25
154.69,o,0.50
155.19,o,0.25
156.19,jo,0.25
156.56,j,0.12
156.69,mo,0.75
156.94,j,0.12
157.06,m,0.12
157.19,y,0.12
157.31,m,0.12
157.44,j,0.12
158.06,n,0.12
158.19,.,0.25
158.69,k,0.25
159.06,k,0.12
159.19,y,0.25
159.69,ly,0.75
160.19,l,0.12
160.44,jy,0.25
160.69,lmy,1.00
161.19,l,0.25
161.44,l,0.25
161.69,y,0.25
162.19,y,0.25
162.69,yo,1.00
163.69,mu,0.25
163.94,o,0.25
164.19,mu,0.25
164.69,jmyo,1.00
165.69,l.u,0.25
165.94,y,0.25
166.19,l.u,0.25
166.69,yo,0.50
167.19,yo,0.50
167.69,mu,0.25
168.19,u,0.25
168.69,j.o,1.00
169.06,j,0.12
169.19,n,0.12
169.31,j,0.12
169.69,lmy,0.25
170.19,lmy,0.25
170.69,o,0.50
171.19,o,0.25
172.19,jo,0.25
172.56,j,0.12
172.69,mo,0.75
172.94,j,0.12
173.06,m,0.12
173.19,y,0.12
173.31,m,0.12
173.44,j,0.12
174.06,n,0.12
174.19,.,0.25
174.69,k,0.25
175.06,k,0.12
175.19,y,0.25
175.69,ly,0.75
176.19,l,0.12
176.44,jy,0.25
176.69,lmy,1.00
177.19,l,0.25
177.44,l,0.25
177.69,lmy,0.25
178.19,lmy,0.25
178.69,o,0.50
179.19,o,0.25
180.19,jo,0.25
180.56,j,0.12
180.69,mo,0.75
180.94,j,0.12
181.06,m,0.12
181.19,y,0.12
181.31,m,0.12
181.44,j,0.12
181.69,n.u,1.00
182.69,n.y,0.50
183.19,pk,0.50
183.94,l,0.25
184.19,.,0.25
184.44,y,0.25
